    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.287e+01    1.181e+08    4.464e+06      5.900e+01    2.307e+03    2.523e-01      8.91s        0         
1    1.432e+01    5.220e+06    3.224e+00      5.900e+01    2.307e+03    2.523e-01      17.21s       0         
2    1.609e+01    3.697e+05    6.505e+01      5.900e+01    2.307e+03    2.523e-01      18.50s       0         
3    2.593e+01    2.901e+06    2.039e+02      6.800e+01    2.265e+03    2.154e-01      18.04s       0         
4    3.695e+01    1.421e+11    6.056e+01      4.000e+01    1.079e+05    1.721e-01      18.86s       0         
5    5.128e+01    1.708e+11    7.861e+02      4.100e+01    2.402e+05    1.610e-01      20.55s       0         
6    6.090e+01    4.139e+10    2.170e+00      1.140e+02    1.610e+05    1.519e-01      21.81s       0         
7    6.462e+01    1.095e+19    1.350e+01      4.200e+01    2.380e+05    1.260e-01      21.66s       0         
8    5.805e+01    7.777e+41    5.835e+02      4.200e+01    2.380e+05    1.260e-01      20.26s       0         
9    5.250e+01    1.060e+51    1.291e+01      4.200e+01    2.380e+05    1.234e-01      18.96s       0         
10   4.773e+01    6.034e+50    2.174e+01      7.300e+01    3.896e+07    1.221e-01      17.09s       0         
11   4.803e+01    1.570e+36    9.608e+00      6.000e+01    4.747e+09    1.140e-01      18.41s       0         
12   4.609e+01    1.268e+35    1.639e+01      5.500e+01    3.474e+08    1.137e-01      14.15s       0         
13   4.602e+01    3.142e+75    3.745e+00      5.700e+01    3.020e+09    1.136e-01      13.26s       0         
14   4.730e+01    1.373e+26    1.831e+02      5.600e+01    4.272e+08    1.143e-01      12.62s       0         
15   4.640e+01    4.848e+34    1.418e+01      5.700e+01    5.418e+08    1.128e-01      11.18s       0         
16   4.721e+01    9.424e+59    2.371e+01      4.500e+01    1.724e+06    1.165e-01      11.92s       0         
17   4.460e+01    1.098e+42    1.327e+01      4.500e+01    1.724e+06    1.165e-01      8.62s        0         
18   4.433e+01    5.594e+55    2.054e+01      4.900e+01    4.899e+05    1.071e-01      7.32s        0         
