    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.799e+01    6.305e+15    1.058e+15      1.300e+01    6.300e+01    1.152e-01      9.74s        0         
1    1.260e+01    5.578e+12    3.489e+08      5.000e+00    2.100e+01    1.131e-01      16.14s       0         
2    7.152e+00    2.436e+03    3.347e+01      1.000e+00    1.000e+00    9.809e-02      16.08s       0         
3    6.620e+00    2.972e+03    1.204e+03      7.000e+00    1.500e+01    8.012e-02      14.90s       0         
4    5.215e+00    3.070e+01    4.980e+01      7.000e+00    1.500e+01    6.291e-02      14.47s       0         
5    3.285e+00    1.037e+01    3.854e+02      7.000e+00    1.500e+01    6.291e-02      13.35s       0         
6    3.913e+00    2.046e+03    5.226e+01      7.000e+00    1.500e+01    6.291e-02      12.78s       0         
7    5.857e+00    3.296e+03    2.216e+04      9.000e+00    4.500e+01    5.812e-02      12.09s       0         
8    7.140e+00    2.563e+02    2.493e+04      9.000e+00    4.500e+01    5.812e-02      12.89s       0         
9    7.742e+00    9.413e+01    1.382e+05      1.100e+01    1.700e+01    5.625e-02      14.92s       0         
10   8.408e+00    6.963e+01    2.051e+05      1.100e+01    1.700e+01    5.625e-02      10.74s       0         
11   8.660e+00    9.038e+01    2.840e+05      1.300e+01    6.300e+01    5.413e-02      10.03s       0         
12   9.020e+00    9.481e+01    4.011e+07      1.300e+01    6.300e+01    5.413e-02      9.75s        0         
13   9.232e+00    2.834e+02    4.208e+05      1.300e+01    6.300e+01    5.413e-02      8.80s        0         
14   9.158e+00    5.475e+02    1.078e+08      1.900e+01    2.970e+02    4.819e-02      8.09s        0         
15   9.425e+00    2.053e+03    3.620e+07      1.900e+01    2.970e+02    4.819e-02      7.24s        0         
16   9.125e+00    3.484e+02    3.621e+07      9.000e+00    2.700e+01    5.377e-02      6.56s        0         
17   9.020e+00    1.251e+02    3.546e+05      9.000e+00    2.700e+01    5.377e-02      7.26s        0         
