    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.328e+01    8.435e+08    3.059e+06      1.900e+01    2.629e+01    4.560e-01      8.14s        0         
1    1.387e+01    1.234e+08    1.782e+01      6.000e+00    9.896e+00    3.986e-01      16.55s       0         
2    1.470e+01    3.287e+07    2.548e+01      3.300e+01    2.738e+02    3.543e-01      18.34s       0         
3    1.789e+01    5.987e+08    6.287e+03      2.100e+01    4.019e+03    3.006e-01      17.99s       0         
4    2.214e+01    4.678e+10    6.156e+02      2.100e+01    4.019e+03    3.006e-01      17.39s       0         
5    2.182e+01    9.402e+10    4.521e+02      2.000e+01    2.919e+03    2.920e-01      17.01s       0         
6    2.170e+01    6.765e+09    5.088e+02      3.600e+01    5.069e+04    2.804e-01      22.35s       0         
7    2.518e+01    1.969e+15    3.467e+02      3.000e+01    1.173e+03    2.155e-01      17.06s       0         
8    2.762e+01    1.706e+15    4.883e+02      3.000e+01    1.173e+03    2.155e-01      15.93s       0         
9    3.441e+01    5.002e+18    2.338e+02      3.000e+01    1.173e+03    2.155e-01      15.63s       0         
10   3.871e+01    1.963e+27    1.354e+02      3.300e+01    2.900e+03    1.706e-01      14.81s       0         
11   4.644e+01    1.667e+35    7.560e+01      3.300e+01    2.900e+03    1.706e-01      14.84s       0         
12   5.245e+01    6.051e+64    1.258e+02      6.900e+01    7.701e+06    9.975e-02      14.41s       0         
13   6.369e+01    2.175e+38    8.282e-01      6.900e+01    7.701e+06    9.975e-02      14.17s       0         
14   6.623e+01    1.172e+49    8.221e-01      5.400e+01    7.264e+03    9.036e-02      17.14s       0         
15   6.693e+01    1.123e+56    3.923e-01      6.300e+01    5.608e+06    8.795e-02      12.85s       0         
16   7.019e+01    8.449e+79    3.733e-01      3.100e+01    5.524e+02    7.757e-02      12.49s       0         
17   7.232e+01    1.612e+69    1.534e+00      5.200e+01    1.179e+06    7.363e-02      10.05s       0         
18   7.938e+01    3.510e+89    5.693e-01      2.070e+02    9.642e+48    7.276e-02      9.02s        0         
19   8.241e+01    5.360e+172   1.023e+00      1.970e+02    2.194e+30    7.261e-02      7.95s        0         
20   8.916e+01    5.360e+172   3.202e-01      1.370e+02    1.062e+34    7.083e-02      7.89s        0         
