    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.226e+01    1.637e+07    2.342e+05      5.800e+01    6.581e+04    3.848e-01      8.07s        0         
1    1.436e+01    2.971e+06    6.156e+00      1.200e+01    3.808e+01    3.477e-01      15.82s       0         
2    1.509e+01    1.920e+09    2.682e+00      2.300e+01    6.821e+02    3.029e-01      17.42s       0         
3    2.017e+01    3.532e+06    2.287e+00      2.300e+01    6.821e+02    3.029e-01      17.69s       0         
4    2.696e+01    6.672e+06    2.329e+01      2.300e+01    6.821e+02    3.029e-01      18.11s       0         
5    3.068e+01    7.141e+07    5.039e+00      7.000e+01    5.620e+04    2.949e-01      18.11s       0         
6    3.251e+01    5.499e+15    6.879e+00      4.300e+01    1.828e+02    2.557e-01      17.76s       0         
7    3.286e+01    1.798e+16    2.311e+00      6.700e+01    4.440e+03    2.089e-01      17.46s       0         
8    3.827e+01    4.461e+34    3.913e+01      6.700e+01    4.440e+03    2.089e-01      17.29s       0         
9    4.679e+01    4.054e+54    1.112e+01      5.800e+01    1.155e+04    1.944e-01      22.77s       0         
10   6.059e+01    3.361e+127   1.397e+00      6.200e+01    2.816e+07    1.819e-01      18.64s       0         
11   7.720e+01    2.511e+94    6.302e+01      6.600e+01    8.597e+04    1.466e-01      18.53s       0         
12   9.788e+01    3.994e+157   6.092e+01      6.600e+01    8.597e+04    1.466e-01      19.16s       0         
13   1.104e+02    3.354e+145   6.966e+01      7.500e+01    4.162e+05    1.401e-01      18.89s       0         
14   1.141e+02    7.480e+213   6.351e+01      8.600e+01    2.791e+07    1.286e-01      18.35s       0         
15   1.186e+02    2.247e+305   1.128e+00      1.100e+02    1.459e+11    1.241e-01      20.47s       0         
16   1.214e+02    2.247e+305   2.673e+00      7.600e+01    4.767e+05    1.257e-01      16.37s       0         
17   1.230e+02    1.510e+201   1.650e+00      2.160e+02    4.326e+38    1.072e-01      14.57s       0         
18   1.197e+02    2.247e+305   6.012e+01      1.000e+02    5.041e+07    1.047e-01      12.43s       0         
19   1.173e+02    3.177e+156   1.689e+01      1.030e+02    5.233e+07    1.020e-01      11.84s       0         
20   1.218e+02    3.582e+109   8.479e+00      1.030e+02    5.233e+07    1.020e-01      8.61s        0         
21   1.425e+02    2.247e+305   2.169e+00      1.030e+02    5.233e+07    1.020e-01      6.65s        0         
