    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.851e+01    1.100e+14    4.020e+09      1.500e+01    4.500e+01    1.173e-01      9.78s        0         
1    1.279e+01    1.514e+14    1.385e+03      1.700e+01    8.860e+02    1.115e-01      16.30s       0         
2    8.832e+00    2.272e+04    1.238e+06      1.000e+00    1.000e+00    9.762e-02      16.92s       0         
3    1.296e+01    2.179e+06    2.893e+01      1.900e+01    3.250e+02    8.474e-02      16.26s       0         
4    1.733e+01    1.032e+08    4.809e+02      1.900e+01    3.250e+02    8.474e-02      16.05s       0         
5    1.392e+01    9.135e+07    1.528e+03      3.700e+01    9.315e+04    8.235e-02      19.99s       0         
6    6.857e+00    6.236e+04    7.610e+01      3.700e+01    9.315e+04    8.235e-02      13.62s       0         
7    2.920e+00    6.389e+02    2.968e+03      1.900e+01    3.250e+02    8.474e-02      13.18s       0         
8    3.442e+00    2.018e+02    7.609e+02      1.900e+01    3.120e+02    4.970e-02      11.48s       0         
9    4.445e+00    6.147e+01    5.456e+00      1.900e+01    2.400e+02    3.714e-02      11.14s       0         
10   5.582e+00    2.387e+04    2.207e+00      1.900e+01    2.400e+02    3.714e-02      10.08s       0         
11   7.793e+00    8.748e+02    1.515e+04      1.900e+01    2.400e+02    3.714e-02      9.55s        0         
12   1.176e+01    4.917e+02    7.683e+01      1.900e+01    2.400e+02    3.714e-02      9.70s        0         
13   1.643e+01    2.851e+03    9.687e+03      2.100e+01    6.720e+02    3.240e-02      9.74s        0         
14   1.804e+01    3.621e+03    1.292e+03      2.100e+01    6.720e+02    3.240e-02      8.84s        0         
15   1.948e+01    3.369e+04    2.220e+02      2.100e+01    6.720e+02    3.240e-02      7.95s        0         
16   1.993e+01    6.086e+04    7.162e+01      1.700e+01    1.400e+02    3.240e-02      8.77s        0         
17   2.058e+01    1.581e+04    6.768e+01      2.100e+01    6.720e+02    3.240e-02      6.32s        0         
18   2.093e+01    1.101e+04    5.764e+01      2.100e+01    6.720e+02    3.240e-02      5.91s        0         
19   2.271e+01    5.393e+04    9.584e+01      3.700e+01    1.038e+04    3.097e-02      5.01s        0         
20   2.353e+01    1.444e+08    3.854e+01      3.700e+01    1.038e+04    3.097e-02      3.94s        0         
21   2.380e+01    3.384e+05    9.077e+02      2.100e+01    6.720e+02    3.240e-02      3.12s        0         
22   2.386e+01    6.457e+04    1.626e+02      1.700e+01    1.400e+02    3.240e-02      1.97s        0         
23   2.573e+01    1.172e+08    4.598e+02      2.100e+01    6.720e+02    3.240e-02      1.23s        0         
24   2.629e+01    3.270e+08    4.244e+02      2.500e+01    5.992e+03    3.240e-02      0.00s        0         
25   2.772e+01    3.345e+09    9.778e+01      5.500e+01    2.196e+05    3.093e-02      26.33s       0         
26   2.639e+01    4.890e+07    5.688e+02      2.500e+01    5.232e+03    3.240e-02      23.77s       0         
27   2.501e+01    4.449e+06    3.950e+02      1.300e+01    4.500e+01    3.240e-02      22.41s       0         
28   2.488e+01    1.101e+07    9.639e+02      9.500e+01    6.451e+09    3.152e-02      22.13s       0         
29   2.472e+01    9.072e+06    7.466e+00      9.500e+01    2.657e+09    3.183e-02      24.62s       0         
30   2.509e+01    1.387e+08    2.709e+01      8.100e+01    6.934e+05    3.127e-02      19.80s       0         
31   2.613e+01    6.049e+07    1.241e+02      8.300e+01    4.735e+06    3.095e-02      18.29s       0         
32   2.772e+01    1.459e+09    1.800e+04      9.300e+01    6.925e+06    3.073e-02      18.34s       0         
33   2.596e+01    2.087e+09    1.477e+02      7.300e+01    8.931e+05    3.172e-02      16.72s       0         
34   2.227e+01    9.617e+09    4.727e+03      1.090e+02    5.203e+08    3.141e-02      18.82s       0         
35   1.832e+01    7.621e+07    1.124e+02      1.300e+01    4.500e+01    3.240e-02      13.45s       0         
36   1.705e+01    3.620e+08    1.496e+02      1.300e+01    4.500e+01    3.240e-02      11.89s       0         
37   1.690e+01    4.989e+08    2.053e+07      1.300e+01    4.500e+01    3.240e-02      10.95s       0         
38   1.695e+01    4.510e+07    3.396e+01      1.300e+01    4.500e+01    3.189e-02      9.97s        0         
39   1.507e+01    4.080e+07    1.384e+01      1.300e+01    4.500e+01    3.189e-02      8.75s        0         
40   1.473e+01    1.963e+04    1.184e+01      1.300e+01    4.500e+01    3.189e-02      7.92s        0         
41   1.446e+01    1.387e+04    5.792e+01      1.300e+01    4.500e+01    3.189e-02      9.17s        0         
42   1.500e+01    3.894e+04    6.656e+01      1.300e+01    4.500e+01    3.189e-02      6.26s        0         
43   1.535e+01    6.673e+04    2.701e+02      1.300e+01    4.500e+01    3.189e-02      5.50s        0         
44   1.552e+01    8.970e+04    6.628e+02      1.300e+01    4.500e+01    3.189e-02      4.51s        0         
45   1.621e+01    9.472e+04    2.635e+01      1.300e+01    4.500e+01    3.189e-02      3.59s        0         
46   1.781e+01    1.447e+05    2.188e+01      1.300e+01    4.500e+01    3.189e-02      2.75s        0         
47   1.597e+01    4.494e+06    2.711e+02      2.700e+01    8.400e+02    3.129e-02      1.87s        0         
48   1.630e+01    4.917e+05    4.201e+01      2.700e+01    8.400e+02    3.129e-02      0.92s        0         
49   1.576e+01    3.472e+04    1.551e+01      2.700e+01    8.400e+02    3.129e-02      0.00s        0         
50   1.566e+01    1.031e+06    4.646e+01      3.700e+01    4.350e+03    3.054e-02      21.08s       0         
51   1.527e+01    1.983e+06    1.727e+02      5.500e+01    8.972e+05    3.162e-02      21.76s       0         
52   1.561e+01    3.952e+04    2.329e+02      1.700e+01    7.500e+01    3.188e-02      21.16s       0         
53   1.582e+01    2.443e+05    1.729e+01      1.300e+01    4.500e+01    3.189e-02      20.40s       0         
54   1.574e+01    2.317e+05    1.148e+01      7.100e+01    4.145e+07    2.933e-02      18.09s       0         
55   1.515e+01    5.485e+05    9.930e+01      3.900e+01    5.322e+04    3.080e-02      16.81s       0         
56   1.512e+01    3.994e+05    1.547e+03      4.100e+01    6.172e+04    3.114e-02      20.71s       0         
57   1.536e+01    4.474e+09    2.029e+03      1.300e+01    4.500e+01    3.189e-02      16.08s       0         
58   1.498e+01    5.132e+05    8.472e+02      3.700e+01    2.670e+03    3.105e-02      15.05s       0         
59   1.613e+01    4.423e+07    1.227e+01      4.500e+01    2.716e+05    3.166e-02      13.83s       0         
60   1.691e+01    1.597e+07    1.048e+02      4.300e+01    2.446e+05    3.140e-02      13.69s       0         
61   1.554e+01    8.513e+09    1.759e+02      1.300e+01    4.500e+01    3.189e-02      12.68s       0         
62   1.571e+01    6.984e+10    3.434e+03      1.300e+01    4.500e+01    3.189e-02      11.16s       0         
63   1.621e+01    3.149e+13    6.120e+01      1.300e+01    4.500e+01    3.189e-02      12.79s       0         
64   1.563e+01    3.009e+13    1.818e+01      1.300e+01    4.500e+01    3.189e-02      9.15s        0         
65   1.677e+01    2.469e+10    2.578e+02      4.500e+01    1.453e+05    3.148e-02      8.13s        0         
66   1.799e+01    2.464e+10    2.505e+01      1.300e+01    4.500e+01    3.189e-02      7.77s        0         
67   1.793e+01    4.721e+12    1.150e+01      1.300e+01    4.500e+01    3.189e-02      6.78s        0         
68   1.785e+01    4.390e+12    2.847e+02      4.500e+01    9.993e+04    3.138e-02      5.73s        0         
69   1.842e+01    4.393e+12    1.396e+04      3.900e+01    1.353e+04    3.070e-02      4.88s        0         
70   1.571e+01    3.475e+05    7.981e+01      1.300e+01    4.500e+01    3.189e-02      4.82s        0         
71   1.573e+01    3.412e+07    1.193e+04      1.300e+01    4.500e+01    3.189e-02      2.73s        0         
72   1.542e+01    1.707e+05    1.867e+02      3.300e+01    3.630e+03    3.061e-02      1.74s        0         
73   1.529e+01    3.924e+05    8.876e+01      1.300e+01    4.500e+01    3.189e-02      0.92s        0         
74   1.453e+01    1.853e+05    2.699e+01      1.300e+01    4.500e+01    3.189e-02      0.00s        0         
75   1.528e+01    4.819e+05    3.878e+02      3.300e+01    2.730e+03    3.077e-02      22.25s       0         
76   1.605e+01    5.263e+08    6.913e+01      1.300e+01    4.500e+01    3.189e-02      21.25s       0         
77   1.607e+01    5.530e+04    3.072e+03      5.700e+01    7.234e+05    3.110e-02      24.66s       0         
78   1.612e+01    4.396e+04    1.835e+01      1.300e+01    4.500e+01    3.183e-02      20.52s       0         
79   1.727e+01    2.206e+05    7.262e+01      3.100e+01    2.010e+03    2.897e-02      19.19s       0         
80   1.729e+01    3.179e+05    1.609e+02      5.100e+01    7.515e+05    3.083e-02      18.14s       0         
81   1.723e+01    1.893e+07    9.391e+01      5.100e+01    1.055e+06    3.069e-02      16.90s       0         
82   1.728e+01    1.026e+09    1.511e+01      5.100e+01    5.488e+05    3.080e-02      16.10s       0         
83   1.750e+01    8.237e+08    8.414e+01      5.100e+01    1.055e+06    3.067e-02      15.60s       0         
84   1.667e+01    1.606e+09    4.935e+01      4.300e+01    1.655e+05    3.141e-02      14.18s       0         
85   1.631e+01    9.152e+07    1.120e+02      2.700e+01    8.400e+02    3.129e-02      12.58s       0         
86   1.697e+01    7.967e+05    2.137e+07      1.300e+01    4.500e+01    3.183e-02      11.72s       0         
87   1.742e+01    1.222e+05    1.126e+01      1.300e+01    4.500e+01    3.183e-02      10.95s       0         
88   1.603e+01    4.705e+04    9.459e+01      2.700e+01    1.380e+03    3.034e-02      10.42s       0         
89   1.592e+01    1.602e+05    1.355e+01      1.300e+01    4.500e+01    3.183e-02      8.87s        0         
90   1.619e+01    4.324e+04    6.936e+04      3.700e+01    1.731e+04    3.182e-02      10.81s       0         
91   1.629e+01    9.973e+04    4.592e+01      3.700e+01    1.731e+04    3.182e-02      7.64s        0         
92   1.622e+01    1.228e+06    7.853e+03      5.100e+01    6.303e+04    3.075e-02      6.50s        0         
93   1.571e+01    3.886e+05    1.451e+01      4.500e+01    4.125e+04    3.142e-02      5.59s        0         
94   1.611e+01    9.735e+04    1.794e+01      4.300e+01    1.812e+04    3.046e-02      4.62s        0         
95   1.540e+01    8.418e+04    1.057e+02      4.100e+01    1.164e+04    3.053e-02      3.82s        0         
96   1.524e+01    1.273e+04    9.101e+01      3.300e+01    3.540e+03    3.042e-02      2.67s        0         
