    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.792e+01    2.652e+15    2.199e+09      5.000e+00    5.000e+00    1.057e-01      9.83s        0         
1    1.316e+01    3.939e+13    2.045e+02      5.000e+00    5.000e+00    1.057e-01      16.63s       0         
2    6.775e+00    1.516e+03    4.044e+02      1.300e+01    8.400e+01    1.007e-01      15.68s       0         
3    9.025e+00    1.540e+06    3.845e+07      2.100e+01    1.980e+02    8.142e-02      15.16s       0         
4    1.290e+01    1.587e+05    2.207e+01      2.100e+01    1.980e+02    8.142e-02      14.54s       0         
5    8.530e+00    8.404e+03    8.753e+01      3.300e+01    3.174e+03    7.672e-02      17.33s       0         
6    4.093e+00    9.849e+03    2.148e+03      2.100e+01    1.694e+03    7.220e-02      12.49s       0         
7    4.250e+00    1.386e+02    7.652e+01      2.100e+01    8.490e+02    6.765e-02      11.32s       0         
8    6.005e+00    9.039e+02    1.618e+01      2.100e+01    8.490e+02    6.765e-02      10.75s       0         
9    1.000e+01    2.736e+03    3.221e+03      2.300e+01    1.269e+03    5.095e-02      10.60s       0         
10   1.552e+01    7.161e+03    1.421e+01      2.300e+01    1.269e+03    5.095e-02      10.43s       0         
11   1.888e+01    2.889e+07    3.558e+05      4.100e+01    1.787e+05    5.043e-02      10.24s       0         
12   2.057e+01    1.272e+06    4.227e+00      4.100e+01    1.787e+05    5.043e-02      9.76s        0         
13   2.096e+01    2.003e+04    2.893e+01      4.100e+01    1.787e+05    5.043e-02      9.18s        0         
14   2.168e+01    9.173e+04    1.317e+03      3.900e+01    7.759e+04    4.585e-02      10.26s       0         
15   2.147e+01    3.805e+04    2.006e+01      4.300e+01    2.669e+05    4.952e-02      7.96s        0         
16   2.188e+01    2.196e+05    7.770e+00      1.900e+01    2.700e+02    4.295e-02      6.91s        0         
17   2.148e+01    3.092e+04    7.027e-01      1.500e+01    7.600e+01    4.254e-02      6.14s        0         
18   2.024e+01    3.283e+04    3.168e+03      1.500e+01    7.600e+01    4.254e-02      5.22s        0         
19   2.012e+01    1.589e+04    1.278e+00      2.100e+01    5.340e+02    3.394e-02      4.28s        0         
20   1.939e+01    1.116e+04    1.457e+02      2.100e+01    5.340e+02    3.394e-02      4.28s        0         
21   1.879e+01    8.589e+03    2.328e+00      2.100e+01    5.340e+02    3.394e-02      2.55s        0         
22   1.828e+01    1.106e+04    1.192e+01      2.100e+01    5.340e+02    3.394e-02      1.70s        0         
23   1.777e+01    1.267e+04    1.824e+03      2.100e+01    5.340e+02    3.394e-02      0.83s        0         
24   1.695e+01    2.787e+04    1.125e+01      2.100e+01    5.340e+02    3.394e-02      0.00s        0         
25   1.676e+01    5.142e+04    6.972e+02      2.100e+01    5.340e+02    3.394e-02      20.33s       0         
26   1.739e+01    2.330e+04    2.072e+00      2.100e+01    5.340e+02    3.394e-02      19.91s       0         
27   1.710e+01    3.171e+04    3.867e+01      2.100e+01    5.340e+02    3.394e-02      21.67s       0         
28   1.739e+01    4.984e+08    1.448e+01      2.100e+01    5.340e+02    3.394e-02      17.99s       0         
29   1.781e+01    3.463e+04    1.761e+01      2.100e+01    5.340e+02    3.394e-02      16.99s       0         
30   1.873e+01    2.419e+05    8.607e+01      2.100e+01    5.340e+02    3.145e-02      16.16s       0         
31   1.968e+01    6.327e+05    1.150e+01      2.100e+01    5.340e+02    3.145e-02      15.56s       0         
32   2.035e+01    2.142e+04    2.750e+07      2.100e+01    5.340e+02    3.145e-02      14.62s       0         
33   2.148e+01    6.590e+06    6.318e+06      2.100e+01    5.340e+02    3.145e-02      17.06s       0         
34   2.176e+01    2.507e+04    1.263e+02      2.100e+01    5.340e+02    3.145e-02      13.73s       0         
35   2.210e+01    1.186e+06    8.346e+02      2.100e+01    5.340e+02    3.145e-02      12.59s       0         
36   2.119e+01    2.637e+04    1.061e+01      2.100e+01    5.340e+02    3.145e-02      12.36s       0         
37   2.178e+01    3.207e+05    6.515e+00      2.100e+01    5.340e+02    3.145e-02      10.87s       0         
38   2.185e+01    2.278e+09    4.037e+01      2.100e+01    5.340e+02    3.145e-02      10.14s       0         
39   2.218e+01    7.081e+06    1.160e+02      2.100e+01    5.340e+02    3.145e-02      11.23s       0         
40   2.302e+01    6.995e+08    1.948e+02      2.100e+01    5.340e+02    3.145e-02      8.22s        0         
41   2.212e+01    2.345e+05    2.557e+00      2.100e+01    5.340e+02    3.098e-02      7.42s        0         
42   2.262e+01    2.150e+05    2.286e+05      2.100e+01    5.340e+02    3.098e-02      6.69s        0         
43   2.183e+01    2.532e+05    1.071e+01      2.100e+01    5.340e+02    3.098e-02      5.76s        0         
44   2.152e+01    5.109e+04    1.020e+04      2.100e+01    5.340e+02    3.098e-02      4.83s        0         
45   2.187e+01    1.864e+07    5.522e+00      2.100e+01    5.340e+02    3.098e-02      4.46s        0         
46   2.210e+01    1.625e+06    4.210e+03      2.900e+01    1.974e+03    3.027e-02      2.81s        0         
47   2.260e+01    3.220e+12    3.357e+04      2.100e+01    5.340e+02    3.098e-02      1.90s        0         
48   2.229e+01    2.368e+05    8.055e+01      2.100e+01    5.340e+02    3.098e-02      0.92s        0         
49   2.248e+01    4.783e+05    1.053e+04      2.100e+01    5.340e+02    3.098e-02      0.00s        0         
50   2.276e+01    2.195e+05    1.140e+04      6.100e+01    6.949e+05    3.022e-02      22.44s       0         
51   2.249e+01    2.350e+04    1.081e+03      2.100e+01    5.340e+02    3.098e-02      24.93s       0         
52   2.252e+01    5.206e+04    5.087e+01      3.700e+01    3.164e+04    2.950e-02      21.03s       0         
53   2.328e+01    2.108e+05    2.793e+03      2.900e+01    1.974e+03    2.542e-02      19.77s       0         
54   2.210e+01    4.233e+05    3.107e+01      2.900e+01    1.974e+03    2.548e-02      18.60s       0         
55   2.189e+01    1.019e+05    4.686e+00      2.900e+01    1.974e+03    2.548e-02      17.98s       0         
56   2.307e+01    4.178e+05    9.132e-01      4.300e+01    2.295e+05    2.806e-02      20.08s       0         
57   2.231e+01    1.906e+06    3.586e+01      4.500e+01    3.059e+05    3.073e-02      16.06s       0         
58   2.186e+01    4.919e+05    1.811e+00      3.700e+01    3.965e+04    3.047e-02      15.63s       0         
59   2.262e+01    2.565e+08    8.398e+00      6.700e+01    1.965e+07    3.060e-02      14.72s       0         
60   2.306e+01    1.599e+06    1.428e+00      3.100e+01    5.478e+03    3.043e-02      13.59s       0         
61   2.362e+01    1.923e+07    5.664e+00      5.300e+01    3.807e+06    3.013e-02      12.69s       0         
62   2.312e+01    2.728e+06    7.453e+02      3.100e+01    7.398e+03    2.921e-02      14.25s       0         
63   2.317e+01    7.074e+05    3.192e+00      3.500e+01    1.124e+04    2.912e-02      10.66s       0         
64   2.255e+01    1.471e+06    5.717e+00      2.500e+01    1.110e+03    2.937e-02      9.58s        0         
65   2.325e+01    2.799e+09    2.516e+02      5.700e+01    4.505e+06    3.040e-02      9.31s        0         
66   2.214e+01    3.693e+06    6.920e+00      3.900e+01    6.212e+04    3.089e-02      7.56s        0         
67   2.180e+01    4.062e+05    3.698e+01      6.500e+01    2.585e+07    3.080e-02      7.88s        0         
68   2.284e+01    2.576e+07    1.901e+04      6.500e+01    2.585e+07    3.080e-02      5.95s        0         
69   2.275e+01    3.141e+07    6.031e+01      7.900e+01    2.472e+10    3.063e-02      4.64s        0         
70   2.206e+01    1.006e+08    2.885e+03      3.700e+01    1.345e+04    3.009e-02      3.92s        0         
71   2.304e+01    4.450e+08    4.766e+01      3.900e+01    3.505e+04    2.993e-02      3.04s        0         
72   2.523e+01    7.986e+07    1.415e+01      4.100e+01    1.407e+05    2.985e-02      2.36s        0         
73   2.368e+01    1.022e+06    1.675e+00      3.100e+01    5.574e+03    3.003e-02      1.05s        0         
74   2.328e+01    1.581e+05    2.827e+00      3.100e+01    7.926e+03    3.054e-02      0.00s        0         
75   2.288e+01    2.124e+05    1.372e+01      3.500e+01    1.431e+04    3.050e-02      23.82s       0         
76   2.135e+01    7.119e+04    6.547e+00      4.700e+01    1.344e+06    3.052e-02      22.26s       0         
77   2.189e+01    1.911e+05    1.345e+00      3.100e+01    5.286e+03    3.024e-02      20.72s       0         
78   2.241e+01    2.188e+12    7.932e+07      3.500e+01    1.181e+04    3.094e-02      23.87s       0         
79   2.066e+01    1.079e+05    1.086e+01      3.900e+01    3.869e+04    3.083e-02      18.78s       0         
80   2.158e+01    2.245e+05    8.780e+06      3.100e+01    4.326e+03    3.063e-02      17.59s       0         
81   2.200e+01    1.290e+05    9.802e+01      4.100e+01    7.652e+04    3.049e-02      16.62s       0         
