    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.305e+01    3.605e+08    5.187e+04      1.900e+01    1.216e+02    4.889e-01      9.12s        0         
1    1.324e+01    4.061e+09    7.172e+01      5.400e+01    2.324e+03    4.337e-01      15.62s       0         
2    1.521e+01    3.535e+05    5.244e+01      3.500e+01    2.369e+02    3.585e-01      17.22s       0         
3    2.381e+01    9.789e+08    2.695e+00      3.700e+01    9.231e+02    3.165e-01      17.61s       0         
4    3.197e+01    2.276e+09    7.259e+01      3.700e+01    9.231e+02    3.165e-01      23.64s       0         
5    3.879e+01    5.425e+10    1.464e+00      3.500e+01    2.369e+02    2.740e-01      18.19s       0         
6    4.349e+01    3.176e+31    2.663e+01      1.800e+01    1.127e+02    2.247e-01      19.25s       0         
7    4.367e+01    4.311e+34    9.964e-01      3.700e+01    8.481e+02    2.219e-01      18.51s       0         
8    4.533e+01    1.968e+71    1.988e+00      4.900e+01    4.181e+03    1.878e-01      18.58s       0         
9    4.594e+01    1.679e+35    5.696e-01      6.900e+01    4.196e+03    1.064e-01      17.45s       0         
10   5.209e+01    6.281e+73    4.960e-01      5.200e+01    1.387e+03    9.653e-02      16.14s       0         
11   5.992e+01    9.412e+33    4.585e-01      5.200e+01    1.387e+03    9.653e-02      17.04s       0         
12   7.096e+01    3.760e+34    4.337e-01      7.800e+01    1.911e+04    9.372e-02      19.40s       0         
13   7.780e+01    7.517e+63    4.414e-01      8.100e+01    2.475e+08    8.670e-02      15.51s       0         
14   7.766e+01    3.300e+62    9.231e-01      8.100e+01    2.475e+08    8.670e-02      14.61s       0         
15   7.953e+01    3.790e+83    1.413e+00      1.130e+02    1.203e+11    8.041e-02      13.33s       0         
16   8.133e+01    9.617e+222   5.360e-01      8.700e+01    1.071e+05    7.273e-02      12.65s       0         
17   8.385e+01    2.275e+48    3.137e-01      5.400e+01    1.668e+03    7.105e-02      10.90s       0         
18   8.368e+01    2.167e+71    3.778e-01      1.020e+02    2.654e+05    6.384e-02      11.03s       0         
19   8.435e+01    2.132e+71    4.788e-01      1.010e+02    1.164e+05    6.367e-02      7.75s        0         
20   8.367e+01    9.701e+85    4.168e-01      1.170e+02    1.377e+09    6.441e-02      6.29s        0         
21   8.625e+01    1.940e+86    3.251e-01      1.220e+02    1.074e+09    6.386e-02      4.73s        0         
