    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.799e+01    6.305e+15    1.058e+15      1.300e+01    6.300e+01    1.152e-01      10.02s       0         
1    1.356e+01    9.946e+12    3.489e+08      5.000e+00    2.100e+01    1.131e-01      16.11s       0         
2    7.787e+00    2.890e+03    3.428e+01      1.000e+00    1.000e+00    9.809e-02      15.95s       0         
3    6.923e+00    5.155e+03    1.210e+03      7.000e+00    1.500e+01    8.012e-02      15.05s       0         
4    5.657e+00    3.943e+01    6.329e+01      7.000e+00    1.500e+01    6.291e-02      15.30s       0         
5    3.938e+00    1.975e+01    3.929e+02      7.000e+00    1.500e+01    6.291e-02      13.48s       0         
6    3.695e+00    2.046e+03    4.369e+01      7.000e+00    1.500e+01    6.291e-02      12.79s       0         
7    5.298e+00    3.293e+03    2.215e+04      9.000e+00    4.500e+01    5.812e-02      12.57s       0         
8    6.930e+00    2.536e+02    2.908e+04      9.000e+00    4.500e+01    5.812e-02      12.22s       0         
9    7.675e+00    8.981e+01    1.228e+05      1.100e+01    1.700e+01    5.625e-02      11.71s       0         
10   8.520e+00    8.140e+01    2.097e+05      1.100e+01    1.700e+01    5.625e-02      11.34s       0         
11   9.000e+00    1.141e+02    3.121e+11      1.300e+01    6.300e+01    5.413e-02      10.60s       0         
12   9.555e+00    1.211e+02    3.121e+11      1.300e+01    6.300e+01    5.413e-02      9.53s        0         
13   9.900e+00    2.090e+02    3.017e+05      1.700e+01    6.500e+01    3.849e-02      9.41s        0         
14   1.036e+01    5.204e+02    7.178e+07      1.700e+01    6.500e+01    3.849e-02      8.10s        0         
15   1.224e+01    1.105e+03    1.115e+05      2.300e+01    1.490e+02    3.821e-02      7.40s        0         
16   1.463e+01    6.710e+02    3.589e+07      2.300e+01    1.490e+02    3.821e-02      6.83s        0         
17   1.723e+01    7.685e+02    3.493e+04      2.100e+01    7.700e+01    3.751e-02      6.25s        0         
18   1.934e+01    1.592e+03    3.055e+04      4.300e+01    2.849e+03    3.709e-02      5.36s        0         
19   1.930e+01    2.985e+03    4.174e+10      3.300e+01    1.829e+03    3.636e-02      6.05s        0         
20   1.957e+01    1.149e+04    5.808e+07      3.700e+01    3.785e+03    3.626e-02      3.71s        0         
21   1.954e+01    2.083e+04    9.188e+03      3.100e+01    8.210e+02    3.565e-02      2.82s        0         
22   2.045e+01    5.085e+04    1.076e+07      3.300e+01    1.109e+03    3.578e-02      1.92s        0         
23   2.175e+01    3.602e+07    9.369e+10      5.700e+01    9.132e+04    3.574e-02      0.93s        0         
24   2.104e+01    7.256e+03    2.404e+07      3.100e+01    8.210e+02    3.595e-02      0.00s        0         
25   2.181e+01    1.534e+04    3.642e+07      3.700e+01    2.765e+03    3.578e-02      23.17s       0         
