    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.291e+01    4.967e+08    3.147e+05      1.100e+01    1.600e+01    4.118e-01      8.86s        0         
1    1.159e+01    2.414e+06    2.424e+00      1.500e+01    8.109e+01    3.947e-01      16.57s       0         
2    9.856e+00    3.458e+03    3.084e+00      8.000e+00    8.712e+00    3.710e-01      16.81s       0         
3    1.228e+01    3.420e+04    2.272e+00      1.400e+01    1.723e+01    3.348e-01      20.66s       0         
4    1.483e+01    3.479e+07    1.207e+00      1.400e+01    1.723e+01    3.348e-01      15.99s       0         
5    1.574e+01    1.420e+10    1.116e+00      5.700e+01    1.144e+06    2.717e-01      15.75s       0         
6    1.612e+01    3.823e+08    8.832e-01      2.500e+01    1.503e+02    1.892e-01      15.66s       0         
7    1.797e+01    6.449e+06    6.199e+01      2.500e+01    1.592e+02    1.555e-01      15.21s       0         
8    2.252e+01    1.629e+09    5.486e+00      1.800e+01    1.440e+02    1.383e-01      15.02s       0         
9    2.763e+01    1.358e+21    6.358e-01      1.800e+01    1.424e+02    1.190e-01      14.38s       0         
10   3.211e+01    1.814e+27    8.660e-01      1.800e+01    1.424e+02    1.190e-01      14.06s       0         
11   3.130e+01    1.030e+53    6.778e-01      1.700e+01    1.420e+02    1.166e-01      13.41s       0         
12   3.067e+01    1.206e+34    8.569e-01      1.700e+01    1.420e+02    1.166e-01      16.04s       0         
13   3.041e+01    7.154e+42    7.185e+01      5.600e+01    5.808e+10    1.051e-01      11.53s       0         
14   3.041e+01    1.590e+47    1.118e+00      2.500e+01    2.076e+02    1.035e-01      10.82s       0         
15   3.256e+01    1.383e+63    3.008e+00      5.700e+01    4.884e+06    9.732e-02      9.73s        0         
16   3.799e+01    2.065e+51    5.189e-01      5.600e+01    5.881e+10    9.866e-02      9.69s        0         
17   4.215e+01    1.288e+56    4.629e-01      5.200e+01    4.794e+06    9.407e-02      8.32s        0         
18   4.358e+01    2.038e+48    4.244e-01      2.800e+01    6.926e+02    9.222e-02      8.51s        0         
19   4.457e+01    3.278e+102   6.250e-01      2.400e+01    4.974e+02    9.222e-02      6.00s        0         
20   4.506e+01    6.966e+46    1.355e+00      4.200e+01    5.289e+03    8.974e-02      4.77s        0         
21   4.350e+01    4.926e+53    4.593e-01      3.100e+01    9.177e+02    9.074e-02      3.69s        0         
22   4.427e+01    3.337e+63    4.099e-01      9.200e+01    6.360e+21    8.539e-02      2.53s        0         
