    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.603e+01    1.046e+16    1.266e+11      1.500e+01    5.330e+02    1.996e-01      10.36s       0         
1    1.345e+01    2.047e+13    2.003e+02      7.000e+00    1.200e+01    1.092e-01      17.24s       0         
2    1.065e+01    2.050e+05    3.036e+05      9.000e+00    7.200e+01    1.056e-01      16.35s       0         
3    1.152e+01    5.106e+06    1.330e+06      7.000e+00    1.000e+01    7.491e-02      16.59s       0         
4    1.074e+01    3.031e+05    1.173e+04      2.100e+01    8.000e+01    6.005e-02      15.21s       0         
5    9.820e+00    2.378e+05    6.032e+03      2.100e+01    8.000e+01    6.005e-02      14.87s       0         
6    1.043e+01    1.085e+06    9.086e+02      2.500e+01    3.760e+02    5.814e-02      14.11s       0         
7    1.255e+01    1.515e+06    9.292e+03      1.900e+01    6.400e+01    5.181e-02      14.41s       0         
8    1.639e+01    4.909e+03    1.901e+01      1.900e+01    6.400e+01    5.181e-02      13.19s       0         
9    1.988e+01    3.065e+04    6.352e+03      4.300e+01    3.894e+05    4.860e-02      13.07s       0         
10   2.234e+01    9.252e+04    1.385e+01      4.500e+01    4.167e+06    3.134e-02      12.92s       0         
11   2.673e+01    1.484e+06    4.407e+01      4.500e+01    4.167e+06    3.134e-02      15.51s       0         
12   3.085e+01    6.575e+08    3.851e+02      4.700e+01    5.494e+06    3.049e-02      12.19s       0         
13   3.600e+01    2.550e+11    7.434e+01      7.500e+01    7.203e+09    2.989e-02      11.25s       0         
14   3.913e+01    9.867e+10    8.712e+03      6.900e+01    1.480e+09    2.078e-02      10.84s       0         
15   4.080e+01    2.661e+11    1.601e+02      7.900e+01    4.846e+09    1.994e-02      9.72s        0         
16   3.909e+01    7.521e+10    5.341e+02      9.500e+01    1.282e+12    2.008e-02      8.70s        0         
17   3.885e+01    1.739e+12    5.720e+01      4.700e+01    7.788e+05    1.937e-02      8.09s        0         
18   4.257e+01    4.532e+11    1.349e+01      4.700e+01    7.788e+05    1.937e-02      8.78s        0         
