    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.226e+01    1.637e+07    2.342e+05      5.800e+01    6.581e+04    3.848e-01      8.12s        0         
1    9.861e+00    1.596e+06    5.894e+00      1.200e+01    3.808e+01    3.477e-01      15.71s       0         
2    5.344e+00    3.580e+03    5.422e+00      1.200e+01    3.808e+01    3.477e-01      17.88s       0         
3    4.603e+00    2.584e+02    1.016e+00      1.200e+01    3.808e+01    3.477e-01      15.21s       0         
4    5.106e+00    2.367e+01    1.507e+02      1.200e+01    3.808e+01    3.477e-01      13.51s       0         
5    4.276e+00    2.228e+01    5.980e+01      1.200e+01    3.808e+01    3.477e-01      13.44s       0         
6    3.339e+00    1.687e+01    4.498e+00      5.000e+00    7.000e+00    3.990e-01      13.33s       0         
7    3.209e+00    2.357e+02    9.862e-01      3.000e+00    3.000e+00    4.042e-01      11.67s       0         
8    3.303e+00    7.258e+00    1.264e+01      3.000e+00    3.000e+00    4.042e-01      12.06s       0         
9    3.270e+00    7.586e+00    1.133e+00      3.000e+00    3.000e+00    4.042e-01      10.51s       0         
10   3.438e+00    1.270e+02    1.736e+00      3.000e+00    3.000e+00    4.042e-01      9.83s        0         
11   3.337e+00    2.667e+01    3.483e+01      3.000e+00    3.000e+00    4.042e-01      9.10s        0         
12   3.304e+00    2.797e+01    8.367e-01      3.000e+00    3.000e+00    4.042e-01      8.83s        0         
13   3.426e+00    1.297e+02    7.326e+00      3.000e+00    3.000e+00    4.042e-01      9.59s        0         
14   3.421e+00    1.390e+02    1.248e+00      3.000e+00    3.000e+00    4.042e-01      7.28s        0         
15   3.297e+00    5.175e+00    1.123e+00      3.000e+00    3.000e+00    4.042e-01      6.19s        0         
16   3.328e+00    8.085e+01    5.954e+01      3.000e+00    3.000e+00    4.042e-01      5.70s        0         
17   3.388e+00    4.292e+02    1.335e+00      3.000e+00    3.000e+00    4.042e-01      4.83s        0         
18   3.314e+00    7.583e+01    9.273e+01      3.000e+00    3.000e+00    4.042e-01      4.79s        0         
19   3.265e+00    2.348e+02    2.323e+00      3.000e+00    3.000e+00    4.042e-01      3.75s        0         
20   3.404e+00    1.257e+01    3.279e+00      3.000e+00    3.000e+00    4.042e-01      3.04s        0         
21   3.280e+00    2.894e+02    1.396e+00      3.000e+00    3.000e+00    4.042e-01      2.13s        0         
22   3.467e+00    1.420e+03    4.687e+00      5.000e+00    7.000e+00    3.900e-01      1.38s        0         
