    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.398e+01    8.665e+08    2.891e+04      1.400e+01    1.277e+01    4.631e-01      8.18s        0         
1    9.672e+00    7.043e+05    1.127e+00      1.000e+01    1.057e+01    3.548e-01      16.47s       0         
2    5.470e+00    1.200e+04    1.773e+00      1.000e+01    1.057e+01    3.548e-01      15.32s       0         
3    4.968e+00    4.111e+02    1.699e+03      1.000e+01    1.057e+01    3.548e-01      14.69s       0         
4    6.509e+00    1.845e+02    4.714e+02      1.200e+01    1.366e+01    3.341e-01      14.26s       0         
5    8.482e+00    3.489e+01    8.155e+00      1.200e+01    1.366e+01    3.341e-01      13.93s       0         
6    9.336e+00    4.485e+02    1.944e+02      1.200e+01    1.366e+01    3.341e-01      13.92s       0         
7    9.036e+00    1.142e+03    1.487e+00      1.200e+01    1.366e+01    3.341e-01      13.25s       0         
8    8.252e+00    2.770e+01    1.098e+00      1.500e+01    3.040e+01    3.161e-01      13.73s       0         
9    7.657e+00    6.889e+02    1.395e+00      1.200e+01    1.366e+01    3.341e-01      11.16s       0         
10   6.213e+00    2.487e+01    2.433e+00      1.200e+01    1.366e+01    3.341e-01      10.60s       0         
11   5.378e+00    2.248e+01    1.193e+01      1.000e+01    1.057e+01    3.548e-01      9.50s        0         
12   5.111e+00    1.216e+01    2.236e+00      5.000e+00    8.000e+00    3.735e-01      9.38s        0         
13   5.220e+00    5.898e+02    9.991e-01      5.000e+00    8.000e+00    3.735e-01      8.53s        0         
14   5.244e+00    3.654e+01    8.171e-01      5.000e+00    8.000e+00    3.735e-01      7.72s        0         
15   5.053e+00    1.232e+03    1.161e+01      5.000e+00    8.000e+00    3.735e-01      7.21s        0         
16   5.344e+00    2.986e+01    2.232e+00      5.000e+00    8.000e+00    3.735e-01      6.65s        0         
17   5.277e+00    8.330e+01    4.236e+00      5.000e+00    8.000e+00    3.735e-01      5.31s        0         
18   5.254e+00    2.578e+01    2.245e+00      5.000e+00    8.000e+00    3.735e-01      4.25s        0         
19   5.041e+00    1.239e+01    1.227e+00      5.000e+00    8.000e+00    3.735e-01      3.79s        0         
20   5.250e+00    1.623e+01    1.075e+00      5.000e+00    8.000e+00    3.735e-01      3.36s        0         
21   5.103e+00    3.945e+01    6.659e+00      5.000e+00    8.000e+00    3.735e-01      2.30s        0         
22   5.121e+00    1.384e+01    4.193e+00      5.000e+00    8.000e+00    3.735e-01      1.49s        0         
23   5.136e+00    2.640e+02    1.958e+01      5.000e+00    8.000e+00    3.735e-01      0.74s        0         
24   5.329e+00    4.390e+01    5.109e+00      5.000e+00    8.000e+00    3.735e-01      0.00s        0         
25   5.305e+00    2.297e+01    1.583e+01      5.000e+00    8.000e+00    3.735e-01      18.01s       0         
26   5.219e+00    3.240e+01    6.799e+01      5.000e+00    8.000e+00    3.725e-01      17.33s       0         
27   5.210e+00    2.038e+02    5.756e+00      5.000e+00    8.000e+00    3.725e-01      16.53s       0         
28   5.176e+00    5.668e+01    9.085e+02      5.000e+00    8.000e+00    3.725e-01      16.94s       0         
29   4.985e+00    1.390e+01    9.170e-01      5.000e+00    8.000e+00    3.725e-01      14.33s       0         
30   5.304e+00    1.462e+03    9.254e+00      5.000e+00    8.000e+00    3.725e-01      14.07s       0         
31   5.179e+00    2.247e+01    9.293e-01      5.000e+00    8.000e+00    3.725e-01      13.40s       0         
32   5.412e+00    8.905e+01    1.229e+02      5.000e+00    8.000e+00    3.725e-01      13.82s       0         
33   5.301e+00    3.962e+01    1.041e+00      5.000e+00    8.000e+00    3.725e-01      11.29s       0         
34   5.209e+00    2.584e+01    8.636e-01      5.000e+00    8.000e+00    3.725e-01      10.73s       0         
35   5.210e+00    7.873e+02    4.966e+00      5.000e+00    8.000e+00    3.725e-01      9.94s        0         
36   5.176e+00    1.760e+01    2.314e+00      5.000e+00    8.000e+00    3.725e-01      9.39s        0         
37   5.216e+00    3.643e+03    2.038e+00      5.000e+00    8.000e+00    3.725e-01      9.61s        0         
38   5.246e+00    2.932e+02    7.419e+00      5.000e+00    8.000e+00    3.725e-01      7.87s        0         
39   5.139e+00    2.882e+01    2.873e+00      5.000e+00    8.000e+00    3.725e-01      7.28s        0         
40   5.357e+00    7.441e+02    6.577e+01      5.000e+00    8.000e+00    3.725e-01      7.31s        0         
41   5.438e+00    1.585e+03    3.662e+00      5.000e+00    8.000e+00    3.725e-01      5.89s        0         
42   5.306e+00    1.685e+01    2.019e+01      5.000e+00    8.000e+00    3.725e-01      5.14s        0         
43   5.179e+00    3.243e+01    3.207e+00      5.000e+00    8.000e+00    3.725e-01      4.59s        0         
