    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.332e+01    3.978e+08    8.286e+04      1.300e+01    3.003e+01    4.638e-01      8.39s        0         
1    6.240e+00    2.844e+04    2.137e+01      3.000e+00    3.000e+00    4.326e-01      15.59s       0         
2    2.994e+00    1.044e+04    1.291e+01      3.000e+00    3.000e+00    4.326e-01      16.71s       0         
3    2.326e+00    4.593e+00    5.487e+01      3.000e+00    3.000e+00    4.326e-01      14.68s       0         
4    2.565e+00    5.055e+00    2.593e+01      3.000e+00    3.000e+00    4.326e-01      14.01s       0         
5    3.391e+00    3.671e+02    1.119e+00      5.000e+00    8.000e+00    4.236e-01      14.06s       0         
6    3.226e+00    8.869e+00    3.826e+00      1.000e+01    3.418e+01    4.102e-01      12.89s       0         
7    3.340e+00    1.143e+03    3.817e+00      3.000e+00    3.000e+00    4.045e-01      11.88s       0         
8    3.304e+00    1.621e+04    1.120e+00      3.000e+00    3.000e+00    4.045e-01      11.97s       0         
9    3.272e+00    1.567e+01    1.312e+00      3.000e+00    3.000e+00    4.045e-01      10.26s       0         
10   3.351e+00    1.542e+02    7.746e+01      3.000e+00    3.000e+00    4.045e-01      9.73s        0         
11   3.353e+00    5.046e+01    1.719e+00      3.000e+00    3.000e+00    4.045e-01      9.48s        0         
12   3.285e+00    2.467e+01    3.826e+02      3.000e+00    3.000e+00    4.045e-01      8.20s        0         
13   3.470e+00    6.563e+01    9.470e+00      3.000e+00    3.000e+00    4.045e-01      7.48s        0         
14   3.156e+00    4.832e+00    9.086e-01      3.000e+00    3.000e+00    4.045e-01      7.30s        0         
15   3.336e+00    6.715e+01    3.389e+01      3.000e+00    3.000e+00    4.045e-01      6.33s        0         
16   3.374e+00    6.123e+03    2.282e+01      3.000e+00    3.000e+00    4.045e-01      5.58s        0         
17   3.409e+00    2.105e+01    7.716e+00      6.000e+00    5.378e+00    3.931e-01      4.97s        0         
18   3.374e+00    2.975e+02    1.048e+00      3.000e+00    3.000e+00    4.045e-01      4.56s        0         
19   3.226e+00    5.383e+01    1.243e+00      3.000e+00    3.000e+00    4.044e-01      3.53s        0         
20   3.377e+00    3.012e+01    8.716e+01      3.000e+00    3.000e+00    4.044e-01      3.13s        0         
21   3.388e+00    2.062e+02    1.057e+00      3.000e+00    3.000e+00    4.044e-01      2.16s        0         
22   3.292e+00    5.060e+00    9.881e-01      3.000e+00    3.000e+00    4.044e-01      1.41s        0         
23   3.429e+00    1.915e+02    2.153e+01      3.000e+00    3.000e+00    4.044e-01      0.77s        0         
24   3.304e+00    1.082e+03    1.012e+00      3.000e+00    3.000e+00    4.044e-01      0.00s        0         
25   3.183e+00    2.456e+01    9.069e-01      3.000e+00    3.000e+00    4.044e-01      16.64s       0         
26   3.471e+00    1.600e+03    3.873e+05      3.000e+00    3.000e+00    4.044e-01      17.37s       0         
27   3.199e+00    6.025e+00    8.670e-01      3.000e+00    3.000e+00    4.044e-01      15.04s       0         
28   3.285e+00    1.273e+01    1.001e+00      3.000e+00    3.000e+00    4.044e-01      14.33s       0         
29   3.341e+00    1.365e+01    5.800e+00      3.000e+00    3.000e+00    4.044e-01      15.27s       0         
30   3.369e+00    2.517e+04    7.614e+01      3.000e+00    3.000e+00    4.044e-01      13.08s       0         
31   3.274e+00    3.841e+02    1.325e+00      3.000e+00    3.000e+00    4.044e-01      12.22s       0         
32   3.250e+00    1.126e+01    9.605e-01      3.000e+00    3.000e+00    4.044e-01      12.77s       0         
33   3.399e+00    2.920e+05    8.909e+01      3.000e+00    3.000e+00    4.044e-01      11.06s       0         
34   3.585e+00    1.117e+05    9.524e-01      3.000e+00    3.000e+00    4.044e-01      10.27s       0         
35   3.325e+00    2.127e+03    9.831e-01      3.000e+00    3.000e+00    4.044e-01      10.38s       0         
36   3.445e+00    5.876e+01    1.716e+03      3.000e+00    3.000e+00    4.044e-01      9.10s        0         
37   3.373e+00    1.741e+01    1.384e+00      3.000e+00    3.000e+00    4.044e-01      8.44s        0         
38   3.269e+00    3.653e+01    2.341e+03      3.000e+00    3.000e+00    4.044e-01      8.14s        0         
39   3.265e+00    9.638e+04    1.708e+01      3.000e+00    3.000e+00    4.044e-01      7.05s        0         
40   3.394e+00    6.876e+01    1.018e+02      3.000e+00    3.000e+00    4.044e-01      6.80s        0         
41   3.326e+00    1.080e+01    1.166e+00      3.000e+00    3.000e+00    4.044e-01      5.70s        0         
42   3.284e+00    8.685e+00    2.488e+00      3.000e+00    3.000e+00    4.044e-01      4.98s        0         
43   3.362e+00    1.681e+01    2.277e+01      3.000e+00    3.000e+00    4.044e-01      4.20s        0         
