    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.763e+01    3.142e+13    2.106e+10      1.100e+01    8.500e+01    1.539e-01      10.72s       0         
1    1.242e+01    7.352e+12    6.239e+03      1.000e+00    1.000e+00    1.101e-01      16.92s       0         
2    7.580e+00    6.708e+03    1.001e+02      9.000e+00    2.600e+01    9.724e-02      16.01s       0         
3    7.825e+00    3.155e+03    1.045e+02      1.000e+00    1.000e+00    9.724e-02      15.48s       0         
4    3.377e+00    2.606e+04    2.900e+01      1.000e+00    1.000e+00    9.724e-02      21.07s       0         
5    2.830e+00    6.766e+03    4.606e+01      1.100e+01    4.500e+01    9.077e-02      13.81s       0         
6    1.630e+00    7.008e+01    6.773e+00      1.100e+01    4.500e+01    9.077e-02      12.31s       0         
7    1.650e+00    3.809e+06    8.639e+00      1.100e+01    4.500e+01    9.077e-02      11.35s       0         
8    2.248e+00    1.912e+07    1.955e+02      1.100e+01    4.500e+01    9.077e-02      10.76s       0         
9    2.610e+00    1.234e+01    3.305e+01      1.300e+01    2.050e+02    8.755e-02      10.46s       0         
10   4.237e+00    2.654e+02    8.824e+01      1.500e+01    2.250e+02    7.222e-02      9.78s        0         
11   7.562e+00    2.707e+05    6.039e+03      1.100e+01    6.100e+01    6.999e-02      9.71s        0         
12   1.121e+01    8.212e+02    1.587e+03      1.100e+01    2.400e+01    6.010e-02      9.76s        0         
13   1.410e+01    1.246e+13    2.825e+03      1.500e+01    2.810e+02    3.910e-02      9.46s        0         
14   1.412e+01    3.987e+03    1.525e+01      1.500e+01    2.810e+02    3.910e-02      8.54s        0         
15   1.510e+01    1.667e+11    1.310e+04      1.300e+01    1.160e+02    3.895e-02      10.22s       0         
16   1.859e+01    1.428e+05    2.937e+01      1.700e+01    5.810e+02    3.895e-02      7.36s        0         
17   2.156e+01    1.011e+07    3.068e+01      1.700e+01    5.810e+02    3.895e-02      6.39s        0         
18   2.109e+01    3.720e+07    2.270e+02      2.700e+01    1.408e+04    3.815e-02      5.93s        0         
19   2.059e+01    7.696e+06    1.825e+00      2.700e+01    1.408e+04    3.815e-02      4.91s        0         
20   1.918e+01    1.436e+07    1.586e+01      3.100e+01    5.231e+04    3.795e-02      3.96s        0         
21   1.744e+01    5.672e+08    3.110e+00      2.700e+01    1.408e+04    3.815e-02      2.75s        0         
22   1.594e+01    3.542e+06    1.871e+01      2.700e+01    1.408e+04    3.815e-02      1.86s        0         
23   1.471e+01    1.695e+06    1.049e+00      4.100e+01    2.859e+06    3.864e-02      1.14s        0         
24   1.473e+01    1.263e+05    9.173e+00      4.100e+01    8.388e+05    3.862e-02      0.00s        0         
25   1.436e+01    4.997e+05    5.575e+00      1.300e+01    1.160e+02    3.895e-02      20.22s       0         
26   1.224e+01    6.948e+05    1.173e+03      2.500e+01    6.931e+03    3.877e-02      19.08s       0         
27   1.256e+01    2.593e+05    1.978e+00      2.500e+01    6.931e+03    3.877e-02      17.78s       0         
28   1.243e+01    2.063e+04    1.200e+05      2.500e+01    6.931e+03    3.877e-02      17.17s       0         
29   1.228e+01    1.727e+04    3.162e+01      1.300e+01    1.160e+02    3.895e-02      17.49s       0         
30   1.177e+01    3.741e+07    1.641e+03      2.100e+01    1.556e+03    3.867e-02      15.94s       0         
31   1.190e+01    1.383e+05    9.623e+02      1.100e+01    5.600e+01    3.907e-02      18.02s       0         
32   1.234e+01    1.300e+04    8.855e+02      3.500e+01    9.054e+04    3.698e-02      14.52s       0         
33   1.177e+01    1.415e+04    1.259e+00      1.100e+01    5.600e+01    3.907e-02      13.61s       0         
34   1.179e+01    1.636e+03    6.400e+04      1.100e+01    5.600e+01    3.907e-02      13.35s       0         
35   1.152e+01    6.769e+02    7.346e+03      1.100e+01    5.600e+01    3.907e-02      11.67s       0         
36   1.139e+01    9.126e+02    9.219e-01      1.100e+01    5.600e+01    3.907e-02      11.04s       0         
37   1.192e+01    1.249e+03    6.134e+01      1.100e+01    5.600e+01    3.907e-02      10.31s       0         
38   1.180e+01    4.794e+04    4.604e+02      1.100e+01    5.600e+01    3.907e-02      9.38s        0         
39   1.215e+01    3.409e+03    9.621e+02      1.100e+01    5.600e+01    3.895e-02      10.56s       0         
40   1.179e+01    1.573e+03    4.023e+02      1.100e+01    5.600e+01    3.895e-02      7.28s        0         
41   1.178e+01    1.647e+04    2.745e+00      1.100e+01    5.600e+01    3.895e-02      6.82s        0         
42   1.203e+01    4.729e+03    1.520e+00      1.100e+01    5.600e+01    3.895e-02      5.58s        0         
43   1.186e+01    1.707e+03    1.527e+00      1.100e+01    5.600e+01    3.895e-02      5.01s        0         
44   1.220e+01    1.926e+03    4.691e+01      1.100e+01    5.600e+01    3.895e-02      4.09s        0         
45   1.187e+01    2.066e+07    9.136e+01      1.100e+01    5.600e+01    3.895e-02      3.43s        0         
46   1.158e+01    6.541e+03    4.453e+01      1.100e+01    5.600e+01    3.895e-02      2.41s        0         
47   1.120e+01    2.035e+06    8.642e-01      1.100e+01    5.600e+01    3.895e-02      1.95s        0         
48   1.157e+01    5.849e+04    3.869e+00      1.100e+01    5.600e+01    3.895e-02      0.83s        0         
49   1.148e+01    1.423e+03    6.560e+01      1.100e+01    5.600e+01    3.895e-02      0.00s        0         
50   1.192e+01    8.888e+02    8.092e+05      1.100e+01    5.600e+01    3.895e-02      19.04s       0         
51   1.177e+01    2.775e+03    6.882e-01      1.100e+01    5.600e+01    3.895e-02      18.46s       0         
52   1.133e+01    7.185e+02    1.093e+00      1.100e+01    5.600e+01    3.895e-02      17.41s       0         
53   1.135e+01    5.851e+02    2.152e+00      1.100e+01    5.600e+01    3.895e-02      17.02s       0         
54   1.167e+01    3.049e+03    2.590e+01      1.100e+01    5.600e+01    3.895e-02      16.68s       0         
55   1.203e+01    8.342e+05    1.525e+03      1.100e+01    5.600e+01    3.895e-02      16.06s       0         
