    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.799e+01    6.305e+15    1.058e+15      1.300e+01    6.300e+01    1.152e-01      9.53s        0         
1    1.432e+01    1.511e+13    3.489e+08      5.000e+00    2.100e+01    1.131e-01      17.22s       0         
2    8.060e+00    4.444e+03    3.472e+01      1.000e+00    1.000e+00    9.809e-02      16.64s       0         
3    7.280e+00    5.202e+03    1.210e+03      7.000e+00    1.500e+01    8.012e-02      15.44s       0         
4    5.803e+00    4.594e+01    6.384e+01      7.000e+00    1.500e+01    6.291e-02      15.54s       0         
5    3.947e+00    1.872e+01    3.882e+02      7.000e+00    1.500e+01    6.291e-02      14.45s       0         
6    3.857e+00    2.048e+03    4.534e+01      7.000e+00    1.500e+01    6.291e-02      12.30s       0         
7    5.560e+00    3.276e+03    2.215e+04      9.000e+00    4.500e+01    5.812e-02      12.41s       0         
8    6.942e+00    2.543e+02    2.908e+04      9.000e+00    4.500e+01    5.812e-02      12.17s       0         
9    7.697e+00    9.083e+01    1.271e+05      9.000e+00    4.500e+01    5.812e-02      11.81s       0         
10   8.477e+00    8.237e+01    2.060e+05      9.000e+00    4.500e+01    5.812e-02      11.13s       0         
11   8.953e+00    1.243e+02    3.121e+11      1.300e+01    6.300e+01    5.413e-02      10.56s       0         
12   9.275e+00    1.449e+02    3.121e+11      1.300e+01    6.300e+01    5.413e-02      9.85s        0         
13   9.475e+00    2.905e+02    5.543e+05      1.500e+01    1.890e+02    4.540e-02      8.94s        0         
14   9.812e+00    5.553e+02    2.560e+08      1.500e+01    1.890e+02    4.540e-02      11.20s       0         
15   1.184e+01    3.176e+03    3.660e+07      1.700e+01    4.590e+02    4.352e-02      7.53s        0         
16   1.495e+01    1.839e+03    2.988e+05      1.700e+01    4.590e+02    4.352e-02      6.94s        0         
17   1.887e+01    3.855e+03    5.380e+04      1.700e+01    4.590e+02    4.352e-02      6.63s        0         
18   2.096e+01    1.204e+06    7.181e+07      1.100e+01    9.900e+01    4.277e-02      5.63s        0         
19   2.075e+01    1.195e+06    3.608e+07      1.100e+01    9.900e+01    4.277e-02      4.68s        0         
20   2.204e+01    1.197e+05    3.411e+04      1.100e+01    9.900e+01    4.277e-02      3.87s        0         
21   2.228e+01    1.696e+06    3.878e+06      4.500e+01    7.386e+06    4.244e-02      2.92s        0         
22   2.201e+01    4.033e+07    6.249e+04      4.900e+01    6.126e+06    4.217e-02      1.96s        0         
23   2.375e+01    6.861e+07    2.358e+07      2.500e+01    5.157e+03    4.238e-02      1.26s        0         
24   2.136e+01    6.427e+05    1.792e+15      2.500e+01    5.157e+03    4.238e-02      0.00s        0         
25   2.139e+01    1.266e+07    2.437e+07      3.900e+01    1.244e+06    4.235e-02      24.45s       0         
26   2.072e+01    8.834e+06    2.418e+07      6.100e+01    1.598e+07    4.199e-02      22.87s       0         
27   1.768e+01    1.080e+10    3.441e+07      2.900e+01    2.557e+04    4.246e-02      21.64s       0         
28   1.690e+01    3.972e+06    2.365e+07      3.500e+01    4.178e+05    4.221e-02      19.85s       0         
29   1.504e+01    2.378e+07    1.099e+07      3.300e+01    1.495e+05    4.262e-02      18.19s       0         
30   1.363e+01    2.682e+07    1.099e+07      4.500e+01    4.191e+06    4.273e-02      17.01s       0         
31   1.353e+01    2.481e+08    6.502e+07      3.900e+01    7.803e+05    4.246e-02      22.17s       0         
32   1.254e+01    1.561e+06    1.875e+11      4.900e+01    1.436e+07    4.268e-02      15.64s       0         
33   1.305e+01    3.242e+06    3.273e+07      3.300e+01    1.495e+05    4.262e-02      14.39s       0         
34   1.184e+01    1.975e+05    2.172e+07      3.300e+01    1.495e+05    4.262e-02      13.01s       0         
35   1.165e+01    6.119e+06    1.875e+11      1.100e+01    9.900e+01    4.277e-02      12.02s       0         
36   1.200e+01    7.798e+05    3.249e+07      1.100e+01    9.900e+01    4.277e-02      11.21s       0         
37   1.160e+01    4.397e+06    7.143e+18      1.100e+01    9.900e+01    4.277e-02      10.90s       0         
38   1.121e+01    5.923e+03    1.875e+11      1.100e+01    9.900e+01    4.277e-02      9.46s        0         
39   1.145e+01    8.553e+02    3.248e+07      1.100e+01    9.900e+01    4.277e-02      9.00s        0         
