    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.763e+01    3.142e+13    2.106e+10      1.100e+01    8.500e+01    1.539e-01      9.45s        0         
1    1.249e+01    7.352e+12    6.239e+03      1.000e+00    1.000e+00    1.101e-01      21.50s       0         
2    7.747e+00    6.721e+03    1.001e+02      9.000e+00    2.600e+01    9.724e-02      15.84s       0         
3    7.780e+00    3.145e+03    1.044e+02      1.000e+00    1.000e+00    9.724e-02      16.63s       0         
4    3.255e+00    2.544e+04    1.518e+01      1.000e+00    1.000e+00    9.724e-02      14.61s       0         
5    2.810e+00    6.766e+03    4.608e+01      1.100e+01    4.500e+01    9.077e-02      13.49s       0         
6    1.615e+00    7.006e+01    6.772e+00      1.100e+01    4.500e+01    9.077e-02      12.23s       0         
7    1.650e+00    3.809e+06    8.639e+00      1.100e+01    4.500e+01    9.077e-02      12.43s       0         
8    2.248e+00    1.912e+07    1.955e+02      1.100e+01    4.500e+01    9.077e-02      11.91s       0         
9    2.683e+00    1.259e+01    3.305e+01      1.300e+01    2.050e+02    8.755e-02      10.63s       0         
10   4.537e+00    2.699e+02    8.821e+01      1.500e+01    2.250e+02    7.222e-02      10.44s       0         
11   8.697e+00    2.707e+05    6.039e+03      1.300e+01    1.560e+02    6.586e-02      10.10s       0         
12   1.296e+01    2.553e+03    1.585e+03      1.300e+01    1.160e+02    4.191e-02      9.53s        0         
13   1.504e+01    1.246e+13    2.825e+03      1.500e+01    2.360e+02    3.909e-02      9.20s        0         
14   1.564e+01    2.677e+04    2.864e+01      1.300e+01    1.160e+02    3.895e-02      10.69s       0         
15   1.899e+01    1.667e+11    1.128e+04      1.300e+01    1.160e+02    3.895e-02      7.94s        0         
16   2.141e+01    4.768e+09    4.326e+01      4.500e+01    3.314e+06    3.895e-02      7.61s        0         
17   2.376e+01    2.045e+08    6.128e+01      4.100e+01    9.396e+03    3.514e-02      6.86s        0         
18   2.352e+01    4.261e+08    2.224e+00      4.500e+01    5.701e+04    3.468e-02      5.87s        0         
19   2.125e+01    9.425e+08    2.511e+00      4.500e+01    5.701e+04    3.462e-02      4.90s        0         
20   2.148e+01    3.451e+07    4.244e+00      5.300e+01    3.830e+06    3.413e-02      4.02s        0         
21   2.948e+01    3.258e+09    5.691e+00      5.900e+01    2.653e+06    3.409e-02      3.08s        0         
22   3.267e+01    1.656e+09    1.683e+01      6.100e+01    5.476e+06    3.408e-02      2.23s        0         
23   3.698e+01    4.968e+08    1.777e+00      9.300e+01    2.510e+10    3.321e-02      1.08s        0         
24   3.848e+01    4.736e+09    7.715e+00      9.700e+01    7.543e+10    3.321e-02      0.00s        0         
25   3.690e+01    5.309e+08    8.822e+00      6.300e+01    1.417e+06    3.358e-02      26.79s       0         
26   3.417e+01    9.426e+09    1.175e+03      2.500e+01    2.520e+02    3.358e-02      25.58s       0         
27   3.455e+01    9.311e+09    3.192e+00      2.700e+01    3.540e+02    3.335e-02      23.45s       0         
28   3.571e+01    6.037e+06    1.225e+02      4.100e+01    2.387e+04    3.308e-02      24.44s       0         
29   3.570e+01    2.169e+06    2.660e+01      2.900e+01    4.740e+02    3.277e-02      27.15s       0         
30   3.613e+01    3.268e+08    4.926e+03      4.500e+01    8.039e+04    2.824e-02      21.62s       0         
31   3.676e+01    5.052e+07    1.452e+03      4.300e+01    2.663e+04    2.576e-02      21.12s       0         
32   3.814e+01    1.496e+08    5.874e+02      4.700e+01    9.699e+04    2.418e-02      19.67s       0         
33   4.094e+01    4.325e+10    9.633e-01      4.100e+01    1.119e+04    1.951e-02      19.60s       0         
34   4.665e+01    1.369e+11    6.400e+04      4.100e+01    1.119e+04    1.951e-02      18.47s       0         
35   4.916e+01    2.430e+13    7.257e+03      6.100e+01    9.293e+06    1.926e-02      20.64s       0         
36   5.138e+01    1.854e+12    1.271e+00      6.500e+01    1.994e+07    1.918e-02      16.07s       0         
37   5.140e+01    5.565e+12    5.688e+01      8.300e+01    3.140e+10    1.885e-02      16.59s       0         
