    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.271e+01    3.083e+07    9.298e+03      3.700e+01    6.656e+04    4.249e-01      8.20s        0         
1    1.007e+01    2.937e+07    1.044e+00      2.300e+01    6.404e+02    4.084e-01      16.64s       0         
2    5.969e+00    3.555e+02    1.123e+00      1.100e+01    1.313e+01    3.642e-01      17.09s       0         
3    5.091e+00    1.528e+03    1.238e+00      1.100e+01    1.313e+01    3.642e-01      15.86s       0         
4    6.518e+00    5.961e+01    1.089e+00      1.400e+01    2.051e+01    3.566e-01      17.91s       0         
5    8.201e+00    4.018e+01    1.197e+00      1.600e+01    2.912e+01    3.548e-01      13.89s       0         
6    8.463e+00    5.300e+01    8.440e-01      8.000e+00    8.611e+00    3.530e-01      13.38s       0         
7    7.900e+00    7.217e+01    1.432e+00      8.000e+00    8.611e+00    3.530e-01      12.83s       0         
8    7.041e+00    2.907e+02    4.688e+00      8.000e+00    8.611e+00    3.530e-01      11.78s       0         
9    6.893e+00    2.326e+01    8.485e-01      9.000e+00    9.529e+00    3.374e-01      10.69s       0         
10   7.235e+00    3.517e+04    9.852e-01      9.000e+00    9.529e+00    3.374e-01      12.41s       0         
11   8.062e+00    1.109e+02    2.069e+00      1.000e+01    1.109e+01    3.356e-01      9.36s        0         
12   8.524e+00    3.263e+01    8.550e-01      1.000e+01    1.109e+01    3.356e-01      8.96s        0         
13   8.969e+00    2.831e+06    7.335e-01      1.000e+01    1.109e+01    3.356e-01      8.28s        0         
14   9.053e+00    4.349e+02    7.975e+01      1.000e+01    1.109e+01    3.356e-01      7.53s        0         
15   9.260e+00    1.184e+03    1.100e+01      1.000e+01    1.109e+01    3.356e-01      7.00s        0         
16   9.294e+00    2.210e+02    6.628e-01      1.000e+01    1.109e+01    3.356e-01      7.08s        0         
17   9.335e+00    1.956e+02    4.002e+00      1.000e+01    1.109e+01    3.356e-01      5.55s        0         
18   9.101e+00    5.693e+01    6.729e-01      1.000e+01    1.109e+01    3.356e-01      4.62s        0         
19   9.135e+00    1.897e+03    7.258e-01      1.100e+01    3.518e+01    8.558e-02      4.01s        0         
20   9.102e+00    5.505e+03    6.630e-01      1.100e+01    3.518e+01    8.558e-02      3.24s        0         
21   9.650e+00    8.247e+03    6.694e-01      1.100e+01    3.518e+01    8.558e-02      2.50s        0         
