    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.930e+01    1.275e+18    5.532e+11      7.000e+00    1.300e+01    1.243e-01      10.25s       0         
1    1.411e+01    6.486e+15    1.240e+04      7.000e+00    1.300e+01    1.243e-01      16.37s       0         
2    6.725e+00    7.380e+03    3.270e+04      1.000e+00    1.000e+00    1.036e-01      15.71s       0         
3    5.622e+00    9.847e+02    2.937e+03      9.000e+00    4.100e+01    8.781e-02      14.77s       0         
4    6.202e+00    3.965e+02    5.864e+04      7.000e+00    9.000e+00    5.686e-02      13.97s       0         
5    4.520e+00    9.442e+02    4.849e+01      7.000e+00    9.000e+00    5.686e-02      13.06s       0         
6    7.355e+00    4.125e+03    1.169e+02      7.000e+00    9.000e+00    5.686e-02      13.01s       0         
7    1.217e+01    2.475e+05    4.933e+01      7.000e+00    9.000e+00    5.601e-02      13.40s       0         
8    1.082e+01    2.409e+09    3.531e+04      7.000e+00    9.000e+00    5.601e-02      12.08s       0         
9    9.025e+00    1.043e+03    5.028e+03      7.000e+00    1.100e+01    5.585e-02      11.22s       0         
10   7.848e+00    3.617e+02    9.741e+00      7.000e+00    1.100e+01    4.394e-02      10.89s       0         
11   7.325e+00    3.548e+01    1.485e+04      1.500e+01    2.900e+01    4.376e-02      9.42s        0         
12   7.457e+00    2.107e+02    3.480e+02      1.500e+01    2.900e+01    4.249e-02      9.21s        0         
13   8.012e+00    2.594e+02    1.173e+01      1.500e+01    3.800e+01    3.520e-02      11.01s       0         
14   8.162e+00    2.314e+02    8.080e-01      1.500e+01    3.800e+01    3.520e-02      7.77s        0         
15   8.703e+00    4.447e+02    1.431e+01      1.500e+01    3.800e+01    3.520e-02      6.80s        0         
16   1.006e+01    2.364e+03    5.112e+02      1.500e+01    3.800e+01    3.520e-02      6.46s        0         
17   1.250e+01    9.161e+05    4.749e+02      1.500e+01    3.800e+01    3.520e-02      6.04s        0         
18   1.514e+01    6.638e+03    6.358e+04      1.500e+01    3.800e+01    3.520e-02      4.89s        0         
19   1.841e+01    1.575e+02    1.017e+01      2.100e+01    6.900e+01    3.137e-02      4.06s        0         
20   2.075e+01    3.828e+02    5.217e+01      1.500e+01    3.300e+01    2.755e-02      3.52s        0         
21   2.161e+01    3.173e+05    1.172e+01      1.500e+01    3.300e+01    2.755e-02      2.53s        0         
22   2.328e+01    3.065e+03    1.435e+02      3.900e+01    1.245e+03    2.627e-02      1.87s        0         
23   2.517e+01    2.140e+06    1.873e+01      2.500e+01    1.050e+02    2.409e-02      1.00s        0         
24   2.607e+01    1.322e+06    1.716e+05      2.900e+01    2.250e+02    2.102e-02      0.00s        0         
25   2.796e+01    9.409e+04    5.302e+00      2.100e+01    7.300e+01    1.880e-02      24.12s       0         
26   3.262e+01    4.937e+05    5.748e+00      2.100e+01    7.300e+01    1.880e-02      23.47s       0         
27   3.391e+01    6.790e+05    2.645e+00      2.100e+01    7.300e+01    1.880e-02      22.73s       0         
28   3.393e+01    5.069e+05    3.269e+01      4.500e+01    1.276e+04    1.863e-02      20.71s       0         
29   3.083e+01    1.177e+04    2.518e+03      1.900e+01    6.900e+01    1.766e-02      20.37s       0         
30   2.771e+01    1.447e+08    1.266e+01      1.900e+01    6.900e+01    1.766e-02      18.15s       0         
31   2.769e+01    7.772e+06    3.937e+03      1.900e+01    6.900e+01    1.766e-02      17.20s       0         
32   2.938e+01    2.451e+06    4.584e+00      2.500e+01    1.090e+02    1.761e-02      21.10s       0         
33   2.913e+01    5.346e+07    1.883e+02      3.700e+01    2.490e+02    1.755e-02      16.14s       0         
34   2.838e+01    1.324e+04    5.992e+01      3.700e+01    2.570e+02    1.725e-02      15.19s       0         
35   2.940e+01    4.134e+08    3.929e+01      4.500e+01    5.237e+03    1.744e-02      13.87s       0         
36   2.799e+01    4.353e+08    2.684e+01      6.900e+01    2.373e+05    1.715e-02      12.75s       0         
37   3.052e+01    1.045e+05    3.101e+00      3.500e+01    7.650e+02    1.748e-02      11.76s       0         
38   2.970e+01    7.385e+03    2.151e+01      2.700e+01    1.970e+02    1.719e-02      10.85s       0         
39   2.952e+01    6.352e+04    3.894e+00      4.500e+01    5.621e+03    1.753e-02      12.56s       0         
40   3.002e+01    1.182e+06    1.051e+03      2.900e+01    4.610e+02    1.750e-02      8.90s        0         
41   2.905e+01    6.333e+04    2.610e+03      3.100e+01    5.970e+02    1.685e-02      7.96s        0         
42   2.874e+01    1.213e+04    8.057e+01      3.300e+01    1.133e+03    1.740e-02      6.99s        0         
43   2.874e+01    2.333e+04    1.139e+05      3.700e+01    8.610e+02    1.705e-02      5.96s        0         
44   2.792e+01    9.113e+06    1.413e+02      3.500e+01    9.930e+02    1.665e-02      4.90s        0         
45   2.818e+01    2.917e+08    1.192e+01      3.300e+01    1.005e+03    1.684e-02      4.07s        0         
46   2.699e+01    5.424e+04    7.416e+00      3.300e+01    1.005e+03    1.684e-02      3.87s        0         
47   2.625e+01    1.736e+04    1.680e+05      3.500e+01    2.265e+03    1.626e-02      1.99s        0         
48   2.794e+01    2.032e+06    7.225e+00      3.500e+01    2.265e+03    1.626e-02      1.04s        0         
49   2.921e+01    7.013e+04    6.043e+00      3.700e+01    1.725e+03    1.639e-02      0.00s        0         
50   2.896e+01    2.533e+04    6.303e+02      3.700e+01    1.725e+03    1.639e-02      25.38s       0         
51   3.042e+01    2.274e+04    2.146e+00      5.900e+01    3.503e+04    1.511e-02      23.69s       0         
52   2.966e+01    2.582e+04    4.693e+01      8.300e+01    9.223e+06    1.561e-02      28.64s       0         
53   2.778e+01    1.304e+04    7.000e+01      4.100e+01    4.469e+03    1.599e-02      21.63s       0         
54   2.914e+01    6.177e+04    2.638e+01      3.300e+01    6.370e+02    1.616e-02      20.29s       0         
55   2.734e+01    2.842e+04    7.233e+00      3.300e+01    6.370e+02    1.616e-02      20.07s       0         
56   2.900e+01    1.406e+08    1.565e+04      3.300e+01    6.370e+02    1.616e-02      18.72s       0         
57   2.889e+01    2.084e+04    7.511e-01      4.100e+01    3.877e+03    1.613e-02      16.86s       0         
58   2.918e+01    4.759e+04    3.007e+00      4.100e+01    5.797e+03    1.613e-02      21.15s       0         
59   2.909e+01    1.529e+04    6.642e+00      6.900e+01    2.858e+05    1.587e-02      15.51s       0         
60   2.933e+01    2.925e+04    2.361e+03      2.700e+01    1.690e+02    1.456e-02      14.87s       0         
61   3.091e+01    3.230e+04    3.480e+00      2.700e+01    1.690e+02    1.456e-02      13.86s       0         
62   3.141e+01    1.193e+04    7.805e+00      6.900e+01    3.481e+05    1.455e-02      13.21s       0         
63   2.943e+01    4.973e+04    1.569e+02      2.700e+01    1.690e+02    1.456e-02      11.05s       0         
64   3.004e+01    1.046e+05    1.333e+01      2.700e+01    1.690e+02    1.456e-02      12.62s       0         
65   3.118e+01    1.763e+06    7.476e+00      2.700e+01    1.690e+02    1.456e-02      9.21s        0         
66   3.159e+01    1.214e+08    2.904e+03      2.700e+01    1.690e+02    1.456e-02      8.36s        0         
67   3.127e+01    1.279e+04    7.826e+00      2.700e+01    1.690e+02    1.456e-02      7.36s        0         
68   3.105e+01    3.122e+04    1.221e+01      2.700e+01    1.690e+02    1.456e-02      6.00s        0         
69   3.165e+01    1.676e+05    6.876e+01      2.700e+01    1.690e+02    1.456e-02      5.42s        0         
70   3.267e+01    8.862e+05    9.088e+02      5.900e+01    1.207e+04    1.455e-02      4.22s        0         
71   3.271e+01    1.355e+05    4.743e+02      5.100e+01    3.339e+04    1.454e-02      3.85s        0         
72   3.435e+01    1.476e+09    8.342e+01      4.100e+01    7.890e+02    1.445e-02      2.10s        0         
73   3.456e+01    1.607e+06    6.320e+00      6.900e+01    1.381e+05    1.418e-02      1.05s        0         
74   3.542e+01    6.104e+06    3.488e+03      6.900e+01    6.749e+04    1.430e-02      0.00s        0         
75   3.679e+01    5.683e+06    9.826e+00      4.300e+01    1.269e+03    1.408e-02      25.06s       0         
76   3.665e+01    7.438e+07    3.552e+06      4.300e+01    1.469e+03    1.406e-02      24.84s       0         
77   3.562e+01    9.631e+06    2.542e+01      2.900e+01    2.530e+02    1.343e-02      28.40s       0         
78   3.529e+01    1.230e+06    2.204e+00      2.900e+01    2.530e+02    1.343e-02      21.93s       0         
79   3.657e+01    2.825e+06    5.647e+02      2.900e+01    2.530e+02    1.343e-02      21.96s       0         
80   3.573e+01    1.842e+06    1.997e+01      2.900e+01    2.530e+02    1.343e-02      20.25s       0         
81   3.810e+01    1.002e+07    6.095e+00      3.100e+01    3.930e+02    1.312e-02      20.01s       0         
82   3.596e+01    2.337e+07    2.203e+01      3.100e+01    3.930e+02    1.312e-02      18.52s       0         
83   3.646e+01    4.453e+06    9.051e+00      3.100e+01    3.930e+02    1.312e-02      22.15s       0         
84   3.644e+01    9.079e+05    5.552e+02      3.100e+01    3.930e+02    1.312e-02      16.61s       0         
85   3.588e+01    5.755e+05    5.118e+00      3.100e+01    3.930e+02    1.312e-02      15.04s       0         
86   3.634e+01    7.402e+05    4.755e+00      3.100e+01    3.930e+02    1.312e-02      14.18s       0         
87   3.863e+01    6.439e+05    5.115e+00      3.100e+01    3.930e+02    1.312e-02      13.59s       0         
88   3.894e+01    9.185e+05    3.275e+00      3.100e+01    3.930e+02    1.312e-02      12.45s       0         
89   3.993e+01    4.368e+07    4.420e+00      4.100e+01    1.333e+03    1.287e-02      14.41s       0         
90   3.719e+01    3.447e+05    4.109e+01      8.700e+01    1.975e+06    1.278e-02      10.06s       0         
91   3.906e+01    7.942e+11    9.336e+02      3.900e+01    1.173e+03    1.273e-02      8.95s        0         
92   3.809e+01    1.009e+05    8.076e+00      3.900e+01    1.173e+03    1.271e-02      7.55s        0         
93   3.702e+01    7.735e+04    1.999e+00      3.900e+01    1.173e+03    1.271e-02      6.67s        0         
94   3.758e+01    1.870e+06    3.918e+01      5.300e+01    6.885e+04    1.274e-02      5.70s        0         
95   3.959e+01    1.448e+07    5.395e-01      3.900e+01    1.573e+03    1.266e-02      5.41s        0         
96   3.959e+01    4.848e+05    5.560e+01      3.700e+01    7.330e+02    1.268e-02      3.40s        0         
