    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.287e+01    1.181e+08    4.464e+06      5.900e+01    2.307e+03    2.523e-01      9.03s        0         
1    1.474e+01    5.240e+06    3.199e+00      5.900e+01    2.307e+03    2.523e-01      16.96s       0         
2    1.784e+01    4.116e+05    6.560e+01      5.900e+01    2.307e+03    2.523e-01      18.83s       0         
3    2.858e+01    2.088e+09    4.701e+01      5.800e+01    2.332e+03    1.870e-01      19.49s       0         
4    4.233e+01    1.484e+11    5.746e+01      4.000e+01    1.079e+05    1.721e-01      20.20s       0         
5    5.526e+01    3.352e+11    1.003e+02      3.200e+01    5.325e+03    1.458e-01      27.09s       0         
6    6.203e+01    2.802e+14    2.896e+00      4.900e+01    4.444e+06    1.269e-01      21.56s       0         
7    6.242e+01    1.511e+18    1.396e+02      4.900e+01    4.444e+06    1.269e-01      21.99s       0         
8    5.823e+01    1.512e+18    1.481e+02      5.200e+01    1.098e+07    1.262e-01      20.27s       0         
9    5.938e+01    9.956e+19    1.926e+01      5.600e+01    1.123e+07    1.254e-01      19.78s       0         
10   5.987e+01    7.490e+21    7.484e+01      5.200e+01    1.072e+07    1.254e-01      18.45s       0         
11   6.549e+01    8.155e+53    1.552e+01      5.200e+01    1.072e+07    1.254e-01      17.99s       0         
12   7.216e+01    1.342e+56    2.156e+01      4.600e+01    4.474e+05    1.210e-01      16.63s       0         
13   7.706e+01    2.492e+64    7.250e+00      5.100e+01    2.652e+06    1.170e-01      18.59s       0         
14   7.653e+01    1.481e+119   1.818e+02      5.100e+01    2.652e+06    1.170e-01      14.85s       0         
15   7.149e+01    4.550e+120   1.428e+01      5.300e+01    4.620e+06    1.164e-01      13.53s       0         
16   6.813e+01    1.093e+53    2.560e+00      5.300e+01    4.620e+06    1.164e-01      11.77s       0         
17   6.642e+01    5.479e+96    4.924e+00      5.600e+01    6.039e+06    1.163e-01      9.77s        0         
18   6.519e+01    1.308e+126   1.894e+01      7.400e+01    1.387e+13    1.134e-01      8.59s        0         
19   6.591e+01    2.379e+63    1.685e+01      7.500e+01    1.918e+13    1.134e-01      8.60s        0         
20   6.275e+01    3.240e+62    1.452e+01      7.200e+01    1.609e+13    1.132e-01      5.60s        0         
21   6.131e+01    1.338e+38    4.080e+01      7.500e+01    1.318e+13    1.125e-01      4.22s        0         
22   6.190e+01    5.301e+59    6.107e+00      7.400e+01    2.653e+09    1.097e-01      2.71s        0         
23   6.423e+01    8.601e+72    2.576e+01      5.400e+01    7.833e+08    9.571e-02      1.45s        0         
24   6.664e+01    1.368e+50    8.124e+00      5.600e+01    2.955e+07    9.543e-02      0.00s        0         
25   6.669e+01    4.204e+36    5.766e+00      9.300e+01    7.869e+12    8.887e-02      35.81s       0         
26   6.703e+01    4.304e+60    4.696e+00      7.700e+01    4.044e+16    8.742e-02      33.94s       0         
27   6.907e+01    7.904e+54    1.373e+01      5.500e+01    6.190e+09    8.666e-02      34.34s       0         
28   6.714e+01    1.313e+118   3.024e+01      5.800e+01    1.287e+11    8.488e-02      31.79s       0         
29   6.325e+01    1.879e+46    7.326e+02      5.800e+01    1.287e+11    8.488e-02      33.87s       0         
30   6.131e+01    2.039e+51    9.256e+00      5.800e+01    1.287e+11    8.488e-02      26.81s       0         
31   5.914e+01    7.973e+42    1.344e+01      6.100e+01    7.397e+08    8.227e-02      26.04s       0         
32   5.549e+01    5.934e+50    1.097e+03      6.000e+01    2.328e+12    8.176e-02      24.49s       0         
33   5.556e+01    4.185e+73    8.415e+00      5.300e+01    1.997e+06    8.032e-02      23.15s       0         
34   5.591e+01    1.439e+63    8.690e+00      6.000e+01    2.328e+12    7.959e-02      26.68s       0         
