    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.874e+01    7.910e+12    1.089e+18      7.000e+00    1.600e+01    2.477e-01      5.76s        0         
1    1.296e+01    1.261e+12    5.366e+04      1.000e+00    1.000e+00    1.021e-01      38.64s       0         
2    7.362e+00    1.005e+03    5.027e+01      7.000e+00    1.600e+01    9.718e-02      37.71s       0         
3    9.648e+00    6.534e+02    8.347e+04      1.500e+01    1.040e+02    8.706e-02      50.91s       0         
4    1.210e+01    3.018e+03    1.869e+01      2.300e+01    6.300e+02    7.353e-02      54.60s       0         
5    1.473e+01    3.543e+03    4.327e+03      1.900e+01    7.700e+01    5.209e-02      42.19s       0         
6    1.818e+01    3.567e+04    3.137e+01      1.900e+01    6.700e+01    3.056e-02      40.90s       0         
7    2.048e+01    6.055e+04    1.210e+05      2.300e+01    8.700e+01    2.511e-02      35.76s       0         
8    2.378e+01    8.552e+08    8.322e+06      5.300e+01    1.024e+03    2.062e-02      36.91s       0         
9    2.827e+01    1.430e+04    7.214e+00      3.900e+01    4.920e+02    1.839e-02      39.04s       0         
10   3.345e+01    1.766e+04    6.433e+05      3.700e+01    6.170e+02    1.783e-02      38.46s       0         
11   3.645e+01    1.379e+05    5.422e+01      2.500e+01    1.220e+02    1.698e-02      36.94s       0         
12   3.933e+01    7.324e+03    1.076e+04      2.500e+01    1.220e+02    1.698e-02      33.59s       0         
13   4.161e+01    3.513e+04    2.052e+03      2.500e+01    1.220e+02    1.698e-02      36.04s       0         
14   4.203e+01    1.480e+06    4.099e+01      3.500e+01    6.170e+02    1.622e-02      32.27s       0         
15   4.384e+01    2.484e+04    1.610e+04      3.500e+01    6.170e+02    1.622e-02      27.32s       0         
16   4.423e+01    5.512e+04    1.023e+05      3.500e+01    6.870e+02    1.614e-02      25.28s       0         
17   4.552e+01    8.890e+06    1.903e+06      3.500e+01    6.870e+02    1.614e-02      22.20s       0         
18   4.307e+01    3.848e+04    8.848e+04      3.500e+01    6.870e+02    1.614e-02      19.42s       0         
19   4.150e+01    2.775e+04    1.896e+04      6.100e+01    2.624e+04    1.603e-02      15.87s       0         
20   4.407e+01    2.320e+05    3.935e+04      4.100e+01    5.570e+02    1.529e-02      12.72s       0         
21   4.322e+01    2.235e+05    7.360e+03      4.100e+01    4.820e+02    1.489e-02      9.63s        0         
22   4.459e+01    5.317e+05    9.844e+02      4.100e+01    4.820e+02    1.489e-02      6.33s        0         
23   4.433e+01    1.485e+05    1.419e+04      7.300e+01    5.457e+03    1.454e-02      3.20s        0         
24   4.484e+01    5.887e+05    2.137e+05      6.700e+01    8.932e+03    1.467e-02      0.00s        0         
25   4.585e+01    1.742e+06    5.407e+01      7.300e+01    1.168e+04    1.470e-02      1.27m        0         
26   4.526e+01    1.183e+08    4.322e+01      4.900e+01    9.720e+02    1.465e-02      1.27m        0         
27   4.306e+01    1.581e+05    8.445e+00      4.700e+01    9.020e+02    1.405e-02      1.20m        0         
