    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.910e+01    2.562e+16    1.495e+15      2.900e+01    2.023e-01    6.690e+02      5.32s        4         
1    1.440e+01    1.216e+07    1.459e+15      3.100e+01    1.736e-01    6.630e+02      8.52s        4         
2    1.910e+01    1.986e+05    3.508e+02      3.300e+01    7.893e-02    6.840e+02      8.95s        5         
3    1.639e+01    5.530e+06    5.326e+02      2.700e+01    7.893e-02    3.690e+02      8.10s        6         
4    1.675e+01    5.211e+09    2.294e+04      2.500e+01    7.893e-02    3.240e+02      8.02s        5         
5    1.572e+01    9.136e+07    1.855e+05      1.900e+01    6.924e-02    2.000e+02      7.73s        6         
6    1.393e+01    3.381e+03    5.080e+05      1.900e+01    6.924e-02    2.000e+02      6.74s        5         
7    1.411e+01    1.111e+06    4.041e+12      1.900e+01    6.924e-02    2.000e+02      6.20s        3         
8    1.399e+01    1.073e+04    6.360e+04      1.900e+01    6.815e-02    2.000e+02      5.57s        3         
9    1.415e+01    7.146e+03    1.543e+06      1.900e+01    4.378e-02    2.000e+02      5.29s        3         
10   1.497e+01    1.544e+06    2.967e+12      1.900e+01    4.378e-02    2.000e+02      6.44s        3         
11   1.471e+01    2.724e+14    3.067e+05      1.900e+01    4.160e-02    1.520e+02      4.85s        3         
12   1.339e+01    2.092e+07    4.177e+02      1.900e+01    4.160e-02    1.520e+02      4.39s        3         
13   1.321e+01    4.681e+05    1.007e+07      1.900e+01    4.160e-02    1.520e+02      3.83s        3         
14   1.326e+01    1.517e+08    4.958e+06      1.900e+01    4.160e-02    1.520e+02      3.53s        3         
15   1.307e+01    3.001e+09    4.866e+07      1.900e+01    4.160e-02    1.520e+02      3.17s        3         
16   1.318e+01    1.928e+06    3.193e+05      1.500e+01    4.073e-02    7.600e+01      2.75s        3         
17   1.169e+01    5.200e+04    3.151e+04      1.500e+01    4.073e-02    7.600e+01      2.60s        3         
18   1.165e+01    1.485e+04    1.342e+05      1.500e+01    4.073e-02    7.600e+01      2.08s        3         
19   1.144e+01    4.961e+06    8.761e+04      1.500e+01    4.073e-02    7.600e+01      2.21s        3         
20   1.181e+01    1.905e+06    2.141e+05      1.500e+01    3.879e-02    7.600e+01      1.35s        3         
21   1.180e+01    2.949e+04    6.738e+04      1.500e+01    3.879e-02    7.600e+01      1.03s        3         
22   1.184e+01    8.557e+12    1.151e+05      1.500e+01    3.879e-02    7.600e+01      0.67s        3         
23   1.191e+01    3.605e+05    1.788e+09      1.500e+01    3.879e-02    7.600e+01      0.36s        3         
24   1.171e+01    2.072e+06    2.644e+05      1.500e+01    3.879e-02    7.600e+01      0.00s        4         
25   1.217e+01    7.280e+03    3.610e+05      1.500e+01    3.879e-02    7.600e+01      8.59s        4         
26   1.266e+01    6.933e+06    1.522e+05      1.500e+01    3.879e-02    7.600e+01      7.98s        4         
27   1.218e+01    9.821e+04    1.285e+04      1.300e+01    3.602e-02    8.400e+01      7.85s        3         
28   1.150e+01    7.711e+04    4.831e+04      1.300e+01    3.602e-02    8.400e+01      9.07s        3         
29   1.134e+01    1.592e+04    6.763e+05      1.300e+01    3.602e-02    8.400e+01      6.64s        3         
30   1.136e+01    5.834e+04    5.786e+05      1.300e+01    3.602e-02    8.400e+01      6.49s        3         
31   1.170e+01    2.302e+07    7.467e+05      1.300e+01    3.602e-02    8.400e+01      5.99s        3         
32   1.094e+01    7.105e+05    2.201e+12      1.300e+01    3.602e-02    8.400e+01      5.45s        3         
33   1.139e+01    2.474e+05    7.397e+04      1.300e+01    3.569e-02    4.900e+01      5.26s        3         
34   1.101e+01    1.521e+03    2.158e+05      1.300e+01    3.569e-02    4.900e+01      4.88s        3         
35   1.129e+01    8.517e+07    3.310e+05      1.300e+01    3.569e-02    4.900e+01      4.61s        3         
36   1.112e+01    3.313e+06    5.592e+05      1.300e+01    3.569e-02    4.900e+01      4.48s        3         
37   1.146e+01    3.024e+10    9.751e+05      1.300e+01    3.569e-02    4.900e+01      3.87s        3         
38   1.161e+01    2.586e+05    5.611e+05      1.300e+01    3.569e-02    4.900e+01      4.49s        4         
39   1.077e+01    1.043e+09    1.156e+05      1.300e+01    3.569e-02    4.900e+01      3.18s        4         
40   1.055e+01    1.014e+03    4.581e+02      1.300e+01    3.569e-02    4.900e+01      2.82s        4         
41   1.082e+01    1.463e+02    4.791e+10      1.300e+01    3.569e-02    4.900e+01      2.54s        4         
42   1.157e+01    2.918e+11    1.120e+06      1.300e+01    3.569e-02    4.900e+01      2.34s        4         
43   1.073e+01    1.532e+05    7.157e+05      1.300e+01    3.569e-02    4.900e+01      1.91s        4         
44   1.094e+01    1.210e+05    2.187e+07      1.300e+01    3.569e-02    4.900e+01      1.56s        4         
45   1.119e+01    1.111e+13    5.391e+03      1.300e+01    3.569e-02    4.900e+01      1.25s        4         
46   1.061e+01    2.792e+05    5.547e+05      1.300e+01    3.569e-02    4.900e+01      0.94s        4         
47   1.081e+01    1.475e+07    8.169e+02      9.000e+00    3.481e-02    2.400e+01      0.79s        2         
48   8.902e+00    8.028e+05    2.546e+06      9.000e+00    3.481e-02    2.400e+01      0.28s        2         
49   8.992e+00    4.786e+03    3.602e+05      9.000e+00    3.474e-02    2.400e+01      0.00s        2         
50   9.165e+00    4.177e+06    2.279e+10      9.000e+00    3.474e-02    2.400e+01      6.62s        2         
51   9.088e+00    6.437e+08    4.680e+02      9.000e+00    3.474e-02    2.400e+01      6.39s        2         
52   9.240e+00    6.018e+05    7.190e+05      9.000e+00    3.474e-02    2.400e+01      6.12s        2         
53   9.053e+00    7.263e+04    6.292e+05      9.000e+00    3.474e-02    2.400e+01      5.85s        2         
54   9.050e+00    1.596e+07    6.730e+04      9.000e+00    3.474e-02    2.400e+01      5.61s        2         
55   9.170e+00    1.068e+03    1.789e+06      9.000e+00    3.474e-02    2.400e+01      5.36s        2         
56   9.027e+00    1.190e+03    3.713e+05      9.000e+00    3.474e-02    2.400e+01      5.02s        2         
57   9.422e+00    9.003e+05    2.280e+05      9.000e+00    3.474e-02    2.400e+01      6.25s        2         
58   8.852e+00    1.165e+09    4.590e+05      9.000e+00    3.474e-02    2.400e+01      4.55s        2         
59   9.387e+00    1.460e+03    2.697e+05      9.000e+00    3.474e-02    2.400e+01      4.23s        2         
60   9.102e+00    6.646e+05    5.956e+05      9.000e+00    3.474e-02    2.400e+01      3.85s        2         
61   8.420e+00    5.396e+02    2.692e+05      9.000e+00    3.474e-02    2.400e+01      3.56s        2         
62   8.992e+00    3.671e+04    1.999e+05      9.000e+00    3.474e-02    2.400e+01      3.39s        2         
63   9.057e+00    4.995e+06    1.887e+12      9.000e+00    3.474e-02    2.400e+01      3.12s        2         
64   9.322e+00    1.177e+03    1.546e+08      9.000e+00    3.474e-02    2.400e+01      2.76s        2         
65   9.730e+00    2.301e+09    1.037e+05      9.000e+00    3.474e-02    2.400e+01      2.62s        2         
66   9.735e+00    5.552e+08    3.276e+05      9.000e+00    3.474e-02    2.400e+01      2.27s        2         
67   9.430e+00    1.882e+09    2.268e+05      9.000e+00    3.474e-02    2.400e+01      2.73s        2         
68   8.748e+00    4.289e+03    3.050e+05      9.000e+00    3.474e-02    2.400e+01      1.66s        2         
