    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.444e+01    4.785e+17    3.813e+10      9.000e+00    2.469e-01    1.600e+01      5.08s        2         
1    8.268e+00    6.821e+05    9.190e+08      9.000e+00    9.975e-02    2.800e+01      5.08s        2         
2    7.870e+00    7.539e+02    2.705e+01      9.000e+00    9.975e-02    2.800e+01      5.19s        2         
3    7.820e+00    3.818e+01    1.595e+01      9.000e+00    9.975e-02    2.800e+01      4.95s        2         
4    8.027e+00    5.321e+01    9.247e+00      9.000e+00    9.975e-02    2.800e+01      5.16s        2         
5    7.918e+00    4.128e+08    6.463e+01      9.000e+00    9.975e-02    2.800e+01      4.65s        2         
6    7.645e+00    4.693e+01    3.776e+01      9.000e+00    9.975e-02    2.800e+01      4.24s        2         
7    7.808e+00    3.629e+02    8.550e+01      9.000e+00    9.975e-02    2.800e+01      4.19s        2         
8    8.062e+00    3.152e+02    5.308e+01      9.000e+00    9.975e-02    2.800e+01      3.72s        2         
9    8.145e+00    1.311e+02    1.152e+02      9.000e+00    9.975e-02    2.800e+01      3.55s        2         
10   8.162e+00    9.899e+02    5.399e+01      9.000e+00    9.975e-02    2.800e+01      3.39s        2         
11   8.190e+00    3.921e+01    3.133e+05      9.000e+00    9.975e-02    2.800e+01      4.22s        2         
12   8.195e+00    8.490e+02    7.700e+01      9.000e+00    9.975e-02    2.800e+01      2.93s        2         
13   8.072e+00    4.488e+06    1.370e+04      9.000e+00    9.975e-02    2.800e+01      2.85s        2         
14   8.015e+00    1.956e+02    3.696e+01      9.000e+00    9.975e-02    2.800e+01      2.40s        2         
15   8.162e+00    3.070e+02    6.060e+04      9.000e+00    9.975e-02    2.800e+01      2.16s        2         
16   8.140e+00    1.315e+09    2.648e+02      9.000e+00    9.975e-02    2.800e+01      1.90s        2         
17   8.098e+00    1.288e+03    2.375e+05      9.000e+00    9.975e-02    2.800e+01      1.65s        2         
18   8.290e+00    2.027e+03    2.342e+02      9.000e+00    9.975e-02    2.800e+01      1.43s        2         
19   8.330e+00    5.343e+04    1.197e+02      9.000e+00    9.975e-02    2.800e+01      1.22s        2         
20   8.092e+00    8.106e+01    7.388e+01      9.000e+00    9.975e-02    2.800e+01      1.26s        2         
21   8.072e+00    3.723e+03    5.281e+04      7.000e+00    9.919e-02    1.200e+01      0.72s        1         
22   7.737e+00    8.218e+03    1.903e+04      7.000e+00    9.919e-02    1.200e+01      0.47s        1         
23   7.645e+00    8.658e+06    2.376e+05      7.000e+00    9.919e-02    1.200e+01      0.25s        1         
24   7.098e+00    2.428e+01    3.619e+01      7.000e+00    9.919e-02    1.200e+01      0.00s        1         
25   7.205e+00    3.820e+01    1.152e+02      7.000e+00    9.919e-02    1.200e+01      5.63s        1         
26   7.088e+00    4.642e+03    2.216e+01      7.000e+00    9.919e-02    1.200e+01      5.32s        1         
27   7.188e+00    2.888e+08    5.649e+00      7.000e+00    9.919e-02    1.200e+01      5.20s        1         
28   7.180e+00    1.412e+03    1.950e+03      7.000e+00    9.919e-02    1.200e+01      5.07s        1         
29   7.620e+00    2.989e+10    5.274e+04      7.000e+00    9.919e-02    1.200e+01      4.73s        1         
30   7.218e+00    3.578e+01    7.409e+00      7.000e+00    9.919e-02    1.200e+01      6.08s        1         
31   7.130e+00    1.991e+01    6.909e+01      7.000e+00    9.919e-02    1.200e+01      4.19s        1         
