    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.724e+01    6.746e+13    1.104e+16      2.700e+01    8.661e+03    1.770e-01      7.82s        0         
1    1.533e+01    6.355e+13    1.095e+05      1.000e+00    1.000e+00    1.178e-01      16.48s       0         
2    9.383e+00    1.860e+07    1.630e+06      2.700e+01    1.194e+04    9.485e-02      16.88s       0         
3    8.200e+00    9.339e+06    1.131e+06      2.700e+01    1.194e+04    9.485e-02      15.88s       0         
4    6.810e+00    4.933e+04    6.136e+01      1.900e+01    4.710e+02    4.668e-02      14.31s       0         
5    8.480e+00    1.120e+05    1.602e+05      1.900e+01    4.710e+02    4.668e-02      15.61s       0         
6    1.377e+01    3.185e+06    7.751e+01      2.700e+01    5.502e+03    3.982e-02      14.16s       0         
7    2.196e+01    1.145e+13    8.636e+01      2.500e+01    3.567e+03    3.466e-02      14.66s       0         
8    2.923e+01    1.199e+13    1.223e+05      2.500e+01    3.567e+03    3.466e-02      15.44s       0         
9    3.484e+01    7.215e+21    1.703e+04      2.300e+01    1.623e+03    3.419e-02      16.83s       0         
10   3.764e+01    1.080e+13    1.867e+04      2.300e+01    1.623e+03    3.419e-02      15.70s       0         
11   4.063e+01    4.322e+13    3.235e+02      2.300e+01    1.623e+03    3.419e-02      16.07s       0         
12   4.089e+01    1.599e+10    1.199e+02      2.300e+01    1.623e+03    3.419e-02      14.13s       0         
13   4.419e+01    6.477e+12    4.469e+01      2.300e+01    1.623e+03    2.788e-02      14.31s       0         
14   4.727e+01    2.669e+14    9.839e+01      2.300e+01    1.623e+03    2.788e-02      12.45s       0         
15   5.280e+01    1.295e+18    2.233e+01      2.300e+01    1.623e+03    2.788e-02      12.44s       0         
16   5.401e+01    1.095e+16    8.882e+03      2.300e+01    1.623e+03    2.788e-02      10.77s       0         
17   6.051e+01    2.182e+22    1.860e+02      2.300e+01    1.623e+03    2.788e-02      9.72s        0         
18   5.908e+01    3.812e+18    2.195e+03      5.500e+01    9.707e+05    2.759e-02      8.78s        0         
19   6.056e+01    4.253e+14    1.531e+03      5.300e+01    5.489e+05    2.547e-02      7.01s        0         
20   5.366e+01    1.358e+14    6.708e+04      2.300e+01    1.863e+03    2.257e-02      5.70s        0         
21   4.990e+01    1.857e+14    1.049e+03      2.300e+01    1.863e+03    2.257e-02      4.12s        0         
22   4.616e+01    2.389e+11    1.579e+06      2.300e+01    1.863e+03    2.257e-02      2.51s        0         
23   4.762e+01    7.855e+13    2.214e+06      3.900e+01    2.414e+05    2.252e-02      1.36s        0         
24   5.040e+01    5.230e+16    1.339e+05      7.700e+01    4.532e+09    2.181e-02      0.00s        0         
25   5.150e+01    3.595e+13    4.195e+05      7.900e+01    2.307e+07    2.051e-02      33.16s       0         
26   5.203e+01    2.493e+16    5.494e+01      7.300e+01    1.558e+07    2.051e-02      34.21s       0         
27   5.642e+01    7.836e+16    5.393e+04      8.900e+01    4.628e+08    2.043e-02      31.39s       0         
28   5.758e+01    4.740e+16    4.339e+02      1.070e+02    3.740e+10    2.021e-02      30.39s       0         
29   5.463e+01    5.103e+15    2.332e+02      1.170e+02    4.941e+10    1.974e-02      29.55s       0         
30   5.231e+01    1.686e+13    4.795e+03      1.450e+02    3.635e+13    1.974e-02      26.95s       0         
31   4.870e+01    1.727e+11    3.323e+02      1.170e+02    3.695e+10    1.994e-02      24.06s       0         
32   4.927e+01    1.342e+15    5.613e+04      8.500e+01    6.569e+08    1.973e-02      24.11s       0         
33   5.109e+01    1.012e+13    3.743e+01      2.500e+01    3.351e+03    1.926e-02      23.07s       0         
34   4.806e+01    3.122e+20    5.268e+01      2.500e+01    3.351e+03    1.926e-02      20.45s       0         
35   4.568e+01    2.928e+16    1.185e+02      2.500e+01    3.351e+03    1.926e-02      18.89s       0         
36   4.595e+01    2.977e+14    1.541e+03      2.500e+01    3.351e+03    1.926e-02      18.43s       0         
37   4.445e+01    5.528e+13    6.776e+04      4.300e+01    1.890e+06    1.914e-02      16.86s       0         
38   4.529e+01    9.135e+14    3.811e+02      5.300e+01    1.073e+07    1.842e-02      14.49s       0         
39   4.581e+01    3.402e+16    1.991e+05      5.500e+01    1.175e+07    1.842e-02      14.23s       0         
40   4.964e+01    2.882e+16    5.994e+01      6.100e+01    7.327e+07    1.841e-02      12.94s       0         
41   4.739e+01    1.095e+16    1.807e+01      1.090e+02    5.212e+13    1.839e-02      11.05s       0         
42   4.924e+01    3.113e+15    6.435e+04      8.900e+01    5.955e+10    1.842e-02      9.42s        0         
43   5.010e+01    4.049e+13    1.266e+05      9.100e+01    5.955e+10    1.841e-02      8.59s        0         
44   4.960e+01    7.237e+14    2.109e+01      6.500e+01    1.240e+08    1.831e-02      7.14s        0         
45   4.917e+01    7.185e+13    3.375e+01      5.100e+01    3.250e+07    1.829e-02      5.84s        0         
46   4.815e+01    1.386e+18    1.966e+02      5.900e+01    1.280e+07    1.792e-02      4.02s        0         
47   4.728e+01    4.409e+14    1.055e+02      6.900e+01    1.202e+08    1.792e-02      2.85s        0         
48   4.714e+01    8.872e+11    3.338e+01      7.300e+01    3.340e+08    1.792e-02      1.42s        0         
49   4.796e+01    5.429e+16    2.826e+01      5.500e+01    3.183e+06    1.792e-02      0.00s        0         
50   4.802e+01    7.030e+15    2.441e+02      5.300e+01    2.617e+06    1.792e-02      34.25s       0         
51   4.909e+01    8.836e+15    2.573e+01      5.300e+01    2.617e+06    1.792e-02      33.62s       0         
52   5.082e+01    2.788e+17    2.629e+02      6.100e+01    1.034e+07    1.792e-02      30.53s       0         
53   5.084e+01    1.016e+17    1.051e+05      9.500e+01    3.213e+09    1.784e-02      29.91s       0         
54   4.850e+01    9.418e+15    1.335e+01      5.500e+01    3.974e+06    1.790e-02      29.93s       0         
55   4.995e+01    1.370e+14    2.478e+02      5.700e+01    4.879e+06    1.773e-02      28.59s       0         
56   5.014e+01    7.469e+15    1.670e+02      6.300e+01    1.687e+07    1.776e-02      27.21s       0         
57   5.027e+01    1.691e+16    1.116e+02      7.100e+01    4.129e+07    1.776e-02      26.32s       0         
58   4.917e+01    2.769e+15    3.122e+01      8.100e+01    1.020e+10    1.654e-02      22.87s       0         
59   4.982e+01    2.548e+16    1.732e+12      4.300e+01    4.254e+05    1.651e-02      21.47s       0         
60   4.981e+01    6.310e+14    1.935e+02      4.300e+01    4.254e+05    1.651e-02      20.96s       0         
61   5.095e+01    1.182e+16    3.348e+01      4.300e+01    4.254e+05    1.651e-02      20.03s       0         
62   5.288e+01    1.964e+18    8.241e+00      4.300e+01    4.254e+05    1.651e-02      18.89s       0         
63   4.927e+01    1.406e+13    2.501e+02      4.300e+01    4.254e+05    1.651e-02      17.01s       0         
64   5.059e+01    1.182e+14    4.572e+01      4.300e+01    4.254e+05    1.651e-02      15.12s       0         
65   5.283e+01    4.659e+13    2.520e+01      4.300e+01    4.254e+05    1.651e-02      13.74s       0         
66   5.111e+01    1.300e+14    1.143e+02      6.500e+01    1.033e+08    1.571e-02      11.56s       0         
67   5.413e+01    1.601e+16    1.439e+01      6.500e+01    2.562e+08    1.551e-02      10.57s       0         
68   5.687e+01    8.633e+13    1.065e+02      9.100e+01    1.099e+10    1.449e-02      9.17s        0         
69   6.141e+01    3.647e+15    4.916e+05      9.100e+01    1.099e+10    1.449e-02      7.68s        0         
70   6.474e+01    1.212e+17    8.312e+01      6.300e+01    6.419e+07    1.423e-02      6.40s        0         
71   6.411e+01    2.999e+16    5.148e+00      1.330e+02    4.726e+15    1.421e-02      4.42s        0         
72   7.025e+01    1.515e+18    1.179e+01      8.900e+01    3.082e+10    1.416e-02      3.28s        0         
73   6.875e+01    7.937e+18    4.616e+01      7.100e+01    2.532e+08    1.404e-02      1.65s        0         
74   6.649e+01    2.696e+17    9.210e+10      6.700e+01    2.639e+08    1.370e-02      0.00s        0         
75   6.447e+01    3.741e+14    9.084e+01      6.700e+01    3.144e+08    1.336e-02      37.32s       0         
76   6.399e+01    1.298e+17    1.332e+01      4.900e+01    9.157e+05    1.303e-02      35.88s       0         
77   6.466e+01    2.203e+18    3.144e+01      4.900e+01    9.157e+05    1.303e-02      37.01s       0         
78   6.420e+01    3.298e+16    5.730e+02      4.900e+01    9.157e+05    1.303e-02      33.06s       0         
79   6.332e+01    2.408e+16    2.127e+01      4.900e+01    9.157e+05    1.303e-02      33.75s       0         
80   6.305e+01    5.781e+15    5.640e+02      6.500e+01    1.495e+07    1.290e-02      31.59s       0         
81   6.274e+01    8.137e+19    3.033e+02      6.700e+01    3.159e+07    1.289e-02      29.24s       0         
