    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.735e+01    2.226e+14    2.232e+14      9.000e+00    2.885e-01    5.100e+01      5.14s        2         
1    8.783e+00    2.045e+06    1.116e+06      9.000e+00    2.192e-01    2.100e+01      9.16s        2         
2    8.885e+00    8.639e+08    5.552e+05      1.100e+01    8.585e-02    1.240e+02      6.70s        2         
3    9.488e+00    1.137e+10    3.524e+02      1.100e+01    7.623e-02    8.800e+01      6.90s        3         
4    9.678e+00    9.232e+03    2.509e+02      2.100e+01    6.367e-02    3.626e+03      6.54s        4         
5    1.205e+01    9.184e+04    4.762e+05      2.500e+01    6.348e-02    3.529e+04      6.19s        7         
6    1.528e+01    7.160e+04    1.272e+04      2.500e+01    6.146e-02    3.529e+04      6.30s        10        
7    1.628e+01    1.041e+06    8.356e+05      2.300e+01    5.216e-02    5.221e+03      6.49s        7         
8    1.546e+01    5.248e+06    2.603e+04      2.500e+01    5.011e-02    1.148e+04      5.62s        8         
9    1.672e+01    2.078e+13    9.881e+01      2.500e+01    5.011e-02    1.148e+04      5.78s        8         
10   1.637e+01    1.480e+07    1.632e+06      2.500e+01    4.863e-02    1.148e+04      5.04s        9         
11   1.536e+01    2.869e+05    2.354e+02      2.500e+01    4.863e-02    1.148e+04      4.68s        9         
12   1.479e+01    7.870e+05    8.328e+04      2.500e+01    4.863e-02    1.148e+04      5.81s        8         
13   1.539e+01    1.060e+11    2.678e+02      2.500e+01    4.863e-02    1.148e+04      4.03s        7         
14   1.478e+01    2.064e+08    5.244e+04      1.300e+01    4.205e-02    9.300e+01      3.58s        4         
15   1.127e+01    1.057e+04    1.140e+05      3.100e+01    2.840e-02    3.285e+04      3.10s        5         
16   1.401e+01    2.317e+05    7.572e+04      3.500e+01    2.784e-02    1.545e+05      2.79s        8         
17   1.956e+01    1.140e+08    4.646e+05      3.500e+01    2.776e-02    7.029e+04      2.70s        8         
18   2.001e+01    1.801e+07    3.870e+05      3.500e+01    2.669e-02    7.029e+04      2.38s        9         
19   1.974e+01    4.335e+06    6.906e+04      5.500e+01    2.658e-02    3.077e+07      1.87s        8         
20   2.339e+01    4.358e+07    3.255e+01      5.500e+01    2.571e-02    3.787e+07      1.59s        9         
21   2.459e+01    1.313e+12    1.735e+06      5.500e+01    2.495e-02    2.716e+07      1.22s        11        
22   2.607e+01    2.001e+12    1.308e+01      5.500e+01    2.339e-02    5.951e+07      1.05s        11        
23   2.428e+01    7.018e+10    4.004e+01      5.500e+01    2.339e-02    5.951e+07      0.42s        8         
24   2.182e+01    1.992e+15    2.730e+05      5.500e+01    2.339e-02    5.951e+07      0.00s        9         
25   2.442e+01    1.086e+15    2.652e+04      5.900e+01    2.148e-02    1.967e+08      9.34s        10        
26   2.476e+01    9.430e+13    1.833e+04      6.500e+01    2.115e-02    1.586e+09      9.36s        12        
27   2.864e+01    1.087e+14    6.402e+01      7.300e+01    2.096e-02    9.376e+09      9.43s        14        
28   3.634e+01    4.101e+15    6.135e+02      7.300e+01    2.095e-02    2.049e+10      9.93s        14        
29   3.514e+01    1.118e+15    6.699e+02      5.700e+01    2.077e-02    8.695e+07      11.84s       10        
30   2.679e+01    4.840e+12    4.046e+03      5.900e+01    2.012e-02    2.391e+08      8.52s        12        
31   2.830e+01    1.971e+18    1.537e+05      5.900e+01    1.982e-02    5.930e+08      8.10s        12        
32   3.093e+01    2.735e+13    1.786e+03      5.900e+01    1.982e-02    5.930e+08      7.58s        14        
33   3.402e+01    1.079e+13    1.287e+02      5.900e+01    1.982e-02    5.930e+08      6.91s        14        
34   3.519e+01    3.088e+15    4.250e+03      5.900e+01    1.982e-02    5.930e+08      7.03s        15        
35   3.391e+01    1.076e+14    1.160e+03      5.900e+01    1.982e-02    5.930e+08      6.51s        15        
36   3.370e+01    1.470e+12    4.724e+11      5.700e+01    1.914e-02    1.617e+08      7.70s        13        
37   3.145e+01    7.827e+15    1.101e+02      5.700e+01    1.914e-02    1.617e+08      5.35s        12        
38   3.047e+01    1.217e+11    1.481e+05      5.700e+01    1.914e-02    1.617e+08      4.75s        12        
39   2.996e+01    1.799e+12    4.648e+04      5.700e+01    1.914e-02    1.617e+08      4.38s        11        
40   2.921e+01    6.169e+14    9.161e+04      5.700e+01    1.911e-02    1.617e+08      3.86s        12        
41   2.775e+01    6.476e+13    9.417e+04      5.700e+01    1.911e-02    1.617e+08      3.51s        13        
42   2.902e+01    2.799e+13    2.452e+05      6.100e+01    1.904e-02    1.618e+08      2.81s        14        
43   3.113e+01    1.048e+11    2.320e+04      6.100e+01    1.904e-02    1.618e+08      3.41s        14        
44   3.121e+01    9.052e+11    2.416e+02      6.100e+01    1.904e-02    1.618e+08      2.21s        15        
45   3.119e+01    1.838e+14    1.196e+06      5.700e+01    1.884e-02    1.617e+08      1.71s        14        
46   3.048e+01    5.347e+11    9.916e+02      5.700e+01    1.884e-02    1.617e+08      1.32s        14        
47   2.948e+01    4.415e+10    2.710e+04      5.700e+01    1.884e-02    1.617e+08      0.87s        15        
48   2.870e+01    7.025e+09    7.942e+01      5.700e+01    1.884e-02    1.617e+08      0.43s        13        
49   2.715e+01    5.095e+09    2.755e+04      5.700e+01    1.884e-02    1.617e+08      0.00s        14        
50   2.802e+01    1.784e+11    4.850e+04      5.700e+01    1.884e-02    1.617e+08      13.52s       13        
51   2.895e+01    3.943e+11    1.683e+10      4.900e+01    1.863e-02    5.323e+05      10.07s       11        
52   2.570e+01    2.717e+10    1.457e+05      4.500e+01    1.772e-02    1.331e+05      9.25s        10        
53   2.249e+01    5.725e+07    5.163e+03      4.500e+01    1.772e-02    1.331e+05      8.29s        10        
54   2.136e+01    7.125e+08    2.043e+04      4.500e+01    1.772e-02    1.331e+05      7.46s        10        
55   2.188e+01    1.455e+09    9.917e+01      4.500e+01    1.772e-02    1.331e+05      7.98s        10        
56   2.022e+01    2.355e+08    4.129e+04      4.500e+01    1.772e-02    1.331e+05      6.89s        10        
