    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.744e+01    1.473e+15    3.889e+16      1.500e+01    1.381e-01    1.550e+02      5.67s        4         
1    1.128e+01    5.778e+04    2.641e+03      1.500e+01    1.147e-01    1.660e+02      8.13s        4         
2    1.128e+01    3.278e+06    1.010e+06      1.700e+01    9.052e-02    5.160e+02      7.97s        5         
3    1.332e+01    1.308e+07    1.327e+04      1.300e+01    6.865e-02    3.600e+01      9.36s        3         
4    1.078e+01    1.673e+07    3.274e+05      1.300e+01    6.187e-02    3.100e+01      6.85s        3         
5    1.067e+01    1.177e+04    3.599e+09      1.300e+01    4.645e-02    3.600e+01      6.61s        3         
6    1.083e+01    3.813e+06    7.962e+05      1.300e+01    4.645e-02    3.600e+01      6.21s        3         
7    1.072e+01    1.965e+08    1.528e+03      1.300e+01    4.645e-02    3.600e+01      5.76s        2         
8    1.056e+01    3.275e+03    3.616e+04      1.300e+01    4.645e-02    3.600e+01      5.71s        2         
9    1.031e+01    3.842e+06    9.200e+15      1.300e+01    4.645e-02    3.600e+01      5.15s        3         
10   1.065e+01    4.614e+06    1.145e+05      1.300e+01    4.645e-02    3.600e+01      5.01s        3         
11   1.015e+01    9.790e+02    2.706e+02      1.300e+01    4.645e-02    3.600e+01      4.46s        3         
12   1.010e+01    8.739e+03    4.216e+04      1.500e+01    4.421e-02    3.900e+01      4.12s        4         
13   1.105e+01    1.098e+02    2.797e+05      1.500e+01    4.421e-02    3.900e+01      5.05s        4         
14   1.135e+01    4.164e+07    8.845e+01      1.500e+01    4.421e-02    3.900e+01      3.64s        4         
15   1.138e+01    2.829e+12    5.489e+01      1.500e+01    4.421e-02    3.900e+01      3.40s        4         
16   1.196e+01    4.432e+07    1.304e+04      1.500e+01    4.421e-02    3.900e+01      2.92s        4         
17   1.171e+01    1.788e+05    5.193e+05      1.500e+01    4.421e-02    3.900e+01      2.57s        4         
18   1.146e+01    2.949e+02    7.892e+01      1.500e+01    4.421e-02    3.900e+01      2.14s        4         
19   1.160e+01    9.724e+04    4.930e+01      1.500e+01    4.421e-02    3.900e+01      1.83s        4         
20   1.113e+01    1.167e+03    5.992e+01      1.500e+01    4.421e-02    3.900e+01      1.40s        4         
21   1.140e+01    3.768e+03    4.567e+05      1.500e+01    4.421e-02    3.900e+01      1.08s        4         
