    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.910e+01    5.657e+15    4.306e+12      9.000e+00    3.300e+01    1.147e-01      7.44s        0         
1    8.595e+00    3.402e+05    5.424e+04      1.000e+00    1.000e+00    1.046e-01      37.02s       0         
2    9.685e+00    3.170e+05    5.003e+01      1.000e+00    1.000e+00    1.046e-01      47.17s       0         
3    1.035e+01    4.071e+03    3.403e+01      1.000e+00    1.000e+00    1.046e-01      1.17m        0         
4    1.216e+01    1.841e+15    2.101e+01      1.300e+01    4.700e+01    9.025e-02      51.43s       0         
5    1.373e+01    6.304e+02    7.977e+01      9.000e+00    1.400e+01    6.618e-02      46.85s       0         
6    1.494e+01    4.530e+03    2.812e+04      1.300e+01    3.200e+01    5.970e-02      43.39s       0         
7    1.825e+01    1.807e+04    1.928e+01      1.700e+01    5.600e+01    4.630e-02      41.92s       0         
8    2.134e+01    6.390e+04    1.678e+02      1.900e+01    7.400e+01    4.463e-02      36.18s       0         
9    2.525e+01    4.286e+05    1.441e+01      1.500e+01    4.100e+01    3.831e-02      32.01s       0         
10   2.803e+01    1.903e+09    1.712e+01      1.500e+01    4.100e+01    3.831e-02      31.05s       0         
11   3.030e+01    1.529e+08    1.283e+01      3.500e+01    1.145e+03    3.496e-02      32.53s       0         
12   3.234e+01    6.277e+06    1.457e+01      3.500e+01    1.145e+03    3.496e-02      31.82s       0         
13   3.348e+01    4.686e+09    1.201e+01      3.500e+01    9.020e+02    3.413e-02      30.55s       0         
14   3.427e+01    1.034e+14    1.166e+02      3.500e+01    9.020e+02    3.413e-02      27.28s       0         
15   3.336e+01    1.407e+09    7.595e+04      3.500e+01    9.020e+02    3.413e-02      25.57s       0         
16   3.415e+01    5.382e+07    1.092e+01      6.100e+01    1.066e+06    3.250e-02      22.25s       0         
17   3.556e+01    4.253e+07    1.827e+01      6.100e+01    1.066e+06    3.250e-02      20.38s       0         
