    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.677e+01    3.080e+16    4.694e+10      9.000e+00    2.344e-01    5.100e+01      5.13s        2         
1    8.312e+00    7.337e+07    4.034e+01      3.100e+01    1.587e-01    7.957e+03      4.61s        2         
2    1.677e+01    4.336e+04    1.457e+03      3.700e+01    1.330e-01    5.423e+04      5.44s        5         
3    2.569e+01    8.755e+06    1.650e+02      1.100e+01    9.202e-02    2.100e+01      5.59s        2         
4    1.304e+01    3.361e+05    9.131e+01      2.700e+01    8.283e-02    3.485e+03      4.70s        3         
5    1.427e+01    1.528e+05    1.510e+01      3.300e+01    7.717e-02    5.645e+03      4.64s        7         
6    1.811e+01    8.551e+06    3.090e+01      1.900e+01    7.554e-02    8.930e+02      4.95s        5         
7    1.709e+01    1.453e+06    2.521e+04      1.900e+01    6.744e-02    8.930e+02      4.26s        4         
8    1.578e+01    8.456e+04    1.540e+05      3.300e+01    6.613e-02    9.174e+04      3.94s        5         
9    1.868e+01    2.984e+06    5.828e+09      3.700e+01    6.470e-02    4.534e+05      4.94s        10        
10   2.338e+01    1.442e+08    1.575e+06      1.300e+01    2.990e-02    2.500e+01      3.90s        3         
11   1.646e+01    9.738e+07    2.302e+06      1.300e+01    2.990e-02    2.500e+01      3.42s        4         
12   1.354e+01    1.566e+05    7.473e+09      1.300e+01    2.990e-02    2.500e+01      3.09s        4         
13   1.168e+01    1.633e+04    5.438e+05      1.300e+01    2.990e-02    2.500e+01      2.76s        4         
14   1.140e+01    1.491e+03    2.137e+05      1.300e+01    2.990e-02    2.500e+01      2.42s        4         
15   1.087e+01    1.184e+02    1.674e+01      1.300e+01    2.990e-02    2.500e+01      2.28s        4         
16   1.086e+01    3.568e+01    4.835e+01      1.300e+01    2.989e-02    2.500e+01      1.92s        4         
17   1.102e+01    1.562e+07    5.519e+01      1.300e+01    2.989e-02    2.500e+01      1.63s        4         
18   1.115e+01    2.443e+02    8.177e+01      1.300e+01    2.989e-02    2.500e+01      1.38s        4         
19   1.087e+01    4.944e+06    2.584e+05      1.300e+01    2.989e-02    2.500e+01      1.63s        4         
20   1.092e+01    5.917e+01    1.563e+05      1.300e+01    2.989e-02    2.500e+01      0.97s        4         
21   1.055e+01    2.444e+01    2.862e+01      1.300e+01    2.989e-02    2.500e+01      0.71s        4         
22   1.109e+01    3.167e+01    3.083e+00      1.300e+01    2.989e-02    2.500e+01      0.47s        4         
23   1.142e+01    1.244e+04    1.295e+00      1.300e+01    2.989e-02    2.500e+01      0.24s        4         
24   1.078e+01    2.807e+01    4.582e+00      1.300e+01    2.989e-02    2.500e+01      0.00s        4         
25   1.061e+01    2.573e+01    1.823e+00      1.300e+01    2.989e-02    2.500e+01      5.63s        4         
26   1.079e+01    3.916e+02    7.555e+01      1.300e+01    2.989e-02    2.500e+01      5.35s        4         
27   1.105e+01    2.713e+02    8.822e+00      1.300e+01    2.989e-02    2.500e+01      5.18s        4         
28   1.108e+01    8.623e+05    8.969e+01      1.300e+01    2.989e-02    2.500e+01      6.61s        4         
29   1.038e+01    3.050e+01    7.709e-01      1.300e+01    2.989e-02    2.500e+01      4.90s        4         
30   1.071e+01    3.481e+01    2.184e+01      1.300e+01    2.989e-02    2.500e+01      4.60s        4         
31   1.084e+01    6.581e+02    3.429e+04      1.300e+01    2.989e-02    2.500e+01      4.25s        4         
32   1.097e+01    4.698e+01    8.519e+01      1.300e+01    2.989e-02    2.500e+01      3.90s        4         
33   1.093e+01    6.030e+02    2.204e+04      1.300e+01    2.989e-02    2.500e+01      3.99s        4         
34   1.105e+01    3.273e+01    6.987e+04      1.300e+01    2.989e-02    2.500e+01      3.57s        4         
35   1.106e+01    1.277e+04    5.728e+04      1.300e+01    2.989e-02    2.500e+01      3.40s        4         
36   1.092e+01    2.808e+01    3.840e-01      1.300e+01    2.989e-02    2.500e+01      3.10s        4         
37   1.112e+01    6.710e+06    1.293e+01      1.300e+01    2.989e-02    2.500e+01      3.80s        4         
38   1.093e+01    4.224e+01    4.171e+04      1.300e+01    2.989e-02    2.500e+01      2.58s        4         
39   1.066e+01    3.871e+01    1.202e+01      1.300e+01    2.989e-02    2.500e+01      2.42s        4         
40   1.089e+01    5.473e+01    7.673e+00      1.300e+01    2.989e-02    2.500e+01      2.08s        4         
41   1.098e+01    3.254e+01    2.554e+01      1.300e+01    2.989e-02    2.500e+01      2.02s        4         
42   1.100e+01    3.144e+04    5.627e+02      1.300e+01    2.989e-02    2.500e+01      1.62s        4         
43   1.124e+01    4.260e+02    1.185e+10      1.300e+01    2.989e-02    2.500e+01      1.41s        4         
44   1.087e+01    8.244e+07    9.140e+01      1.300e+01    2.989e-02    2.500e+01      1.19s        4         
45   1.094e+01    6.559e+01    2.440e+00      1.300e+01    2.989e-02    2.500e+01      0.94s        4         
46   1.088e+01    3.405e+04    2.690e+01      1.300e+01    2.989e-02    2.500e+01      0.71s        4         
47   1.104e+01    3.190e+02    3.792e+04      1.300e+01    2.989e-02    2.500e+01      0.60s        4         
48   1.123e+01    8.812e+03    3.560e+01      1.300e+01    2.989e-02    2.500e+01      0.24s        4         
49   1.127e+01    2.748e+02    5.252e+04      1.300e+01    2.989e-02    2.500e+01      0.00s        4         
50   1.075e+01    2.802e+01    9.362e+01      1.300e+01    2.989e-02    2.500e+01      5.91s        4         
51   1.115e+01    2.629e+02    4.277e+04      1.300e+01    2.989e-02    2.500e+01      5.60s        4         
52   1.099e+01    3.583e+02    3.615e+00      1.300e+01    2.989e-02    2.500e+01      5.16s        4         
53   1.098e+01    3.530e+01    1.918e+01      1.300e+01    2.989e-02    2.500e+01      4.94s        4         
54   1.081e+01    2.891e+01    1.558e+01      1.300e+01    2.989e-02    2.500e+01      4.70s        4         
55   1.081e+01    1.263e+02    4.998e+05      1.300e+01    2.989e-02    2.500e+01      4.59s        4         
56   1.105e+01    3.566e+01    6.187e+00      1.300e+01    2.989e-02    2.500e+01      5.25s        4         
57   1.091e+01    3.413e+01    2.282e+00      1.300e+01    2.989e-02    2.500e+01      4.19s        4         
58   1.089e+01    1.518e+02    1.908e+01      1.300e+01    2.989e-02    2.500e+01      4.01s        4         
59   1.096e+01    3.449e+01    1.134e+01      1.300e+01    2.989e-02    2.500e+01      3.72s        4         
60   1.053e+01    3.860e+01    1.274e+01      1.300e+01    2.989e-02    2.500e+01      3.28s        4         
61   1.114e+01    1.043e+02    4.171e+04      1.300e+01    2.989e-02    2.500e+01      2.97s        4         
62   1.099e+01    6.735e+01    6.196e+00      1.300e+01    2.989e-02    2.500e+01      2.84s        4         
63   1.110e+01    1.606e+03    2.211e+01      1.300e+01    2.989e-02    2.500e+01      2.66s        4         
64   1.098e+01    1.101e+03    8.930e-01      1.300e+01    2.989e-02    2.500e+01      2.39s        4         
65   1.108e+01    6.551e+01    5.202e+00      1.300e+01    2.989e-02    2.500e+01      2.92s        4         
66   1.069e+01    3.168e+01    1.103e+01      1.300e+01    2.989e-02    2.500e+01      1.93s        4         
67   1.059e+01    2.001e+03    2.422e+00      1.300e+01    2.989e-02    2.500e+01      1.66s        4         
68   1.047e+01    6.936e+02    1.216e+02      1.300e+01    2.989e-02    2.500e+01      1.48s        4         
69   1.061e+01    2.594e+01    1.270e+01      1.300e+01    2.989e-02    2.500e+01      1.15s        4         
70   1.074e+01    9.508e+03    1.420e+00      1.300e+01    2.989e-02    2.500e+01      0.98s        4         
71   1.091e+01    1.613e+02    8.728e+01      1.300e+01    2.989e-02    2.500e+01      0.73s        4         
72   1.118e+01    1.637e+03    1.339e+01      1.300e+01    2.989e-02    2.500e+01      0.48s        4         
73   1.117e+01    4.122e+04    4.882e+00      1.300e+01    2.989e-02    2.500e+01      0.24s        4         
74   1.068e+01    1.096e+02    2.914e+00      1.300e+01    2.989e-02    2.500e+01      0.00s        4         
75   1.095e+01    2.961e+01    6.194e+04      1.300e+01    2.989e-02    2.500e+01      7.14s        4         
76   1.097e+01    6.201e+01    9.581e+01      1.300e+01    2.989e-02    2.500e+01      5.54s        4         
77   1.077e+01    9.284e+01    1.825e+01      1.300e+01    2.989e-02    2.500e+01      5.92s        4         
78   1.091e+01    3.165e+01    1.465e+02      1.300e+01    2.989e-02    2.500e+01      4.79s        4         
79   1.095e+01    4.218e+08    1.217e+02      1.300e+01    2.989e-02    2.500e+01      4.69s        4         
80   1.078e+01    3.488e+01    1.366e+01      1.300e+01    2.989e-02    2.500e+01      4.45s        4         
81   1.097e+01    4.942e+01    2.830e+00      1.300e+01    2.989e-02    2.500e+01      4.28s        4         
82   1.087e+01    4.857e+01    8.759e+03      1.300e+01    2.989e-02    2.500e+01      4.08s        4         
83   1.103e+01    6.456e+01    7.822e+04      1.300e+01    2.989e-02    2.500e+01      3.81s        4         
84   1.081e+01    6.565e+09    2.154e+00      1.300e+01    2.989e-02    2.500e+01      4.57s        4         
85   1.139e+01    7.513e+09    1.068e+05      1.300e+01    2.989e-02    2.500e+01      3.38s        4         
