    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.692e+01    1.740e+16    9.876e+16      7.000e+00    3.100e+01    2.070e-01      14.93s       7         
1    7.468e+00    2.315e+05    8.740e+01      9.000e+00    1.800e+01    1.526e-01      9.01s        6         
2    6.850e+00    2.255e+03    3.060e+01      5.000e+00    1.000e+01    1.258e-01      9.20s        4         
3    6.298e+00    2.815e+04    4.629e+02      5.000e+00    3.000e+00    1.015e-01      7.56s        1         
4    5.020e+00    3.797e+04    1.352e+05      5.000e+00    3.000e+00    1.011e-01      7.34s        1         
5    5.285e+00    2.602e+03    1.947e+06      5.000e+00    3.000e+00    1.011e-01      6.33s        1         
6    4.795e+00    5.926e+02    9.524e+00      5.000e+00    3.000e+00    1.011e-01      5.83s        1         
7    4.550e+00    2.824e+06    1.608e+05      5.000e+00    3.000e+00    1.011e-01      5.38s        1         
8    3.632e+00    2.245e+02    2.576e+01      5.000e+00    3.000e+00    1.011e-01      4.86s        1         
9    3.480e+00    3.666e+01    5.355e+04      5.000e+00    3.000e+00    1.011e-01      4.54s        1         
10   3.667e+00    3.961e+03    1.814e+01      5.000e+00    3.000e+00    1.011e-01      5.04s        1         
11   3.678e+00    1.013e+07    4.891e+07      5.000e+00    3.000e+00    1.011e-01      4.01s        1         
12   4.035e+00    4.367e+03    1.145e+06      5.000e+00    3.000e+00    1.011e-01      3.75s        1         
13   3.897e+00    1.210e+06    1.488e+10      1.100e+01    3.000e+01    8.836e-02      3.46s        2         
14   6.107e+00    2.882e+02    2.549e+05      1.100e+01    3.000e+01    7.012e-02      3.67s        4         
15   8.783e+00    1.925e+02    2.673e+04      1.300e+01    9.000e+01    5.714e-02      3.75s        6         
16   9.172e+00    4.505e+03    6.097e+02      9.000e+00    2.900e+01    5.268e-02      3.46s        6         
17   8.518e+00    2.573e+04    8.730e+04      9.000e+00    2.900e+01    5.268e-02      3.06s        5         
18   7.553e+00    2.976e+02    4.656e+01      9.000e+00    2.900e+01    5.268e-02      2.40s        5         
19   7.348e+00    3.329e+03    2.342e+04      9.000e+00    2.900e+01    5.268e-02      2.08s        5         
20   7.370e+00    4.296e+06    2.925e+04      9.000e+00    2.900e+01    5.268e-02      1.65s        5         
21   7.265e+00    5.027e+01    2.368e+01      9.000e+00    2.900e+01    5.268e-02      1.19s        5         
22   7.340e+00    3.752e+02    9.926e+00      9.000e+00    2.800e+01    5.268e-02      0.81s        5         
23   7.425e+00    1.338e+02    4.096e+01      9.000e+00    2.800e+01    5.268e-02      0.40s        5         
24   7.287e+00    1.961e+02    5.077e+01      9.000e+00    2.800e+01    5.268e-02      0.00s        5         
25   7.518e+00    1.686e+03    7.919e+02      9.000e+00    2.800e+01    5.268e-02      9.83s        5         
26   7.420e+00    5.916e+01    4.216e+01      9.000e+00    2.800e+01    5.268e-02      9.22s        5         
27   7.673e+00    1.177e+02    3.125e+04      9.000e+00    2.800e+01    5.268e-02      8.95s        5         
28   7.897e+00    1.172e+08    3.147e+02      9.000e+00    2.800e+01    5.268e-02      8.72s        5         
29   7.520e+00    2.761e+02    4.914e+02      9.000e+00    2.800e+01    5.268e-02      7.88s        5         
30   7.550e+00    4.882e+02    9.970e+03      9.000e+00    2.800e+01    5.268e-02      7.74s        5         
31   7.555e+00    3.023e+02    2.357e+03      9.000e+00    2.800e+01    5.268e-02      8.32s        5         
32   7.718e+00    1.888e+11    2.842e+05      9.000e+00    2.800e+01    5.268e-02      6.99s        6         
33   8.053e+00    8.855e+04    1.002e+02      9.000e+00    2.700e+01    5.268e-02      6.72s        7         
34   7.397e+00    9.421e+01    3.683e+01      9.000e+00    2.700e+01    5.268e-02      5.97s        7         
35   7.362e+00    4.010e+02    9.771e+04      1.100e+01    9.200e+01    4.938e-02      5.47s        8         
