    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.687e+01    1.593e+15    5.468e+14      3.000e+00    4.000e+00    1.287e-01      6.70s        0         
1    6.830e+00    3.376e+07    3.899e+09      5.000e+00    1.000e+01    1.158e-01      36.43s       0         
2    9.527e+00    5.471e+03    1.739e+05      1.700e+01    2.790e+02    1.010e-01      54.90s       0         
3    1.016e+01    2.932e+06    1.435e+03      1.700e+01    2.790e+02    1.010e-01      51.45s       0         
4    1.096e+01    2.137e+03    8.497e+04      1.700e+01    2.910e+02    9.048e-02      49.38s       0         
5    1.349e+01    8.344e+07    7.682e+03      1.700e+01    2.910e+02    8.999e-02      50.31s       0         
6    1.667e+01    4.252e+13    2.101e+02      1.900e+01    1.205e+03    7.705e-02      44.41s       0         
7    1.995e+01    3.394e+06    6.712e+01      1.900e+01    1.205e+03    7.705e-02      42.09s       0         
8    2.334e+01    5.550e+05    6.497e+01      1.900e+01    7.050e+02    5.608e-02      42.12s       0         
9    2.777e+01    8.412e+08    5.177e+05      1.700e+01    4.050e+02    5.521e-02      41.75s       0         
10   3.235e+01    1.396e+08    1.004e+04      1.700e+01    4.050e+02    5.521e-02      38.76s       0         
11   3.319e+01    2.780e+11    1.652e+06      1.700e+01    4.050e+02    5.521e-02      35.03s       0         
12   3.625e+01    1.335e+13    5.257e+02      1.700e+01    3.640e+02    5.415e-02      36.60s       0         
13   3.724e+01    1.715e+14    9.490e+04      3.100e+01    1.157e+04    4.615e-02      31.44s       0         
14   4.207e+01    8.793e+06    1.067e+04      3.300e+01    5.110e+04    4.570e-02      29.10s       0         
15   4.614e+01    2.309e+08    2.553e+03      8.700e+01    4.420e+07    4.205e-02      29.02s       0         
16   5.139e+01    2.831e+09    1.579e+02      9.500e+01    1.354e+09    4.099e-02      26.27s       0         
17   5.492e+01    1.563e+09    3.605e+01      3.500e+01    1.800e+04    3.568e-02      23.80s       0         
18   5.477e+01    1.394e+09    1.100e+04      3.500e+01    1.800e+04    3.568e-02      20.28s       0         
19   5.613e+01    2.944e+10    5.389e+04      3.500e+01    1.800e+04    3.568e-02      17.34s       0         
20   5.342e+01    6.494e+10    4.704e+08      6.900e+01    4.248e+06    3.555e-02      14.88s       0         
21   5.548e+01    2.357e+11    3.187e+05      1.070e+02    1.863e+09    3.526e-02      10.74s       0         
22   5.520e+01    4.530e+14    1.082e+04      4.300e+01    7.789e+03    3.472e-02      7.83s        0         
23   5.416e+01    8.673e+12    6.279e+04      4.300e+01    7.789e+03    3.472e-02      3.58s        0         
24   5.049e+01    4.508e+13    7.330e+06      3.100e+01    1.232e+04    3.516e-02      0.00s        0         
25   4.815e+01    6.676e+14    4.241e+04      1.110e+02    1.141e+11    3.502e-02      1.26m        0         
26   4.849e+01    4.236e+11    1.072e+10      7.100e+01    1.369e+07    3.025e-02      1.24m        0         
27   4.659e+01    1.068e+11    6.263e+07      7.100e+01    1.764e+06    2.885e-02      1.14m        0         
28   4.795e+01    8.017e+11    1.840e+04      3.300e+01    1.966e+03    2.005e-02      1.14m        0         
29   4.572e+01    4.317e+10    5.140e+01      3.300e+01    1.966e+03    2.005e-02      1.10m        0         
30   4.648e+01    1.102e+11    3.499e+07      3.300e+01    1.966e+03    2.005e-02      1.03m        0         
31   4.482e+01    2.922e+10    1.120e+04      3.300e+01    1.966e+03    1.557e-02      1.06m        0         
32   4.384e+01    1.192e+09    1.231e+04      3.300e+01    1.966e+03    1.557e-02      57.65s       0         
33   4.694e+01    6.922e+09    1.690e+04      3.300e+01    1.966e+03    1.557e-02      57.42s       0         
34   4.553e+01    1.379e+10    3.861e+04      3.300e+01    1.966e+03    1.557e-02      55.55s       0         
35   4.468e+01    9.397e+11    2.262e+03      3.300e+01    1.966e+03    1.557e-02      52.12s       0         
36   4.353e+01    5.655e+06    1.547e+03      3.300e+01    1.966e+03    1.557e-02      45.85s       0         
37   4.543e+01    1.720e+08    5.207e+03      3.300e+01    1.966e+03    1.557e-02      40.32s       0         
38   4.547e+01    1.157e+09    1.092e+04      3.300e+01    1.966e+03    1.557e-02      38.76s       0         
39   4.594e+01    4.112e+10    1.046e+04      4.100e+01    5.206e+03    1.477e-02      36.07s       0         
40   4.503e+01    8.429e+10    1.200e+03      4.100e+01    5.206e+03    1.477e-02      31.88s       0         
41   4.473e+01    1.086e+09    1.618e+05      4.500e+01    8.446e+03    1.411e-02      28.30s       0         
42   4.552e+01    1.818e+10    1.365e+03      4.100e+01    5.206e+03    1.315e-02      22.53s       0         
43   4.507e+01    1.969e+08    4.487e+03      8.900e+01    7.041e+06    1.282e-02      19.27s       0         
44   4.719e+01    6.846e+08    3.754e+03      4.100e+01    5.206e+03    1.315e-02      17.28s       0         
45   4.719e+01    4.543e+08    1.625e+02      4.100e+01    5.206e+03    1.315e-02      14.12s       0         
46   4.749e+01    1.231e+09    2.697e+11      4.100e+01    5.206e+03    1.315e-02      10.59s       0         
47   4.823e+01    5.513e+09    1.138e+02      4.100e+01    5.206e+03    1.315e-02      7.01s        0         
48   4.915e+01    1.411e+10    4.018e+01      9.100e+01    4.690e+07    1.304e-02      3.38s        0         
49   4.829e+01    2.557e+08    7.583e+01      1.050e+02    1.954e+09    1.135e-02      0.00s        0         
50   4.778e+01    7.970e+09    7.729e+04      1.050e+02    3.323e+09    1.140e-02      1.35m        0         
51   4.836e+01    3.117e+09    4.892e+04      1.090e+02    1.862e+10    1.113e-02      1.33m        0         
52   4.972e+01    4.944e+09    1.523e+02      1.170e+02    2.582e+11    1.187e-02      1.20m        0         
53   5.092e+01    4.266e+08    5.011e+03      1.090e+02    2.410e+10    1.221e-02      1.24m        0         
54   5.107e+01    2.218e+09    7.796e+04      1.090e+02    2.410e+10    1.221e-02      1.22m        0         
55   5.424e+01    3.643e+10    1.671e+03      1.070e+02    2.313e+10    1.174e-02      1.09m        0         
56   5.373e+01    4.659e+09    2.652e+05      1.170e+02    4.084e+11    1.186e-02      1.02m        0         
57   5.253e+01    3.108e+09    2.697e+11      4.100e+01    5.206e+03    1.315e-02      59.04s       0         
58   5.298e+01    1.428e+10    2.695e+05      4.100e+01    5.206e+03    1.315e-02      58.29s       0         
59   5.629e+01    8.570e+10    3.033e+04      4.100e+01    5.206e+03    1.315e-02      50.58s       0         
60   5.767e+01    7.619e+09    1.154e+04      4.100e+01    5.206e+03    1.315e-02      49.63s       0         
61   5.766e+01    1.991e+10    3.751e+10      4.100e+01    5.206e+03    1.315e-02      47.65s       0         
62   5.947e+01    4.210e+13    1.862e+02      4.100e+01    5.206e+03    1.315e-02      43.62s       0         
63   5.945e+01    4.757e+11    4.029e+04      4.100e+01    5.206e+03    1.315e-02      41.84s       0         
64   5.837e+01    2.118e+11    1.554e+02      4.100e+01    5.206e+03    1.315e-02      38.45s       0         
65   5.562e+01    6.566e+13    1.302e+02      4.100e+01    5.206e+03    1.315e-02      32.58s       0         
66   5.645e+01    1.271e+12    9.917e+04      4.100e+01    5.206e+03    1.315e-02      29.40s       0         
67   5.756e+01    4.602e+11    3.596e+10      4.100e+01    5.206e+03    1.315e-02      26.17s       0         
68   5.732e+01    5.738e+11    2.660e+04      4.100e+01    5.206e+03    1.315e-02      21.95s       0         
69   5.619e+01    1.820e+12    7.465e+04      4.700e+01    7.204e+03    1.282e-02      18.58s       0         
70   5.588e+01    1.865e+10    2.048e+03      6.100e+01    3.737e+04    1.146e-02      15.29s       0         
71   5.362e+01    1.427e+10    1.126e+05      6.100e+01    3.737e+04    1.146e-02      10.60s       0         
72   5.572e+01    1.290e+12    2.554e+05      6.100e+01    3.737e+04    1.146e-02      7.28s        0         
73   5.445e+01    4.455e+13    9.023e+01      6.100e+01    3.737e+04    1.146e-02      3.54s        0         
74   5.581e+01    1.031e+15    3.282e+04      6.100e+01    3.737e+04    1.146e-02      0.00s        0         
75   5.680e+01    1.546e+11    7.539e+03      5.100e+01    7.550e+04    1.045e-02      1.38m        0         
76   5.651e+01    5.741e+11    1.461e+02      5.100e+01    7.550e+04    1.045e-02      1.38m        0         
77   5.481e+01    4.793e+10    4.067e+04      5.100e+01    7.550e+04    1.045e-02      1.38m        0         
78   5.353e+01    7.682e+09    1.095e+04      5.100e+01    7.550e+04    1.045e-02      1.28m        0         
79   5.464e+01    4.167e+14    2.849e+02      5.100e+01    7.550e+04    1.045e-02      1.25m        0         
80   5.300e+01    3.556e+09    5.681e+05      5.100e+01    7.550e+04    1.045e-02      1.11m        0         
81   5.323e+01    3.569e+12    9.627e+04      5.100e+01    7.550e+04    1.045e-02      1.05m        0         
82   5.513e+01    1.417e+10    6.996e+03      5.100e+01    7.550e+04    1.045e-02      59.28s       0         
83   5.553e+01    4.807e+11    1.360e+02      5.100e+01    7.550e+04    1.045e-02      57.89s       0         
84   5.582e+01    1.454e+12    7.875e+04      5.100e+01    7.550e+04    1.045e-02      55.31s       0         
85   5.599e+01    5.405e+12    2.411e+04      5.100e+01    7.550e+04    1.045e-02      48.69s       0         
86   5.501e+01    1.993e+10    2.158e+02      5.100e+01    7.550e+04    1.045e-02      49.51s       0         
87   5.636e+01    1.999e+10    4.543e+02      5.100e+01    7.550e+04    1.045e-02      42.42s       0         
88   5.527e+01    8.081e+11    1.383e+02      5.100e+01    7.550e+04    1.045e-02      39.71s       0         
89   5.611e+01    1.250e+12    2.176e+05      5.100e+01    7.550e+04    1.045e-02      33.35s       0         
90   5.745e+01    1.166e+13    1.341e+02      5.100e+01    7.550e+04    1.045e-02      31.78s       0         
91   5.415e+01    1.723e+10    5.729e+03      5.100e+01    7.550e+04    1.045e-02      28.91s       0         
92   5.355e+01    1.002e+10    8.358e+01      8.100e+01    7.658e+06    1.036e-02      23.72s       0         
93   5.286e+01    3.137e+09    3.341e+04      8.900e+01    1.652e+07    1.014e-02      21.47s       0         
94   5.449e+01    1.229e+11    8.171e+02      9.100e+01    1.554e+07    1.018e-02      18.13s       0         
95   5.433e+01    3.719e+10    2.712e+02      8.700e+01    1.480e+07    1.016e-02      13.47s       0         
96   5.482e+01    8.743e+09    6.529e+04      9.100e+01    2.218e+07    1.024e-02      10.36s       0         
