    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.692e+01    1.740e+16    9.876e+16      7.000e+00    3.100e+01    2.070e-01      6.31s        0         
1    9.555e+00    6.919e+04    1.600e+05      5.000e+00    3.000e+00    1.009e-01      33.69s       0         
2    8.818e+00    2.272e+03    1.256e+04      1.300e+01    4.600e+01    8.129e-02      42.53s       0         
3    1.250e+01    1.930e+05    3.119e+05      1.300e+01    4.600e+01    8.129e-02      44.86s       0         
4    1.610e+01    9.447e+04    1.578e+10      1.500e+01    4.700e+01    7.054e-02      47.28s       0         
5    1.982e+01    3.852e+05    4.786e+01      1.500e+01    4.700e+01    4.987e-02      46.68s       0         
6    2.084e+01    1.543e+06    1.739e+02      1.700e+01    5.100e+01    4.372e-02      42.38s       0         
7    2.262e+01    1.907e+06    4.767e+02      1.300e+01    2.300e+01    3.621e-02      41.06s       0         
8    2.288e+01    2.166e+07    2.721e+08      1.300e+01    2.300e+01    3.621e-02      36.43s       0         
9    2.475e+01    3.067e+04    1.857e+01      1.900e+01    1.110e+02    3.254e-02      41.50s       0         
10   2.755e+01    4.876e+04    3.790e+03      4.700e+01    7.063e+03    2.661e-02      41.24s       0         
11   3.185e+01    5.119e+04    8.991e+07      3.700e+01    2.095e+03    2.104e-02      35.01s       0         
12   3.409e+01    5.707e+06    4.127e+07      3.700e+01    2.095e+03    2.104e-02      32.21s       0         
13   3.540e+01    2.163e+06    5.598e+03      2.300e+01    7.910e+02    1.927e-02      32.49s       0         
14   3.809e+01    7.068e+06    1.141e+01      2.300e+01    7.910e+02    1.927e-02      29.67s       0         
15   3.698e+01    1.869e+06    2.893e+01      2.300e+01    7.910e+02    1.927e-02      28.99s       0         
16   3.865e+01    1.429e+07    1.007e+03      4.300e+01    3.103e+03    1.780e-02      26.82s       0         
17   3.861e+01    4.235e+06    1.461e+01      4.300e+01    1.505e+04    1.775e-02      21.19s       0         
18   4.089e+01    2.044e+07    2.721e+03      4.300e+01    1.505e+04    1.775e-02      19.77s       0         
19   4.402e+01    5.845e+07    9.908e+03      3.300e+01    5.975e+03    1.741e-02      15.73s       0         
20   4.223e+01    6.936e+08    4.742e+04      3.300e+01    5.975e+03    1.741e-02      13.18s       0         
21   4.280e+01    7.843e+08    3.648e+04      3.300e+01    5.975e+03    1.741e-02      9.58s        0         
22   4.372e+01    3.207e+08    6.821e+04      5.300e+01    7.553e+04    1.606e-02      6.37s        0         
23   4.208e+01    2.605e+12    1.772e+07      5.300e+01    7.553e+04    1.606e-02      3.19s        0         
24   4.344e+01    3.925e+10    2.246e+05      3.900e+01    5.964e+04    1.571e-02      0.00s        0         
25   4.324e+01    2.198e+12    1.225e+05      7.700e+01    1.454e+08    1.442e-02      1.27m        0         
26   4.059e+01    2.176e+09    1.106e+06      7.900e+01    2.205e+08    1.444e-02      1.22m        0         
27   4.478e+01    8.064e+12    2.208e+05      4.500e+01    1.392e+05    1.378e-02      1.19m        0         
28   4.530e+01    9.551e+11    3.466e+03      7.300e+01    2.737e+08    1.358e-02      1.20m        0         
29   4.600e+01    1.286e+11    1.247e+04      9.100e+01    7.382e+06    1.302e-02      1.12m        0         
30   4.557e+01    3.291e+10    1.414e+07      9.900e+01    1.502e+07    1.366e-02      1.14m        0         
31   4.540e+01    8.209e+12    6.693e+03      6.100e+01    1.479e+06    1.305e-02      59.26s       0         
32   4.414e+01    1.508e+13    3.389e+05      6.100e+01    1.479e+06    1.305e-02      55.31s       0         
