    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.668e+01    9.645e+14    4.029e+14      7.000e+00    1.000e+01    1.523e-01      8.76s        2         
1    7.045e+00    5.468e+06    6.349e+05      7.000e+00    1.000e+01    7.175e-02      5.72s        2         
2    6.383e+00    1.334e+02    4.832e+05      1.300e+01    2.800e+01    6.806e-02      5.83s        3         
3    8.277e+00    2.950e+04    1.389e+02      5.000e+00    8.000e+00    5.606e-02      5.94s        1         
4    6.867e+00    4.367e+01    4.772e+01      5.000e+00    8.000e+00    5.606e-02      5.44s        1         
5    5.830e+00    4.488e+02    2.654e+02      5.000e+00    8.000e+00    5.606e-02      5.04s        1         
6    5.332e+00    3.953e+07    5.328e+01      5.000e+00    8.000e+00    5.606e-02      4.68s        1         
7    5.325e+00    4.213e+04    1.252e+02      5.000e+00    8.000e+00    5.606e-02      4.42s        1         
8    5.492e+00    2.724e+01    7.438e+01      5.000e+00    8.000e+00    5.606e-02      4.24s        1         
9    5.317e+00    8.547e+02    8.066e+01      5.000e+00    8.000e+00    5.606e-02      3.96s        1         
10   5.385e+00    9.059e+01    8.416e+05      5.000e+00    8.000e+00    5.606e-02      3.67s        1         
11   5.445e+00    4.166e+09    4.369e+02      5.000e+00    8.000e+00    5.606e-02      3.44s        1         
12   5.435e+00    6.731e+01    7.848e+01      5.000e+00    8.000e+00    5.606e-02      3.10s        1         
13   5.445e+00    6.873e+01    4.318e+04      5.000e+00    8.000e+00    5.606e-02      3.00s        1         
14   5.305e+00    1.247e+04    2.742e+01      5.000e+00    8.000e+00    5.606e-02      3.29s        1         
15   5.107e+00    2.348e+01    7.680e+02      5.000e+00    8.000e+00    5.606e-02      2.37s        1         
16   5.520e+00    1.823e+03    4.289e+02      5.000e+00    8.000e+00    5.606e-02      2.10s        1         
17   5.300e+00    7.031e+02    7.557e+05      5.000e+00    8.000e+00    5.432e-02      1.83s        1         
18   5.247e+00    3.591e+01    3.574e+01      5.000e+00    8.000e+00    5.432e-02      1.52s        1         
19   5.355e+00    1.624e+03    1.150e+02      5.000e+00    8.000e+00    5.432e-02      1.32s        1         
20   5.320e+00    2.490e+02    2.902e+07      5.000e+00    8.000e+00    5.432e-02      1.05s        1         
21   5.285e+00    3.033e+01    6.686e+01      5.000e+00    8.000e+00    5.432e-02      0.78s        1         
22   5.378e+00    5.632e+01    3.141e+06      5.000e+00    8.000e+00    5.432e-02      0.51s        1         
23   5.515e+00    3.406e+11    2.373e+05      5.000e+00    8.000e+00    5.432e-02      0.27s        1         
24   5.405e+00    1.197e+03    3.521e+09      5.000e+00    8.000e+00    5.432e-02      0.00s        1         
25   5.183e+00    3.076e+02    2.445e+05      5.000e+00    8.000e+00    5.432e-02      6.31s        1         
26   5.155e+00    1.955e+02    6.202e+04      5.000e+00    8.000e+00    5.432e-02      6.05s        1         
27   5.625e+00    7.423e+05    6.681e+01      5.000e+00    8.000e+00    5.432e-02      5.79s        1         
28   5.310e+00    2.958e+03    2.019e+02      5.000e+00    8.000e+00    5.432e-02      5.50s        1         
29   5.218e+00    5.825e+01    1.526e+02      5.000e+00    8.000e+00    5.432e-02      5.23s        1         
30   5.423e+00    1.404e+11    2.375e+05      5.000e+00    8.000e+00    5.432e-02      4.85s        1         
31   5.310e+00    2.110e+06    3.259e+11      5.000e+00    8.000e+00    5.432e-02      4.52s        1         
32   5.207e+00    2.793e+01    2.976e+01      5.000e+00    8.000e+00    5.432e-02      4.28s        1         
33   5.268e+00    1.702e+02    3.006e+05      5.000e+00    8.000e+00    5.432e-02      4.15s        1         
34   5.077e+00    1.746e+01    8.713e+05      7.000e+00    1.600e+01    5.424e-02      3.84s        2         
35   5.915e+00    9.907e+04    1.400e+01      7.000e+00    1.600e+01    5.424e-02      3.96s        2         
36   6.237e+00    5.970e+01    1.279e+02      9.000e+00    3.200e+01    5.420e-02      3.65s        3         
37   7.103e+00    8.425e+01    8.487e+04      9.000e+00    3.200e+01    5.420e-02      4.36s        3         
38   7.485e+00    4.770e+01    2.373e+05      9.000e+00    3.200e+01    5.420e-02      3.25s        3         
39   7.595e+00    4.965e+06    2.598e+01      9.000e+00    3.200e+01    5.420e-02      3.04s        3         
40   7.713e+00    2.128e+04    9.594e+01      9.000e+00    3.200e+01    5.420e-02      2.71s        3         
41   7.867e+00    4.674e+01    4.329e+01      9.000e+00    3.200e+01    5.420e-02      2.44s        3         
42   7.883e+00    1.304e+02    2.372e+05      9.000e+00    3.200e+01    5.420e-02      2.05s        3         
43   7.897e+00    8.798e+01    2.373e+05      9.000e+00    3.200e+01    5.420e-02      1.81s        3         
44   7.885e+00    4.631e+01    2.654e+02      9.000e+00    3.200e+01    5.420e-02      1.46s        3         
45   7.710e+00    3.657e+01    3.059e+01      9.000e+00    3.200e+01    5.420e-02      1.23s        3         
46   7.740e+00    6.354e+01    1.638e+02      9.000e+00    3.200e+01    5.420e-02      0.91s        3         
47   7.910e+00    7.016e+02    3.933e+11      9.000e+00    3.200e+01    5.420e-02      0.62s        3         
48   8.148e+00    9.057e+05    2.373e+05      9.000e+00    3.200e+01    5.420e-02      0.31s        3         
49   7.955e+00    6.345e+01    5.127e+01      1.100e+01    6.600e+01    5.406e-02      0.00s        4         
50   8.463e+00    2.169e+04    1.020e+03      1.300e+01    1.300e+02    5.388e-02      7.47s        5         
51   9.530e+00    3.595e+04    1.823e+01      1.500e+01    2.580e+02    5.375e-02      7.08s        6         
52   1.059e+01    1.303e+03    4.720e+01      1.900e+01    1.026e+03    5.363e-02      7.23s        8         
53   1.221e+01    1.104e+03    8.040e+01      1.900e+01    1.026e+03    5.363e-02      7.30s        8         
54   1.321e+01    2.366e+03    1.865e+05      2.500e+01    8.198e+03    5.350e-02      6.96s        9         
55   1.496e+01    2.511e+05    4.645e+05      2.700e+01    1.637e+04    4.637e-02      6.83s        10        
56   1.698e+01    1.468e+05    1.101e+02      3.700e+01    5.243e+05    4.227e-02      6.86s        16        
57   2.118e+01    2.798e+07    7.134e+01      3.100e+01    6.553e+04    3.780e-02      7.42s        10        
58   2.085e+01    1.262e+08    4.693e+01      2.700e+01    1.637e+04    3.765e-02      7.89s        9         
59   1.895e+01    3.914e+06    3.478e+01      2.700e+01    1.637e+04    3.765e-02      6.04s        12        
60   1.881e+01    7.811e+06    3.158e+02      2.700e+01    1.637e+04    3.765e-02      5.95s        10        
61   1.841e+01    2.608e+05    2.322e+05      2.700e+01    1.637e+04    3.765e-02      5.22s        8         
62   1.864e+01    3.767e+05    3.356e+02      2.700e+01    1.637e+04    3.765e-02      4.86s        9         
63   1.887e+01    3.016e+05    2.500e+02      2.700e+01    1.637e+04    3.765e-02      4.62s        10        
64   1.824e+01    2.671e+05    4.543e+05      2.700e+01    1.637e+04    3.765e-02      4.35s        10        
65   1.706e+01    4.707e+05    7.930e+01      2.700e+01    1.637e+04    3.765e-02      3.60s        10        
66   1.695e+01    5.826e+05    2.462e+05      2.700e+01    1.637e+04    3.765e-02      3.31s        10        
67   1.746e+01    7.151e+05    3.990e+01      2.700e+01    1.637e+04    3.765e-02      2.81s        10        
68   1.765e+01    2.021e+05    1.096e+01      2.700e+01    1.637e+04    3.765e-02      2.31s        10        
69   1.777e+01    4.996e+05    5.047e+01      2.700e+01    1.637e+04    3.765e-02      2.06s        10        
70   1.737e+01    2.281e+05    2.773e+01      2.700e+01    1.637e+04    3.765e-02      1.61s        10        
71   1.733e+01    6.292e+06    2.826e+02      2.700e+01    1.637e+04    3.765e-02      1.16s        10        
72   1.680e+01    2.047e+05    1.505e+02      2.700e+01    1.637e+04    3.765e-02      0.79s        10        
73   1.698e+01    5.519e+05    2.881e+01      2.700e+01    1.637e+04    3.765e-02      0.40s        10        
74   1.750e+01    4.266e+07    1.472e+02      2.700e+01    1.637e+04    3.765e-02      0.00s        10        
75   1.730e+01    9.666e+05    4.729e+04      2.700e+01    1.637e+04    3.765e-02      10.36s       10        
76   1.660e+01    1.648e+05    2.828e+02      2.700e+01    1.637e+04    3.765e-02      9.36s        10        
77   1.705e+01    1.929e+05    2.774e+02      2.700e+01    1.637e+04    3.765e-02      10.01s       10        
78   1.741e+01    2.063e+05    1.602e+02      2.700e+01    1.637e+04    3.765e-02      8.33s        10        
79   1.732e+01    2.380e+05    4.027e+01      2.700e+01    1.637e+04    3.765e-02      8.26s        10        
80   1.729e+01    2.339e+05    1.982e+02      2.700e+01    1.637e+04    3.765e-02      7.73s        10        
81   1.762e+01    2.899e+05    5.712e+03      2.700e+01    1.637e+04    3.765e-02      6.90s        10        
82   1.744e+01    3.069e+05    5.777e+01      2.700e+01    1.637e+04    3.765e-02      7.08s        10        
83   1.700e+01    1.794e+05    2.625e+01      2.700e+01    1.637e+04    3.765e-02      6.14s        10        
84   1.745e+01    6.453e+05    1.496e+02      2.700e+01    1.637e+04    3.765e-02      6.16s        10        
85   1.701e+01    5.182e+05    2.407e+01      2.700e+01    1.637e+04    3.765e-02      5.66s        10        
86   1.695e+01    1.556e+11    1.262e+06      2.700e+01    1.637e+04    3.765e-02      5.28s        10        
87   1.651e+01    4.618e+05    1.852e+01      2.700e+01    1.637e+04    3.765e-02      4.93s        10        
88   1.726e+01    6.127e+06    3.769e+05      2.700e+01    1.637e+04    3.765e-02      4.45s        10        
89   1.753e+01    2.000e+05    2.077e+02      2.700e+01    1.637e+04    3.765e-02      4.04s        10        
90   1.717e+01    7.199e+11    1.914e+02      2.700e+01    1.637e+04    3.765e-02      3.69s        10        
91   1.724e+01    7.369e+05    5.162e+04      2.700e+01    1.637e+04    3.765e-02      3.18s        10        
92   1.702e+01    6.683e+06    3.310e+01      2.700e+01    1.637e+04    3.765e-02      2.93s        10        
93   1.695e+01    4.621e+09    7.156e+01      2.700e+01    1.637e+04    3.765e-02      2.41s        10        
94   1.695e+01    8.655e+05    5.064e+02      2.700e+01    1.637e+04    3.765e-02      1.97s        10        
95   1.711e+01    4.113e+05    1.936e+02      2.700e+01    1.637e+04    3.765e-02      1.98s        9         
96   1.708e+01    8.189e+05    2.190e+01      2.700e+01    1.637e+04    3.765e-02      1.25s        9         
97   1.712e+01    5.390e+05    2.829e+01      2.700e+01    1.637e+04    3.765e-02      0.79s        9         
98   1.790e+01    1.287e+05    6.639e+02      2.700e+01    1.637e+04    3.765e-02      0.40s        9         
99   1.802e+01    5.053e+06    2.564e+01      2.700e+01    1.637e+04    3.765e-02      0.00s        9         
100  1.741e+01    4.816e+05    5.924e+01      2.700e+01    1.637e+04    3.765e-02      9.62s        9         
101  1.694e+01    1.793e+05    2.822e+02      2.700e+01    1.637e+04    3.765e-02      9.13s        9         
102  1.756e+01    6.964e+05    1.574e+02      2.700e+01    1.637e+04    3.765e-02      8.87s        9         
103  1.813e+01    1.075e+10    2.961e+01      2.300e+01    4.086e+03    3.764e-02      8.44s        8         
104  1.616e+01    2.809e+07    1.382e+02      2.300e+01    4.086e+03    3.764e-02      8.21s        9         
105  1.555e+01    3.234e+05    1.302e+02      2.300e+01    4.086e+03    3.764e-02      7.41s        8         
106  1.516e+01    1.733e+04    1.337e+02      2.300e+01    4.086e+03    3.764e-02      6.83s        9         
107  1.486e+01    4.486e+04    1.588e+02      2.300e+01    4.086e+03    3.764e-02      6.52s        9         
108  1.494e+01    1.048e+04    1.215e+02      2.300e+01    4.086e+03    3.764e-02      6.22s        9         
109  1.526e+01    1.112e+04    3.935e+11      2.300e+01    4.086e+03    3.764e-02      5.61s        9         
110  1.498e+01    6.025e+04    3.122e+02      2.300e+01    4.086e+03    3.764e-02      5.40s        9         
111  1.464e+01    7.165e+09    1.785e+01      2.300e+01    4.086e+03    3.764e-02      4.87s        9         
112  1.515e+01    3.842e+04    1.488e+02      2.300e+01    4.086e+03    3.764e-02      4.75s        9         
113  1.524e+01    6.253e+04    1.803e+04      2.300e+01    4.086e+03    3.764e-02      5.22s        9         
114  1.529e+01    2.852e+04    5.172e+01      2.300e+01    4.086e+03    3.764e-02      3.79s        9         
115  1.530e+01    1.358e+04    9.267e+04      2.300e+01    4.086e+03    3.764e-02      3.51s        9         
116  1.508e+01    3.951e+04    1.488e+02      2.300e+01    4.086e+03    3.764e-02      3.14s        9         
117  1.496e+01    1.445e+04    2.727e+04      2.300e+01    4.086e+03    3.764e-02      2.78s        9         
118  1.542e+01    1.531e+07    2.229e+01      2.300e+01    4.086e+03    3.764e-02      2.23s        9         
119  1.486e+01    4.570e+04    2.399e+01      2.300e+01    4.086e+03    3.764e-02      1.95s        9         
120  1.500e+01    4.224e+04    1.697e+04      2.300e+01    4.086e+03    3.764e-02      1.50s        9         
121  1.537e+01    7.193e+05    1.450e+02      2.300e+01    4.086e+03    3.764e-02      1.14s        9         
122  1.489e+01    3.168e+07    6.262e+01      2.300e+01    4.086e+03    3.764e-02      0.76s        9         
123  1.486e+01    2.039e+04    4.017e+01      2.300e+01    4.086e+03    3.764e-02      0.40s        9         
124  1.441e+01    1.014e+10    2.376e+05      2.300e+01    4.086e+03    3.764e-02      0.00s        9         
125  1.488e+01    3.350e+04    2.560e+02      2.300e+01    4.086e+03    3.764e-02      9.02s        9         
126  1.516e+01    3.939e+04    7.857e+01      2.300e+01    4.086e+03    3.764e-02      8.67s        9         
127  1.511e+01    1.196e+04    2.296e+06      2.300e+01    4.086e+03    3.764e-02      8.36s        9         
128  1.551e+01    3.083e+04    2.945e+01      2.300e+01    4.086e+03    3.764e-02      8.01s        9         
129  1.524e+01    6.340e+04    5.830e+01      2.300e+01    4.086e+03    3.764e-02      7.50s        9         
130  1.477e+01    1.601e+04    2.835e+01      2.300e+01    4.086e+03    3.764e-02      7.15s        9         
131  1.538e+01    1.924e+06    4.037e+01      2.300e+01    4.086e+03    3.764e-02      8.22s        9         
132  1.507e+01    5.652e+04    3.184e+02      2.300e+01    4.086e+03    3.764e-02      6.76s        9         
133  1.581e+01    5.095e+04    8.914e+01      2.300e+01    4.086e+03    3.764e-02      6.13s        9         
134  1.576e+01    4.408e+04    3.715e+05      2.300e+01    4.086e+03    3.764e-02      5.89s        9         
135  1.521e+01    1.600e+11    2.269e+06      2.300e+01    4.086e+03    3.764e-02      5.44s        9         
136  1.528e+01    6.491e+04    6.420e+01      2.300e+01    4.086e+03    3.764e-02      5.01s        9         
137  1.538e+01    2.442e+12    1.904e+02      2.300e+01    4.086e+03    3.764e-02      4.50s        9         
138  1.504e+01    1.640e+04    1.416e+02      1.900e+01    3.780e+02    3.730e-02      4.17s        7         
139  1.356e+01    4.424e+06    1.968e+02      1.900e+01    3.780e+02    3.730e-02      3.56s        7         
140  1.278e+01    1.103e+04    8.273e+01      1.900e+01    3.780e+02    3.730e-02      3.34s        7         
141  1.269e+01    1.322e+03    2.508e+01      1.900e+01    3.780e+02    3.722e-02      2.97s        7         
142  1.271e+01    2.049e+06    6.535e+02      1.900e+01    3.780e+02    3.722e-02      2.48s        8         
143  1.304e+01    5.475e+07    2.374e+05      1.900e+01    3.780e+02    3.722e-02      2.27s        8         
144  1.307e+01    3.096e+05    3.728e+01      1.900e+01    3.780e+02    3.722e-02      1.81s        8         
145  1.310e+01    1.880e+05    2.003e+11      1.900e+01    3.780e+02    3.722e-02      1.45s        8         
146  1.290e+01    1.049e+06    2.475e+01      2.500e+01    8.260e+02    3.683e-02      1.13s        8         
147  1.365e+01    8.207e+02    3.241e+05      2.500e+01    8.260e+02    3.683e-02      0.74s        9         
148  1.454e+01    1.125e+03    5.351e+01      2.500e+01    8.260e+02    3.673e-02      0.38s        9         
149  1.535e+01    1.712e+06    8.849e+01      3.300e+01    3.386e+03    3.655e-02      0.00s        10        
150  1.616e+01    1.346e+03    2.920e+01      3.300e+01    3.386e+03    3.655e-02      11.21s       9         
151  1.771e+01    9.439e+03    5.624e+01      2.700e+01    4.280e+02    3.636e-02      9.28s        9         
152  1.645e+01    1.093e+06    7.790e+01      3.100e+01    5.560e+02    3.622e-02      8.61s        11        
153  1.776e+01    1.532e+03    6.304e+01      3.300e+01    9.400e+02    3.616e-02      8.24s        12        
154  1.920e+01    1.235e+03    4.788e+05      3.300e+01    8.280e+02    3.614e-02      8.32s        12        
155  1.949e+01    2.671e+03    2.136e+12      3.300e+01    8.280e+02    3.614e-02      7.71s        12        
156  1.976e+01    6.720e+05    7.265e+01      3.300e+01    8.280e+02    3.614e-02      7.31s        13        
157  2.045e+01    2.309e+03    1.643e+01      3.300e+01    8.280e+02    3.614e-02      7.26s        13        
158  2.064e+01    2.417e+03    2.101e+02      3.300e+01    8.280e+02    3.614e-02      6.55s        13        
159  2.010e+01    3.703e+03    3.242e+01      3.300e+01    8.280e+02    3.614e-02      6.31s        10        
160  1.995e+01    2.696e+03    6.913e+01      3.300e+01    8.280e+02    3.614e-02      5.72s        11        
161  1.941e+01    3.680e+03    2.959e+01      3.300e+01    8.280e+02    3.614e-02      5.43s        12        
162  1.997e+01    2.260e+03    8.982e+01      3.300e+01    8.280e+02    3.614e-02      5.03s        11        
163  1.964e+01    2.482e+03    2.804e+01      3.300e+01    8.280e+02    3.614e-02      4.56s        11        
164  1.914e+01    4.956e+03    4.338e+01      3.300e+01    8.280e+02    3.614e-02      4.13s        11        
165  1.904e+01    5.935e+03    2.173e+08      3.300e+01    8.280e+02    3.614e-02      3.78s        11        
166  1.857e+01    4.411e+03    3.445e+01      3.300e+01    8.280e+02    3.614e-02      3.20s        11        
167  1.941e+01    1.941e+04    2.270e+05      3.300e+01    8.280e+02    3.614e-02      2.91s        9         
168  1.841e+01    6.717e+03    1.882e+05      3.300e+01    8.280e+02    3.614e-02      2.97s        9         
