    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.910e+01    5.657e+15    6.090e+12      9.000e+00    1.112e-01    3.300e+01      5.19s        2         
1    8.258e+00    7.532e+03    8.098e+05      7.000e+00    9.989e-02    1.200e+01      6.38s        1         
2    7.728e+00    3.540e+02    1.687e+04      7.000e+00    9.913e-02    1.200e+01      6.16s        1         
3    7.590e+00    1.845e+06    2.391e+02      1.300e+01    9.912e-02    7.800e+01      5.68s        2         
4    1.016e+01    6.741e+03    1.297e+03      9.000e+00    9.912e-02    3.000e+01      5.85s        2         
5    8.748e+00    2.617e+02    4.763e+09      9.000e+00    9.912e-02    3.000e+01      5.56s        2         
6    8.470e+00    8.540e+06    9.414e+05      9.000e+00    9.912e-02    3.000e+01      5.06s        2         
7    8.590e+00    3.077e+02    1.132e+05      9.000e+00    9.912e-02    3.000e+01      4.74s        2         
8    9.123e+00    1.612e+04    1.109e+05      9.000e+00    9.912e-02    3.000e+01      4.62s        2         
9    8.430e+00    5.504e+04    8.117e+04      9.000e+00    9.912e-02    3.000e+01      4.39s        2         
10   8.578e+00    4.331e+10    1.800e+07      9.000e+00    9.912e-02    3.000e+01      3.97s        2         
11   8.508e+00    3.850e+03    1.272e+07      9.000e+00    9.912e-02    3.000e+01      3.86s        2         
12   8.770e+00    7.760e+02    2.849e+04      9.000e+00    9.912e-02    3.000e+01      3.51s        2         
13   8.280e+00    2.555e+04    4.746e+09      9.000e+00    9.912e-02    3.000e+01      3.23s        2         
14   8.752e+00    3.465e+03    4.968e+04      9.000e+00    9.912e-02    3.000e+01      2.94s        2         
15   8.402e+00    4.334e+04    2.014e+02      9.000e+00    9.912e-02    3.000e+01      2.54s        2         
16   8.842e+00    2.630e+08    7.789e+09      9.000e+00    9.912e-02    3.000e+01      2.32s        2         
17   8.390e+00    3.292e+02    4.766e+04      9.000e+00    9.912e-02    3.000e+01      2.02s        2         
18   8.527e+00    6.291e+02    1.556e+05      9.000e+00    9.912e-02    3.000e+01      1.65s        2         
19   8.523e+00    3.674e+05    1.627e+06      9.000e+00    9.912e-02    3.000e+01      1.37s        2         
20   8.578e+00    2.098e+03    9.451e+04      9.000e+00    9.912e-02    3.000e+01      1.24s        2         
21   8.885e+00    1.010e+10    2.141e+05      9.000e+00    9.912e-02    3.000e+01      1.29s        2         
