    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.692e+01    1.740e+16    1.397e+17      7.000e+00    2.177e-01    3.100e+01      5.49s        1         
1    7.857e+00    3.239e+03    2.451e+04      7.000e+00    1.493e-01    1.000e+01      6.84s        1         
2    7.888e+00    6.216e+07    9.357e+04      9.000e+00    1.024e-01    1.000e+01      7.69s        2         
3    9.105e+00    5.889e+10    1.258e+06      7.000e+00    1.000e-01    7.000e+00      6.86s        1         
4    7.760e+00    2.086e+05    4.327e+03      1.500e+01    9.924e-02    2.500e+01      6.78s        2         
5    1.101e+01    1.059e+06    3.594e+09      1.300e+01    5.755e-02    2.500e+01      7.98s        3         
6    1.075e+01    1.195e+08    6.809e+01      2.100e+01    5.655e-02    7.900e+01      6.53s        3         
7    1.324e+01    3.824e+03    1.634e+05      2.100e+01    4.721e-02    2.050e+02      6.27s        3         
8    1.312e+01    5.747e+02    5.766e+04      2.300e+01    4.364e-02    2.070e+02      5.82s        6         
9    1.476e+01    1.029e+05    4.299e+04      2.300e+01    3.629e-02    2.670e+02      5.42s        6         
10   1.446e+01    8.386e+02    2.445e+05      2.300e+01    3.629e-02    2.670e+02      5.11s        6         
11   1.400e+01    2.857e+03    2.883e+05      2.300e+01    3.629e-02    2.670e+02      4.81s        6         
12   1.402e+01    2.542e+04    3.146e+04      2.300e+01    3.629e-02    2.670e+02      4.62s        6         
13   1.476e+01    4.811e+08    1.039e+06      2.300e+01    3.629e-02    2.670e+02      5.07s        6         
14   1.451e+01    2.615e+06    2.331e+06      2.300e+01    3.629e-02    2.670e+02      3.76s        6         
15   1.412e+01    2.046e+03    1.678e+04      2.300e+01    3.629e-02    2.670e+02      3.34s        7         
16   1.486e+01    2.246e+05    6.891e+04      2.300e+01    3.629e-02    2.670e+02      3.03s        7         
17   1.527e+01    1.109e+09    2.493e+05      2.300e+01    3.629e-02    2.670e+02      2.67s        8         
18   1.525e+01    7.181e+05    1.281e+05      2.300e+01    3.629e-02    2.670e+02      2.35s        8         
19   1.499e+01    7.185e+03    2.780e+04      2.300e+01    3.629e-02    2.670e+02      1.89s        8         
20   1.509e+01    4.499e+05    2.402e+05      2.300e+01    3.629e-02    2.670e+02      1.82s        8         
21   1.557e+01    6.614e+08    2.906e+05      2.100e+01    3.621e-02    2.650e+02      1.12s        7         
22   1.421e+01    2.439e+03    7.259e+04      2.100e+01    3.621e-02    2.650e+02      0.71s        7         
23   1.423e+01    2.024e+07    1.954e+02      2.100e+01    3.621e-02    2.650e+02      0.39s        7         
24   1.369e+01    5.002e+06    5.779e+02      2.100e+01    3.621e-02    2.650e+02      0.00s        7         
25   1.396e+01    2.049e+04    2.950e+04      2.100e+01    3.621e-02    2.650e+02      8.66s        7         
26   1.420e+01    1.383e+06    7.058e+06      2.100e+01    3.621e-02    2.650e+02      8.53s        7         
27   1.390e+01    4.587e+07    2.139e+08      2.100e+01    3.621e-02    2.650e+02      9.39s        7         
28   1.458e+01    5.103e+10    8.805e+08      2.100e+01    3.621e-02    2.650e+02      8.15s        7         
29   1.436e+01    5.210e+04    2.953e+04      2.100e+01    3.621e-02    2.650e+02      7.20s        6         
30   1.484e+01    3.238e+08    2.828e+04      2.100e+01    3.621e-02    2.650e+02      7.17s        6         
31   1.473e+01    6.033e+09    5.984e+04      2.100e+01    3.621e-02    2.650e+02      6.69s        6         
32   1.489e+01    1.902e+08    3.728e+01      2.100e+01    3.621e-02    2.650e+02      6.28s        6         
33   1.520e+01    5.450e+07    5.372e+05      2.100e+01    3.621e-02    2.650e+02      6.15s        5         
34   1.432e+01    1.669e+03    9.840e+04      2.100e+01    3.621e-02    2.650e+02      6.82s        5         
35   1.518e+01    1.957e+09    7.964e+06      2.100e+01    3.621e-02    2.650e+02      4.99s        5         
36   1.536e+01    6.532e+08    2.868e+09      2.100e+01    3.621e-02    2.650e+02      4.88s        5         
37   1.486e+01    9.252e+04    3.686e+05      2.100e+01    3.621e-02    2.650e+02      4.65s        5         
38   1.496e+01    2.848e+07    1.224e+07      2.100e+01    3.621e-02    2.650e+02      4.14s        5         
39   1.471e+01    4.632e+06    4.141e+04      2.100e+01    3.621e-02    2.650e+02      3.87s        5         
40   1.481e+01    1.419e+05    3.704e+05      2.100e+01    3.621e-02    2.650e+02      3.40s        5         
41   1.534e+01    1.090e+11    9.820e+05      2.100e+01    3.621e-02    2.650e+02      3.71s        5         
42   1.471e+01    9.935e+04    1.388e+08      2.100e+01    3.613e-02    2.650e+02      2.64s        5         
43   1.461e+01    9.099e+05    2.951e+04      2.100e+01    3.613e-02    2.650e+02      2.17s        5         
44   1.489e+01    3.014e+02    1.149e+05      2.100e+01    3.613e-02    2.650e+02      1.91s        5         
45   1.505e+01    1.745e+05    5.963e+04      2.100e+01    3.613e-02    2.650e+02      1.60s        5         
46   1.514e+01    2.105e+03    3.420e+05      2.100e+01    3.613e-02    2.650e+02      1.13s        5         
47   1.491e+01    6.889e+04    2.873e+04      2.100e+01    3.613e-02    2.650e+02      0.91s        5         
48   1.462e+01    2.375e+03    7.375e+02      2.100e+01    3.613e-02    2.650e+02      0.37s        5         
49   1.425e+01    1.478e+06    1.052e+06      2.100e+01    3.613e-02    2.650e+02      0.00s        5         
50   1.530e+01    7.816e+08    2.508e+05      2.100e+01    3.596e-02    2.650e+02      9.69s        5         
51   1.468e+01    8.587e+03    1.132e+05      2.100e+01    3.596e-02    2.650e+02      8.61s        5         
52   1.511e+01    1.582e+03    4.814e+04      2.100e+01    3.596e-02    2.650e+02      8.25s        5         
53   1.496e+01    3.352e+03    3.146e+04      2.100e+01    3.596e-02    2.650e+02      8.11s        5         
54   1.522e+01    1.244e+05    3.362e+05      2.100e+01    3.596e-02    2.650e+02      7.32s        5         
55   1.495e+01    9.834e+09    2.518e+06      2.100e+01    3.596e-02    2.650e+02      9.21s        5         
56   1.431e+01    5.157e+02    6.722e+04      2.100e+01    3.596e-02    2.650e+02      6.82s        5         
57   1.490e+01    1.162e+06    1.522e+06      2.100e+01    3.596e-02    2.650e+02      6.19s        5         
58   1.497e+01    2.090e+12    1.568e+08      2.100e+01    3.596e-02    2.650e+02      5.97s        5         
59   1.532e+01    8.571e+08    2.931e+05      2.100e+01    3.596e-02    2.650e+02      5.32s        5         
60   1.503e+01    1.082e+05    2.518e+06      2.100e+01    3.596e-02    2.650e+02      5.45s        5         
61   1.447e+01    3.906e+03    3.054e+04      2.100e+01    3.596e-02    2.650e+02      5.97s        5         
62   1.498e+01    3.221e+07    7.097e+04      2.100e+01    3.596e-02    2.650e+02      4.53s        5         
63   1.502e+01    6.154e+10    1.100e+02      2.100e+01    3.596e-02    2.650e+02      4.05s        5         
64   1.529e+01    6.333e+03    3.112e+04      2.100e+01    3.596e-02    2.650e+02      3.62s        5         
65   1.415e+01    1.707e+03    1.551e+05      2.100e+01    3.596e-02    2.650e+02      3.28s        5         
66   1.483e+01    6.060e+06    9.919e+04      2.100e+01    3.596e-02    2.650e+02      3.14s        5         
67   1.515e+01    7.829e+11    6.609e+05      2.100e+01    3.596e-02    2.650e+02      2.60s        5         
68   1.517e+01    2.915e+07    9.050e+05      2.100e+01    3.596e-02    2.650e+02      2.09s        5         
69   1.510e+01    3.267e+04    4.305e+04      2.100e+01    3.596e-02    2.650e+02      2.26s        5         
70   1.469e+01    4.245e+06    2.907e+05      2.100e+01    3.596e-02    2.650e+02      1.47s        5         
71   1.514e+01    5.164e+02    7.966e+01      2.100e+01    3.596e-02    2.650e+02      1.15s        5         
72   1.515e+01    3.495e+08    6.183e+04      2.100e+01    3.596e-02    2.650e+02      0.73s        5         
73   1.484e+01    3.267e+07    9.831e+07      2.100e+01    3.596e-02    2.650e+02      0.38s        5         
74   1.475e+01    1.159e+07    8.291e+04      2.100e+01    3.596e-02    2.650e+02      0.00s        5         
75   1.556e+01    9.551e+04    1.208e+08      2.100e+01    3.596e-02    2.650e+02      9.22s        5         
76   1.533e+01    4.443e+05    1.318e+02      2.100e+01    3.596e-02    2.650e+02      11.17s       5         
77   1.469e+01    3.301e+04    8.363e+01      2.100e+01    3.596e-02    2.650e+02      8.52s        5         
78   1.481e+01    2.143e+04    1.932e+05      2.100e+01    3.596e-02    2.650e+02      7.96s        5         
