    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.874e+01    7.910e+12    1.089e+18      7.000e+00    1.600e+01    2.477e-01      5.97s        0         
1    1.312e+01    1.261e+12    5.365e+04      1.000e+00    1.000e+00    1.021e-01      34.31s       0         
2    1.007e+01    1.204e+12    6.268e+02      7.000e+00    1.600e+01    9.718e-02      35.58s       0         
3    1.278e+01    5.824e+04    5.277e+05      3.100e+01    2.880e+02    6.261e-02      41.74s       0         
4    1.669e+01    7.670e+04    1.132e+05      2.900e+01    3.040e+02    3.999e-02      42.53s       0         
5    2.538e+01    5.674e+05    1.038e+05      3.500e+01    3.120e+02    3.516e-02      37.79s       0         
6    3.001e+01    4.255e+03    6.535e+04      3.700e+01    8.160e+02    2.471e-02      37.93s       0         
7    3.565e+01    3.654e+03    1.606e+02      3.500e+01    4.800e+02    2.040e-02      42.02s       0         
8    4.030e+01    1.288e+07    3.125e+08      7.900e+01    1.445e+04    1.995e-02      41.65s       0         
9    4.111e+01    3.064e+05    7.588e+01      7.900e+01    1.451e+04    1.922e-02      40.04s       0         
10   4.533e+01    2.124e+06    6.529e+01      7.700e+01    1.246e+04    1.885e-02      35.51s       0         
11   4.731e+01    5.617e+04    1.311e+04      5.900e+01    5.008e+03    1.831e-02      37.73s       0         
12   4.637e+01    5.444e+04    1.157e+03      1.150e+02    9.629e+05    1.795e-02      38.42s       0         
13   4.730e+01    3.021e+05    1.385e+02      5.700e+01    4.560e+03    1.817e-02      36.17s       0         
14   5.088e+01    2.243e+07    3.758e+04      1.170e+02    1.514e+05    1.770e-02      29.11s       0         
15   5.307e+01    7.403e+06    1.758e+05      6.700e+01    7.696e+03    1.648e-02      28.80s       0         
16   5.348e+01    2.371e+08    4.511e+02      6.700e+01    7.696e+03    1.648e-02      24.57s       0         
17   5.248e+01    1.655e+08    3.088e+05      6.700e+01    7.696e+03    1.648e-02      22.53s       0         
18   5.595e+01    8.434e+04    1.520e+05      6.700e+01    7.696e+03    1.648e-02      18.34s       0         
19   5.863e+01    5.405e+05    1.531e+04      7.100e+01    1.077e+04    1.596e-02      16.09s       0         
20   5.783e+01    2.194e+09    1.347e+02      7.100e+01    1.077e+04    1.596e-02      13.10s       0         
21   6.000e+01    3.477e+07    3.005e+12      7.500e+01    2.334e+04    1.572e-02      9.80s        0         
22   5.850e+01    4.910e+06    1.259e+02      7.500e+01    2.334e+04    1.572e-02      7.10s        0         
