    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.724e+01    1.040e+18    6.194e+10      3.000e+00    4.000e+00    1.245e-01      7.90s        0         
1    1.523e+01    2.103e+19    2.211e+05      3.000e+00    4.000e+00    1.245e-01      18.79s       0         
2    8.482e+00    4.345e+10    1.188e+04      7.000e+00    1.600e+01    1.020e-01      17.66s       0         
3    7.338e+00    1.532e+05    2.251e+11      5.000e+00    1.000e+01    1.010e-01      16.10s       0         
4    6.133e+00    2.404e+12    1.833e+09      5.000e+00    1.000e+01    1.010e-01      15.14s       0         
5    6.652e+00    4.421e+03    5.085e+04      1.500e+01    1.220e+02    9.721e-02      14.09s       0         
6    7.133e+00    3.363e+02    1.411e+05      9.000e+00    3.400e+01    8.647e-02      13.95s       0         
7    7.485e+00    2.065e+05    8.746e+05      9.000e+00    3.400e+01    8.647e-02      13.35s       0         
8    8.380e+00    7.696e+05    5.487e+04      1.900e+01    1.920e+02    8.426e-02      12.92s       0         
9    1.071e+01    3.644e+06    4.764e+05      9.000e+00    3.400e+01    5.991e-02      13.64s       0         
10   1.121e+01    1.212e+06    1.465e+05      9.000e+00    3.400e+01    5.991e-02      17.29s       0         
11   1.265e+01    8.100e+04    3.817e+04      1.700e+01    2.420e+02    5.760e-02      13.07s       0         
12   1.274e+01    1.192e+07    5.593e+01      1.700e+01    2.420e+02    5.760e-02      12.30s       0         
13   1.122e+01    8.312e+07    4.444e+05      1.700e+01    2.420e+02    5.760e-02      11.18s       0         
14   1.066e+01    5.775e+10    5.263e+04      1.700e+01    2.420e+02    5.760e-02      9.83s        0         
15   1.098e+01    4.078e+03    2.935e+04      1.300e+01    6.000e+01    5.332e-02      8.78s        0         
16   1.202e+01    9.239e+03    3.301e+05      1.300e+01    6.000e+01    3.567e-02      7.86s        0         
17   1.329e+01    6.764e+03    3.254e+08      1.300e+01    4.800e+01    2.919e-02      8.80s        0         
18   1.294e+01    6.324e+03    2.286e+04      1.300e+01    4.800e+01    2.919e-02      6.24s        0         
19   1.321e+01    1.427e+04    5.054e+07      1.300e+01    4.800e+01    2.919e-02      5.21s        0         
20   1.349e+01    3.935e+07    3.861e+07      1.300e+01    4.800e+01    2.902e-02      4.07s        0         
21   1.316e+01    1.456e+07    1.939e+02      1.300e+01    4.800e+01    2.902e-02      3.04s        0         
22   1.307e+01    1.685e+05    2.345e+02      1.300e+01    4.800e+01    2.902e-02      2.04s        0         
23   1.325e+01    1.370e+06    7.918e+04      1.300e+01    4.800e+01    2.902e-02      1.03s        0         
24   1.292e+01    4.545e+05    6.661e+04      1.300e+01    4.800e+01    2.902e-02      0.00s        0         
25   1.272e+01    8.722e+04    4.001e+02      2.500e+01    2.320e+03    2.830e-02      25.02s       0         
26   1.271e+01    2.227e+07    1.320e+05      2.500e+01    2.320e+03    2.830e-02      24.13s       0         
27   1.347e+01    4.262e+06    8.213e+05      2.500e+01    2.320e+03    2.830e-02      23.14s       0         
28   1.411e+01    4.496e+13    5.746e+02      2.500e+01    2.320e+03    2.830e-02      22.21s       0         
29   1.543e+01    3.092e+10    1.726e+05      2.500e+01    1.828e+03    2.547e-02      21.27s       0         
30   1.671e+01    8.987e+06    8.114e+04      2.500e+01    1.828e+03    2.547e-02      20.87s       0         
