    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.661e+01    4.955e+12    1.386e+10      9.000e+00    7.000e+00    1.149e-01      6.35s        0         
1    9.460e+00    1.387e+08    5.408e+09      1.500e+01    2.200e+01    9.909e-02      32.35s       0         
2    1.110e+01    1.634e+08    1.020e+06      1.500e+01    2.200e+01    9.909e-02      44.30s       0         
3    1.337e+01    5.367e+02    7.208e+05      3.100e+01    8.000e+01    9.378e-02      51.84s       0         
4    1.717e+01    2.217e+05    1.135e+10      3.100e+01    8.000e+01    9.378e-02      48.61s       0         
5    2.166e+01    1.373e+04    3.986e+10      3.700e+01    4.460e+02    8.660e-02      42.99s       0         
6    2.479e+01    2.698e+04    2.027e+10      1.900e+01    9.450e+02    7.483e-02      39.03s       0         
7    3.127e+01    2.767e+05    1.047e+08      2.100e+01    1.561e+03    6.796e-02      40.21s       0         
8    3.505e+01    1.416e+13    8.457e+05      2.100e+01    1.561e+03    5.646e-02      39.92s       0         
9    3.800e+01    8.047e+06    3.668e+05      2.100e+01    1.561e+03    5.646e-02      39.50s       0         
10   3.814e+01    1.981e+06    7.826e+09      2.100e+01    1.561e+03    5.646e-02      39.91s       0         
11   3.963e+01    3.844e+06    6.868e+05      2.100e+01    1.561e+03    5.646e-02      35.62s       0         
12   4.476e+01    2.618e+12    1.302e+05      2.100e+01    1.561e+03    5.646e-02      35.73s       0         
13   4.405e+01    1.755e+13    2.123e+06      2.500e+01    3.409e+03    5.062e-02      34.03s       0         
14   4.370e+01    4.251e+13    3.882e+05      2.900e+01    8.029e+03    4.618e-02      30.56s       0         
15   4.221e+01    1.219e+16    7.623e+05      2.500e+01    4.333e+03    4.289e-02      26.70s       0         
16   4.435e+01    8.535e+13    3.845e+05      2.900e+01    2.328e+04    3.882e-02      23.77s       0         
17   4.516e+01    8.642e+10    3.805e+08      3.700e+01    1.912e+04    3.723e-02      21.26s       0         
18   4.545e+01    2.168e+17    3.057e+11      3.700e+01    1.912e+04    3.723e-02      18.93s       0         
19   4.588e+01    1.586e+14    2.239e+13      3.700e+01    1.912e+04    3.723e-02      15.56s       0         
20   4.747e+01    2.512e+12    1.869e+06      3.700e+01    1.912e+04    3.723e-02      12.72s       0         
21   4.872e+01    4.318e+11    1.378e+06      3.700e+01    4.638e+04    3.602e-02      9.74s        0         
22   4.859e+01    5.146e+14    1.821e+09      3.700e+01    4.453e+04    3.547e-02      6.38s        0         
23   5.082e+01    2.245e+14    2.144e+06      3.700e+01    4.453e+04    3.547e-02      3.32s        0         
24   5.553e+01    4.975e+20    1.934e+12      4.900e+01    5.238e+04    3.401e-02      0.00s        0         
25   5.852e+01    9.714e+19    5.957e+09      4.900e+01    5.238e+04    3.401e-02      1.30m        0         
26   6.049e+01    2.715e+13    3.754e+07      4.900e+01    5.238e+04    3.401e-02      1.29m        0         
27   6.340e+01    4.180e+11    1.036e+09      4.900e+01    5.238e+04    3.401e-02      1.32m        0         
28   6.430e+01    3.845e+12    9.411e+05      4.900e+01    5.238e+04    3.401e-02      1.22m        0         
29   6.446e+01    1.166e+15    2.102e+10      4.900e+01    5.238e+04    3.401e-02      1.26m        0         
30   6.683e+01    3.770e+15    8.157e+05      4.900e+01    5.238e+04    3.401e-02      1.15m        0         
31   6.288e+01    4.625e+13    1.101e+07      2.700e+01    1.815e+04    3.402e-02      1.08m        0         
32   5.979e+01    1.877e+10    1.407e+10      4.700e+01    4.406e+04    3.376e-02      1.01m        0         
33   5.868e+01    3.806e+12    2.154e+06      3.500e+01    2.722e+04    2.999e-02      58.95s       0         
34   5.756e+01    5.631e+12    2.881e+07      3.500e+01    2.722e+04    2.976e-02      56.02s       0         
35   5.457e+01    1.357e+10    7.185e+05      3.500e+01    2.722e+04    2.976e-02      48.85s       0         
36   5.460e+01    6.161e+14    1.627e+11      3.500e+01    2.722e+04    2.976e-02      45.80s       0         
37   5.664e+01    6.232e+11    2.306e+10      3.500e+01    2.722e+04    2.976e-02      43.78s       0         
38   5.798e+01    1.078e+12    2.901e+09      1.950e+02    2.793e+12    2.837e-02      38.24s       0         
39   5.704e+01    2.050e+13    4.356e+06      1.450e+02    3.961e+10    2.716e-02      34.96s       0         
40   5.964e+01    1.616e+11    2.458e+06      1.450e+02    4.266e+10    2.705e-02      31.19s       0         
41   6.152e+01    1.337e+15    6.726e+05      1.510e+02    7.619e+10    2.658e-02      29.95s       0         
42   6.212e+01    4.409e+14    1.357e+09      8.100e+01    2.259e+08    2.747e-02      25.40s       0         
43   6.164e+01    3.238e+14    1.162e+06      5.300e+01    2.642e+07    2.650e-02      22.24s       0         
44   5.848e+01    3.638e+13    4.832e+08      3.900e+01    6.623e+05    2.554e-02      18.14s       0         
45   5.995e+01    1.063e+16    1.043e+06      3.900e+01    6.623e+05    2.554e-02      14.14s       0         
