    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.724e+01    6.746e+13    1.104e+16      2.700e+01    8.661e+03    1.770e-01      14.96s       4         
1    1.258e+01    1.173e+05    1.459e+06      2.900e+01    3.651e+04    7.365e-02      14.23s       8         
2    1.679e+01    8.521e+05    2.715e+05      2.900e+01    5.385e+03    4.049e-02      15.81s       9         
3    1.640e+01    1.153e+10    1.330e+05      2.900e+01    5.385e+03    4.049e-02      14.74s       13        
4    1.570e+01    4.580e+04    1.558e+02      2.900e+01    5.385e+03    4.040e-02      13.40s       13        
5    1.362e+01    1.046e+05    1.341e+05      2.900e+01    5.385e+03    4.040e-02      11.23s       13        
6    1.246e+01    2.615e+03    1.341e+05      2.900e+01    6.489e+03    3.972e-02      10.57s       12        
7    1.464e+01    6.385e+05    1.341e+05      2.900e+01    6.489e+03    3.972e-02      11.77s       12        
8    1.489e+01    3.389e+04    2.537e+02      2.900e+01    6.489e+03    3.972e-02      9.95s        15        
9    1.725e+01    1.178e+05    3.807e+04      2.900e+01    6.489e+03    3.972e-02      10.09s       10        
10   1.933e+01    1.514e+11    8.061e+02      3.300e+01    1.974e+04    3.793e-02      10.08s       10        
11   1.908e+01    6.296e+04    1.341e+05      3.300e+01    2.084e+04    3.566e-02      9.35s        13        
12   1.991e+01    5.657e+05    1.103e+02      3.300e+01    2.084e+04    3.566e-02      8.86s        14        
13   2.027e+01    7.549e+04    1.107e+06      3.300e+01    2.084e+04    3.566e-02      8.29s        15        
14   2.067e+01    1.134e+05    2.958e+05      3.300e+01    2.084e+04    3.566e-02      7.65s        9         
15   1.950e+01    2.559e+04    1.734e+05      3.300e+01    2.084e+04    3.566e-02      6.46s        10        
16   2.202e+01    1.291e+08    2.782e+06      3.100e+01    2.084e+04    3.489e-02      6.20s        8         
17   1.995e+01    2.219e+04    3.309e+10      4.700e+01    2.240e+05    3.428e-02      5.47s        10        
18   2.124e+01    7.675e+05    3.578e+02      3.100e+01    2.718e+04    2.847e-02      4.83s        10        
19   2.132e+01    2.134e+07    2.294e+02      3.100e+01    2.718e+04    2.847e-02      4.06s        12        
20   2.158e+01    1.875e+05    1.448e+05      3.300e+01    1.854e+04    2.640e-02      3.52s        12        
21   2.157e+01    1.258e+05    1.112e+06      3.300e+01    1.854e+04    2.640e-02      2.36s        12        
22   2.109e+01    2.812e+05    4.503e+07      3.500e+01    3.150e+04    2.536e-02      1.60s        13        
23   2.212e+01    1.780e+05    7.304e+04      2.900e+01    1.269e+04    2.400e-02      0.80s        12        
24   2.113e+01    2.682e+12    5.247e+05      2.900e+01    1.269e+04    2.400e-02      0.00s        12        
25   2.069e+01    7.459e+04    2.917e+02      3.700e+01    6.443e+04    2.326e-02      19.14s       14        
26   2.205e+01    7.302e+09    2.367e+05      3.700e+01    6.443e+04    2.326e-02      19.33s       14        
27   2.159e+01    5.817e+04    5.667e+05      3.700e+01    6.443e+04    2.326e-02      17.96s       14        
28   2.150e+01    2.664e+08    1.040e+02      3.700e+01    6.443e+04    2.326e-02      16.94s       15        
29   2.071e+01    5.443e+07    9.166e+03      3.700e+01    6.443e+04    2.326e-02      15.50s       14        
30   2.004e+01    3.160e+07    2.738e+02      3.700e+01    7.384e+04    2.274e-02      14.56s       15        
31   2.090e+01    4.519e+06    9.388e+04      3.700e+01    7.384e+04    2.274e-02      16.06s       15        
32   2.118e+01    2.654e+12    2.122e+07      3.700e+01    7.384e+04    2.274e-02      13.56s       16        
33   2.056e+01    8.127e+05    3.312e+02      2.500e+01    2.634e+03    2.261e-02      12.81s       13        
34   1.748e+01    1.897e+08    6.250e+03      2.500e+01    2.634e+03    2.261e-02      11.27s       13        
35   1.616e+01    2.006e+04    3.377e+05      2.500e+01    2.634e+03    2.261e-02      9.60s        14        
36   1.742e+01    1.364e+08    3.984e+02      3.700e+01    2.801e+04    2.230e-02      9.61s        14        
37   1.712e+01    2.568e+04    9.835e+05      3.700e+01    2.801e+04    2.230e-02      8.60s        15        
38   1.771e+01    1.820e+06    3.151e+05      4.500e+01    1.273e+05    2.229e-02      8.13s        16        
39   1.895e+01    8.226e+08    5.856e+04      4.900e+01    2.265e+05    2.218e-02      7.43s        17        
40   2.231e+01    3.650e+05    8.488e+05      5.900e+01    2.987e+05    2.197e-02      7.20s        19        
41   2.430e+01    4.179e+08    2.390e+04      4.100e+01    1.273e+05    2.184e-02      6.58s        22        
42   2.318e+01    9.106e+08    1.564e+04      4.100e+01    1.273e+05    2.184e-02      6.35s        22        
43   2.394e+01    5.892e+09    9.545e+05      4.100e+01    1.273e+05    2.184e-02      5.07s        21        
44   2.293e+01    4.858e+06    5.404e+03      4.100e+01    1.273e+05    2.184e-02      4.13s        21        
45   2.309e+01    4.701e+06    1.297e+02      4.100e+01    1.273e+05    2.184e-02      3.39s        20        
46   2.317e+01    5.326e+06    1.159e+12      4.100e+01    1.566e+05    2.156e-02      2.46s        20        
47   2.237e+01    3.038e+11    5.080e+02      4.100e+01    1.566e+05    2.156e-02      1.63s        21        
48   2.195e+01    1.288e+06    6.936e+05      4.100e+01    1.566e+05    2.156e-02      0.80s        22        
49   2.258e+01    4.781e+06    1.953e+02      4.100e+01    1.566e+05    2.156e-02      0.00s        22        
50   2.247e+01    5.431e+05    3.983e+05      5.100e+01    1.416e+06    2.149e-02      18.66s       23        
51   2.295e+01    2.978e+06    9.918e+10      4.300e+01    1.966e+05    2.136e-02      21.09s       24        
52   2.229e+01    5.758e+07    5.205e+02      4.300e+01    1.966e+05    2.136e-02      17.57s       21        
53   2.330e+01    1.589e+09    4.264e+04      3.900e+01    3.040e+04    2.049e-02      16.90s       17        
54   2.057e+01    6.842e+05    2.013e+02      4.500e+01    3.340e+05    2.019e-02      15.06s       19        
55   2.100e+01    1.077e+08    2.668e+02      4.500e+01    3.340e+05    2.019e-02      14.03s       18        
56   2.154e+01    1.237e+08    7.625e+05      4.500e+01    3.340e+05    2.019e-02      13.87s       15        
57   1.847e+01    2.637e+05    8.620e+05      4.500e+01    3.340e+05    2.019e-02      11.39s       15        
58   1.752e+01    1.357e+06    1.793e+02      4.500e+01    3.340e+05    2.019e-02      10.41s       15        
59   1.781e+01    2.353e+05    2.035e+05      4.500e+01    3.340e+05    2.019e-02      9.80s        15        
60   1.854e+01    3.943e+06    1.447e+02      4.500e+01    3.340e+05    2.019e-02      9.51s        16        
61   1.849e+01    1.134e+05    8.379e+05      4.500e+01    3.340e+05    2.019e-02      8.78s        16        
62   2.074e+01    2.935e+10    7.710e+08      4.500e+01    3.340e+05    2.019e-02      9.59s        17        
63   2.102e+01    2.488e+07    1.566e+06      4.500e+01    3.340e+05    2.019e-02      7.95s        17        
64   2.166e+01    1.595e+06    3.455e+06      5.500e+01    2.736e+05    1.970e-02      7.34s        18        
65   2.272e+01    2.708e+09    9.265e+07      5.500e+01    2.736e+05    1.970e-02      6.56s        20        
66   2.554e+01    2.652e+06    2.105e+10      5.500e+01    2.736e+05    1.970e-02      6.45s        21        
67   2.723e+01    9.957e+07    4.701e+02      5.500e+01    2.736e+05    1.970e-02      5.87s        21        
68   2.739e+01    1.581e+06    1.649e+10      5.500e+01    2.736e+05    1.970e-02      4.86s        18        
69   2.364e+01    1.059e+08    8.245e+02      5.700e+01    3.880e+05    1.964e-02      3.79s        18        
70   2.545e+01    2.989e+06    1.188e+06      6.100e+01    5.024e+05    1.937e-02      3.16s        16        
71   2.144e+01    6.087e+06    5.899e+02      6.500e+01    9.880e+05    1.923e-02      2.15s        17        
72   2.412e+01    1.832e+08    4.138e+05      6.500e+01    9.880e+05    1.923e-02      1.74s        17        
73   2.423e+01    1.848e+07    8.556e+07      6.500e+01    9.880e+05    1.923e-02      0.75s        19        
74   2.705e+01    3.055e+07    2.910e+04      6.500e+01    9.880e+05    1.923e-02      0.00s        19        
75   2.796e+01    1.841e+08    7.697e+01      6.500e+01    9.880e+05    1.923e-02      19.84s       19        
