    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.769e+01    1.626e+12    2.515e+11      9.000e+00    6.000e+01    2.133e-01      5.99s        0         
1    1.522e+01    1.483e+08    8.894e+07      3.900e+01    9.059e+05    9.944e-02      33.11s       0         
2    2.074e+01    1.383e+15    2.881e+05      3.300e+01    1.506e+05    9.890e-02      38.90s       0         
3    2.268e+01    8.984e+12    2.100e+05      9.000e+00    3.600e+01    7.932e-02      41.03s       0         
4    2.205e+01    1.206e+13    9.007e+08      2.500e+01    3.576e+03    7.008e-02      42.17s       0         
5    2.265e+01    4.194e+11    3.510e+05      1.700e+01    3.210e+02    4.952e-02      37.40s       0         
6    2.124e+01    7.238e+08    3.620e+05      1.900e+01    4.610e+02    4.264e-02      37.87s       0         
7    2.121e+01    2.397e+08    3.862e+06      1.300e+01    2.510e+02    3.828e-02      37.75s       0         
8    2.195e+01    6.667e+08    3.347e+04      1.300e+01    2.510e+02    3.828e-02      35.67s       0         
9    2.333e+01    9.025e+08    8.504e+02      1.300e+01    2.510e+02    3.828e-02      39.03s       0         
10   2.450e+01    7.077e+06    3.660e+01      1.300e+01    2.510e+02    3.828e-02      34.32s       0         
11   2.773e+01    1.920e+07    2.548e+02      1.300e+01    2.510e+02    3.828e-02      32.64s       0         
12   3.068e+01    4.999e+07    2.277e+02      1.300e+01    2.510e+02    3.828e-02      31.50s       0         
13   3.364e+01    3.373e+08    4.345e+05      1.300e+01    2.510e+02    3.828e-02      26.53s       0         
14   3.522e+01    3.972e+08    8.746e+02      1.300e+01    2.510e+02    3.828e-02      27.28s       0         
15   3.919e+01    3.835e+12    9.318e+05      3.100e+01    2.750e+02    3.260e-02      26.59s       0         
16   3.910e+01    3.909e+11    8.926e+03      3.100e+01    2.750e+02    3.260e-02      24.74s       0         
17   3.975e+01    5.211e+09    3.633e+05      3.100e+01    2.750e+02    3.260e-02      21.20s       0         
18   4.046e+01    1.177e+10    2.968e+05      3.100e+01    2.750e+02    3.260e-02      17.24s       0         
19   4.379e+01    1.788e+10    8.337e+01      3.100e+01    2.750e+02    3.260e-02      16.22s       0         
20   4.738e+01    3.684e+09    1.125e+05      2.700e+01    2.250e+02    3.066e-02      11.79s       0         
21   5.016e+01    1.276e+10    5.838e+06      2.700e+01    2.250e+02    3.066e-02      10.24s       0         
22   5.122e+01    1.437e+17    1.356e+04      5.700e+01    7.640e+03    2.918e-02      6.87s        0         
23   5.288e+01    2.517e+17    8.636e+04      3.900e+01    1.230e+03    2.604e-02      3.35s        0         
24   4.958e+01    5.966e+17    1.454e+05      3.900e+01    1.230e+03    2.604e-02      0.00s        0         
25   4.803e+01    1.068e+11    1.579e+03      3.900e+01    9.180e+02    2.544e-02      1.30m        0         
26   4.812e+01    1.222e+10    5.671e+04      3.900e+01    9.180e+02    2.544e-02      1.25m        0         
27   4.842e+01    1.180e+10    1.236e+05      5.100e+01    1.458e+05    2.212e-02      1.21m        0         
28   4.808e+01    4.224e+10    8.397e+03      3.500e+01    4.734e+03    2.105e-02      1.20m        0         
29   4.765e+01    2.980e+13    7.735e+04      3.300e+01    3.374e+03    1.793e-02      1.11m        0         
30   4.527e+01    1.663e+10    1.302e+09      3.300e+01    3.374e+03    1.611e-02      1.06m        0         
31   4.466e+01    1.764e+13    3.633e+10      3.300e+01    3.374e+03    1.611e-02      58.11s       0         
32   4.288e+01    1.340e+10    5.202e+04      3.300e+01    3.374e+03    1.611e-02      56.78s       0         
