    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    1.843e+01    3.959e+09    1.466e+08      1.200e+01    3.231e+01    4.462e-01      8.42s        0         
1    9.099e+00    1.163e+07    8.592e+00      8.000e+00    1.234e+01    4.394e-01      6.52s        0         
2    7.630e+00    2.846e+05    5.187e+00      1.200e+01    3.231e+01    3.463e-01      6.06s        0         
3    7.529e+00    1.543e+03    2.496e+05      1.200e+01    3.231e+01    3.463e-01      5.92s        0         
4    1.103e+01    5.460e+04    3.235e+04      1.700e+01    1.716e+02    3.063e-01      6.46s        0         
5    1.204e+01    1.814e+05    2.006e+06      1.000e+01    8.629e+00    2.955e-01      6.35s        0         
6    1.251e+01    6.848e+04    3.618e+01      1.200e+01    2.355e+01    2.895e-01      6.15s        0         
7    1.279e+01    1.049e+03    9.438e+01      9.000e+00    9.529e+00    2.862e-01      6.62s        0         
8    1.194e+01    1.429e+07    5.064e+00      9.000e+00    9.529e+00    2.862e-01      5.22s        0         
9    1.111e+01    9.249e+02    6.360e+01      9.000e+00    9.529e+00    2.862e-01      4.70s        0         
10   1.094e+01    1.581e+09    2.782e+00      1.100e+01    2.065e+01    2.859e-01      4.33s        0         
11   1.050e+01    3.787e+07    2.337e+00      1.100e+01    1.505e+01    2.499e-01      4.04s        0         
12   9.727e+00    1.811e+02    9.150e-01      1.200e+01    6.743e+01    2.348e-01      3.67s        0         
13   9.760e+00    5.122e+06    1.826e+00      1.200e+01    2.210e+01    2.215e-01      3.37s        0         
14   9.980e+00    6.477e+02    2.134e+00      1.200e+01    2.210e+01    2.215e-01      3.07s        0         
15   1.103e+01    9.247e+06    1.784e+01      1.200e+01    2.210e+01    9.407e-02      2.82s        0         
16   1.178e+01    4.678e+03    1.687e+01      1.200e+01    2.210e+01    9.407e-02      2.57s        0         
17   1.264e+01    4.842e+11    2.307e+00      1.200e+01    2.210e+01    9.407e-02      2.28s        0         
