    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.260e+01    5.342e+10    1.556e+05      1.400e+01    3.351e+01    4.181e-01      9.85s        0         
1    1.337e+01    1.960e+06    7.020e+00      2.100e+01    1.158e+02    3.421e-01      7.82s        0         
2    1.429e+01    1.353e+05    2.554e+00      2.000e+01    1.177e+02    3.079e-01      7.56s        0         
3    1.779e+01    3.295e+05    2.371e+00      2.000e+01    1.177e+02    3.079e-01      8.32s        0         
4    2.018e+01    1.203e+06    6.733e+00      2.600e+01    4.499e+02    2.889e-01      8.44s        0         
5    2.165e+01    2.754e+04    6.929e+00      2.000e+01    3.149e+01    2.797e-01      8.52s        0         
6    2.133e+01    7.041e+06    6.306e+01      2.700e+01    9.856e+01    2.313e-01      8.04s        0         
7    2.318e+01    1.874e+08    1.223e+01      3.600e+01    2.031e+02    2.074e-01      8.12s        0         
8    2.490e+01    6.895e+05    6.972e+02      6.000e+01    3.071e+06    1.926e-01      7.88s        0         
9    2.834e+01    3.057e+10    2.256e+01      6.300e+01    2.798e+04    1.232e-01      7.91s        0         
10   3.273e+01    1.286e+14    1.224e+00      6.400e+01    2.808e+04    1.179e-01      8.13s        0         
11   3.688e+01    1.387e+17    8.446e+01      6.600e+01    7.475e+04    1.155e-01      8.26s        0         
12   3.769e+01    2.133e+14    8.609e-01      3.300e+01    1.638e+02    9.960e-02      7.58s        0         
13   4.120e+01    1.350e+18    4.895e-01      3.300e+01    1.638e+02    9.960e-02      7.45s        0         
14   4.396e+01    2.444e+31    8.618e-01      3.100e+01    1.112e+02    9.771e-02      7.15s        0         
15   4.362e+01    4.364e+17    6.190e-01      4.500e+01    6.788e+05    8.068e-02      6.43s        0         
16   4.077e+01    2.002e+26    1.811e+02      4.700e+01    4.217e+06    7.837e-02      5.43s        0         
17   3.957e+01    7.642e+21    6.638e-01      4.700e+01    2.365e+06    7.067e-02      4.61s        0         
18   3.829e+01    3.848e+25    1.393e+02      4.700e+01    5.890e+04    7.129e-02      3.85s        0         
19   3.738e+01    6.126e+23    2.047e+02      7.400e+01    1.548e+10    6.908e-02      3.14s        0         
20   3.702e+01    1.714e+20    1.171e+02      4.800e+01    2.121e+06    6.727e-02      2.52s        0         
21   3.894e+01    5.362e+37    1.191e+02      4.800e+01    2.121e+06    6.727e-02      1.89s        0         
22   3.829e+01    1.608e+38    5.557e-01      5.000e+01    2.861e+05    6.420e-02      1.27s        0         
23   3.856e+01    2.720e+39    8.112e-01      5.000e+01    2.861e+05    6.420e-02      0.64s        0         
24   4.057e+01    2.720e+39    2.354e+02      4.200e+01    1.023e+05    6.585e-02      0.00s        0         
25   4.123e+01    2.658e+41    2.183e+02      4.200e+01    1.023e+05    6.585e-02      15.76s       0         
26   4.189e+01    2.523e+41    2.035e+02      4.700e+01    4.921e+06    6.399e-02      15.32s       0         
27   4.053e+01    1.355e+21    4.688e+02      4.700e+01    4.921e+06    6.399e-02      14.52s       0         
28   4.058e+01    1.122e+22    1.205e+00      6.800e+01    1.185e+08    6.183e-02      13.58s       0         
29   4.081e+01    5.665e+24    2.015e+02      4.700e+01    4.944e+06    6.100e-02      12.81s       0         
30   4.070e+01    2.888e+31    1.170e+02      4.200e+01    1.058e+05    6.416e-02      12.18s       0         
31   3.867e+01    2.109e+24    2.045e+04      4.500e+01    1.273e+05    6.196e-02      11.43s       0         
32   3.745e+01    1.073e+16    7.912e-01      4.400e+01    2.593e+04    3.775e-02      10.56s       0         
33   3.733e+01    3.489e+23    2.372e+02      4.400e+01    2.593e+04    3.775e-02      9.92s        0         
34   3.758e+01    7.456e+22    2.873e+02      4.400e+01    2.593e+04    3.775e-02      9.35s        0         
35   3.763e+01    1.877e+22    2.340e+02      5.200e+01    9.712e+06    3.442e-02      8.65s        0         
36   3.777e+01    3.597e+39    6.157e+00      5.200e+01    9.712e+06    3.321e-02      8.02s        0         
37   3.967e+01    3.597e+39    2.396e+02      5.200e+01    9.712e+06    3.321e-02      7.54s        0         
38   4.205e+01    3.269e+14    1.166e+02      4.600e+01    8.103e+03    3.240e-02      7.11s        0         
39   4.407e+01    5.803e+25    1.208e+02      4.600e+01    8.103e+03    3.240e-02      6.58s        0         
40   4.510e+01    1.997e+22    6.076e+00      5.900e+01    2.254e+07    3.241e-02      5.96s        0         
41   4.527e+01    3.730e+19    1.947e+00      8.400e+01    1.993e+13    3.340e-02      5.31s        0         
42   4.512e+01    3.347e+22    6.219e+00      7.800e+01    6.166e+09    3.334e-02      4.59s        0         
43   4.569e+01    8.360e+55    8.988e-01      4.600e+01    8.297e+03    3.290e-02      3.97s        0         
44   4.536e+01    4.403e+21    2.058e+00      4.200e+01    2.744e+04    3.246e-02      3.19s        0         
45   4.534e+01    2.240e+18    6.117e-01      5.300e+01    1.932e+05    3.238e-02      2.58s        0         
46   4.444e+01    2.544e+22    1.402e+01      5.300e+01    1.932e+05    3.238e-02      1.99s        0         
47   4.416e+01    1.086e+10    3.252e+00      4.600e+01    8.103e+03    3.240e-02      1.29s        0         
48   4.329e+01    3.768e+17    7.696e-01      4.600e+01    8.103e+03    3.240e-02      0.64s        0         
49   4.326e+01    8.468e+17    1.778e+00      4.600e+01    8.103e+03    3.240e-02      0.00s        0         
50   4.450e+01    1.786e+18    4.909e+00      4.600e+01    8.103e+03    3.240e-02      15.44s       0         
51   4.490e+01    3.705e+21    1.192e+00      4.200e+01    1.332e+04    3.277e-02      14.83s       0         
52   4.405e+01    2.844e+21    9.490e-01      4.200e+01    1.332e+04    3.277e-02      13.85s       0         
