    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.332e+01    3.978e+08    8.286e+04      1.300e+01    3.003e+01    4.473e-01      13.65s       5         
1    9.928e+00    1.074e+05    4.090e+00      1.500e+01    3.098e+01    4.088e-01      8.73s        9         
2    9.164e+00    9.917e+03    5.752e+02      2.600e+01    5.863e+01    3.136e-01      7.95s        13        
3    1.194e+01    1.468e+06    8.617e+01      1.700e+01    2.922e+01    2.998e-01      8.65s        9         
4    1.022e+01    8.324e+02    2.083e+01      2.100e+01    4.922e+01    2.850e-01      7.38s        14        
5    1.023e+01    2.111e+04    1.621e+01      2.200e+01    4.233e+01    2.835e-01      6.88s        13        
6    1.135e+01    2.584e+04    1.495e+00      2.200e+01    4.733e+01    2.603e-01      6.80s        17        
7    1.274e+01    2.687e+07    3.049e+01      2.200e+01    4.733e+01    2.603e-01      6.86s        18        
8    1.346e+01    1.440e+04    6.791e+00      2.400e+01    4.710e+01    2.548e-01      6.64s        18        
9    1.322e+01    2.325e+04    2.324e+00      2.100e+01    5.653e+01    2.504e-01      6.04s        18        
10   1.343e+01    1.176e+05    1.653e+02      2.200e+01    4.365e+01    2.386e-01      5.69s        17        
11   1.283e+01    4.254e+03    5.671e+00      2.200e+01    4.365e+01    2.386e-01      5.17s        17        
12   1.345e+01    9.311e+06    1.472e+04      2.900e+01    4.946e+01    2.095e-01      4.86s        19        
13   1.375e+01    6.171e+02    8.463e+00      2.900e+01    4.946e+01    2.095e-01      4.46s        22        
14   1.437e+01    1.274e+06    4.850e+01      2.900e+01    5.334e+01    1.793e-01      4.13s        24        
15   1.493e+01    8.552e+02    6.088e+00      2.900e+01    5.334e+01    1.793e-01      3.90s        28        
16   1.578e+01    8.284e+05    3.626e+00      2.900e+01    5.334e+01    1.793e-01      3.57s        21        
17   1.532e+01    4.570e+08    7.370e+00      3.500e+01    6.457e+01    1.640e-01      3.04s        22        
18   1.752e+01    5.213e+08    2.430e+00      3.500e+01    6.457e+01    1.387e-01      3.00s        18        
19   1.359e+01    3.677e+05    6.668e+00      2.800e+01    5.646e+01    1.137e-01      2.04s        20        
20   1.384e+01    1.601e+03    1.934e+00      2.800e+01    5.646e+01    1.137e-01      1.64s        18        
21   1.288e+01    2.508e+03    3.459e+00      2.200e+01    3.557e+01    1.068e-01      1.19s        17        
22   1.211e+01    1.799e+02    2.673e+00      2.200e+01    3.557e+01    1.068e-01      0.76s        17        
