    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.415e+01    4.782e+13    3.009e+11      3.100e+01    2.506e+05    1.279e-01      11.31s       6         
1    1.461e+01    2.037e+17    3.073e+05      2.300e+01    1.643e+04    1.006e-01      7.38s        3         
2    1.372e+01    3.888e+05    1.160e+05      9.000e+00    4.900e+01    1.006e-01      6.92s        2         
3    1.042e+01    4.768e+05    1.649e+05      7.000e+00    1.600e+01    1.006e-01      6.18s        1         
4    7.947e+00    1.503e+04    2.437e+06      7.000e+00    1.600e+01    1.006e-01      5.46s        1         
5    7.652e+00    1.243e+05    1.472e+05      7.000e+00    1.600e+01    1.006e-01      5.16s        1         
6    7.575e+00    1.406e+05    1.159e+05      9.000e+00    1.900e+01    9.697e-02      4.89s        2         
7    8.537e+00    2.777e+05    1.104e+06      7.000e+00    8.000e+00    9.697e-02      4.91s        1         
8    7.860e+00    1.257e+02    1.550e+04      7.000e+00    8.000e+00    9.697e-02      4.38s        1         
9    7.870e+00    1.067e+06    2.866e+04      7.000e+00    8.000e+00    9.697e-02      4.05s        1         
10   7.628e+00    1.824e+03    1.556e+02      7.000e+00    8.000e+00    9.697e-02      3.72s        1         
11   7.150e+00    7.334e+01    6.954e+05      7.000e+00    8.000e+00    9.697e-02      3.75s        1         
12   7.520e+00    1.274e+03    3.621e+01      7.000e+00    8.000e+00    9.697e-02      3.18s        1         
13   7.845e+00    5.022e+05    2.716e+05      9.000e+00    1.800e+01    9.596e-02      2.97s        2         
14   8.498e+00    4.507e+02    1.054e+02      9.000e+00    2.400e+01    9.168e-02      2.80s        2         
15   8.572e+00    1.622e+06    2.110e+04      1.100e+01    7.400e+01    8.380e-02      2.51s        3         
16   9.428e+00    3.057e+04    6.442e+05      1.300e+01    2.210e+02    8.064e-02      2.30s        3         
17   1.069e+01    1.187e+05    9.444e+05      9.000e+00    7.100e+01    6.403e-02      2.01s        2         
18   8.852e+00    1.657e+03    1.294e+02      9.000e+00    7.100e+01    6.403e-02      1.53s        2         
19   8.502e+00    5.108e+02    3.365e+05      9.000e+00    7.100e+01    6.403e-02      1.22s        2         
20   8.582e+00    1.336e+05    2.386e+05      1.300e+01    6.400e+01    6.298e-02      1.02s        3         
21   9.658e+00    1.372e+03    4.723e+05      1.300e+01    6.400e+01    6.298e-02      0.81s        3         
22   1.027e+01    5.918e+03    2.400e+05      1.300e+01    6.400e+01    5.386e-02      0.54s        3         
23   1.013e+01    4.018e+03    4.911e+05      1.100e+01    1.900e+01    4.954e-02      0.27s        3         
24   9.835e+00    3.632e+04    2.273e+02      1.300e+01    3.900e+01    3.726e-02      0.00s        4         
25   1.001e+01    5.663e+02    1.315e+02      1.700e+01    5.100e+01    3.116e-02      6.68s        5         
26   1.152e+01    2.102e+02    6.159e+04      1.500e+01    3.500e+01    3.110e-02      6.82s        5         
27   1.158e+01    2.012e+02    2.661e+01      1.500e+01    3.500e+01    3.110e-02      6.51s        5         
28   1.154e+01    5.310e+06    5.063e+03      1.500e+01    3.500e+01    3.110e-02      6.15s        5         
29   1.162e+01    1.073e+03    1.735e+10      1.700e+01    6.500e+01    3.093e-02      5.87s        6         
30   1.254e+01    4.194e+03    1.316e+02      1.700e+01    6.500e+01    3.093e-02      5.65s        6         
31   1.265e+01    2.004e+03    1.096e+04      1.700e+01    6.500e+01    3.093e-02      5.45s        6         
32   1.264e+01    2.619e+04    2.784e+01      1.900e+01    1.190e+02    3.087e-02      5.06s        7         
33   1.303e+01    2.869e+02    3.472e+05      2.500e+01    1.091e+03    2.932e-02      4.74s        8         
34   1.487e+01    1.942e+03    1.421e+03      2.500e+01    1.091e+03    2.890e-02      4.88s        8         
35   1.474e+01    1.202e+03    5.125e+04      2.700e+01    2.099e+03    2.839e-02      4.60s        9         
36   1.555e+01    4.778e+03    2.921e+04      2.700e+01    2.099e+03    2.839e-02      4.37s        10        
37   1.654e+01    4.444e+12    1.667e+04      2.700e+01    2.099e+03    2.813e-02      4.57s        10        
38   1.626e+01    3.966e+03    7.124e+01      2.700e+01    2.099e+03    2.813e-02      3.86s        10        
39   1.718e+01    1.535e+04    2.596e+05      2.700e+01    2.099e+03    2.813e-02      3.55s        10        
40   1.687e+01    3.171e+09    8.492e+01      2.900e+01    2.099e+03    2.692e-02      3.14s        12        
41   1.859e+01    2.807e+07    6.078e+02      1.900e+01    4.490e+02    2.659e-02      3.05s        7         
42   1.457e+01    2.863e+03    1.837e+02      1.900e+01    4.490e+02    2.659e-02      2.39s        7         
43   1.352e+01    7.996e+06    5.079e+01      2.300e+01    4.610e+02    2.611e-02      1.93s        8         
44   1.471e+01    1.287e+03    4.844e+04      2.500e+01    1.343e+03    2.534e-02      1.66s        9         
45   1.562e+01    3.212e+03    2.254e+04      2.500e+01    1.343e+03    2.534e-02      1.39s        9         
46   1.628e+01    3.378e+17    5.777e+01      2.500e+01    1.343e+03    2.534e-02      1.08s        9         
47   1.625e+01    4.668e+06    7.079e+03      2.500e+01    1.343e+03    2.534e-02      0.72s        8         
48   1.563e+01    2.912e+03    2.826e+01      2.500e+01    4.910e+02    2.361e-02      0.35s        8         
49   1.623e+01    4.227e+03    3.737e+06      2.500e+01    4.910e+02    2.361e-02      0.00s        8         
50   1.621e+01    2.362e+04    4.564e+02      2.500e+01    4.910e+02    2.361e-02      8.61s        8         
