    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.237e+01    2.567e+08    1.239e+03      9.000e+00    9.605e+00    4.612e-01      13.13s       5         
1    8.240e+00    8.160e+03    1.201e+00      1.300e+01    8.850e+01    2.463e-01      7.73s        6         
2    8.186e+00    4.115e+02    5.710e+01      1.400e+01    4.217e+01    2.407e-01      7.55s        8         
3    9.395e+00    6.583e+03    1.116e+02      1.400e+01    4.217e+01    2.407e-01      8.15s        7         
4    9.521e+00    9.291e+02    7.383e+01      1.300e+01    4.217e+01    2.274e-01      7.36s        9         
5    1.036e+01    5.663e+02    1.906e+00      1.300e+01    4.217e+01    2.274e-01      7.07s        8         
6    1.045e+01    6.241e+02    1.679e+01      1.600e+01    2.678e+01    2.202e-01      6.75s        7         
7    9.714e+00    1.083e+04    7.343e+00      1.400e+01    2.268e+01    1.179e-01      6.10s        8         
8    1.019e+01    8.095e+04    3.229e+00      1.100e+01    1.505e+01    7.096e-02      5.82s        7         
9    9.863e+00    9.985e+04    4.433e+00      1.100e+01    1.505e+01    7.096e-02      5.34s        8         
10   9.883e+00    1.693e+04    2.399e+00      1.100e+01    1.505e+01    7.096e-02      4.92s        8         
11   9.341e+00    2.356e+04    6.005e+00      1.100e+01    1.505e+01    7.096e-02      4.43s        9         
12   9.960e+00    4.365e+05    2.559e+01      1.100e+01    1.505e+01    7.096e-02      4.23s        10        
13   1.062e+01    1.841e+03    4.359e+00      1.100e+01    1.505e+01    7.096e-02      3.86s        11        
14   1.050e+01    1.378e+04    6.520e+01      1.100e+01    1.505e+01    7.096e-02      3.58s        11        
15   1.037e+01    3.926e+02    5.141e+00      1.100e+01    1.505e+01    7.096e-02      3.38s        10        
16   9.857e+00    2.382e+07    4.227e+02      1.100e+01    1.505e+01    7.096e-02      2.95s        11        
17   9.970e+00    1.228e+05    5.830e+00      1.100e+01    1.505e+01    7.096e-02      2.60s        11        
18   9.455e+00    8.049e+03    3.658e+00      1.100e+01    1.505e+01    7.096e-02      2.16s        12        
19   9.721e+00    3.700e+02    1.427e+00      1.100e+01    1.505e+01    7.096e-02      1.83s        12        
20   1.004e+01    1.395e+05    1.348e+01      1.100e+01    1.505e+01    7.096e-02      1.49s        12        
21   1.004e+01    2.451e+03    2.020e+00      1.100e+01    1.505e+01    7.096e-02      1.11s        12        
22   1.027e+01    2.152e+05    1.287e+00      1.100e+01    1.505e+01    7.096e-02      0.75s        12        
23   1.003e+01    1.401e+02    4.569e+00      1.100e+01    1.505e+01    7.096e-02      0.39s        12        
24   9.886e+00    9.876e+02    3.134e+00      1.100e+01    1.505e+01    7.096e-02      0.00s        12        
25   1.005e+01    8.021e+03    1.838e+00      1.100e+01    1.505e+01    7.096e-02      8.94s        12        
26   9.662e+00    3.533e+04    1.328e+01      1.100e+01    1.505e+01    7.096e-02      8.31s        12        
27   9.803e+00    6.969e+02    3.618e+01      1.100e+01    1.505e+01    7.096e-02      7.93s        12        
28   1.015e+01    1.923e+03    5.190e+01      1.100e+01    1.505e+01    7.096e-02      7.68s        13        
29   1.028e+01    1.152e+03    4.846e+00      1.100e+01    1.505e+01    7.096e-02      7.43s        13        
30   1.013e+01    1.497e+02    8.409e+04      1.100e+01    1.505e+01    7.096e-02      7.05s        13        
31   1.029e+01    3.647e+02    2.854e+01      1.100e+01    1.505e+01    7.096e-02      6.75s        13        
32   9.810e+00    8.544e+03    4.441e+00      1.100e+01    1.505e+01    7.096e-02      6.27s        13        
33   1.018e+01    2.267e+05    2.621e+00      1.100e+01    1.505e+01    7.096e-02      5.98s        13        
34   1.041e+01    4.760e+03    7.230e+00      1.100e+01    1.505e+01    7.096e-02      5.63s        13        
35   1.026e+01    2.000e+02    5.232e+02      1.100e+01    1.505e+01    7.096e-02      5.20s        13        
36   1.001e+01    7.188e+01    4.682e+02      1.100e+01    1.505e+01    7.096e-02      4.80s        14        
37   1.019e+01    2.443e+02    1.596e+00      1.100e+01    1.505e+01    7.096e-02      4.47s        14        
38   1.025e+01    2.110e+03    1.690e+01      1.100e+01    1.505e+01    7.096e-02      4.10s        14        
39   1.039e+01    9.110e+03    7.844e+01      1.100e+01    1.505e+01    7.096e-02      3.68s        14        
40   1.036e+01    3.235e+03    3.138e+04      1.100e+01    1.505e+01    7.096e-02      3.36s        14        
41   1.020e+01    1.751e+02    8.084e+00      1.100e+01    1.505e+01    7.096e-02      2.96s        14        
42   1.014e+01    1.238e+07    1.870e+03      1.100e+01    1.505e+01    7.096e-02      2.58s        14        
43   1.050e+01    1.634e+05    1.032e+00      1.100e+01    1.505e+01    7.096e-02      2.28s        14        
44   1.024e+01    8.734e+04    1.955e+01      1.100e+01    1.505e+01    7.096e-02      1.87s        14        
45   9.992e+00    1.902e+05    1.261e+00      1.100e+01    1.505e+01    7.096e-02      1.47s        14        
46   1.017e+01    5.517e+02    4.250e+00      1.100e+01    1.505e+01    7.096e-02      1.12s        14        
47   1.017e+01    1.758e+02    3.173e+02      1.100e+01    1.505e+01    7.096e-02      0.75s        14        
48   1.022e+01    4.988e+01    1.806e+00      1.100e+01    1.505e+01    7.096e-02      0.38s        14        
49   9.996e+00    2.388e+02    3.522e+01      1.100e+01    1.505e+01    7.096e-02      0.00s        14        
50   1.034e+01    1.023e+04    4.435e+00      1.100e+01    1.505e+01    7.096e-02      9.04s        14        
51   1.003e+01    1.001e+02    6.756e+01      1.100e+01    1.505e+01    7.096e-02      7.88s        14        
52   1.013e+01    7.501e+02    1.685e+02      1.100e+01    1.505e+01    7.096e-02      7.71s        14        
53   9.786e+00    1.983e+02    1.257e+00      1.100e+01    1.505e+01    7.096e-02      7.30s        14        
54   1.030e+01    7.347e+01    2.503e+00      1.100e+01    1.505e+01    7.096e-02      7.33s        14        
55   1.017e+01    1.818e+03    1.268e+01      1.100e+01    1.505e+01    7.096e-02      6.94s        14        
56   1.006e+01    3.251e+01    1.613e+02      1.100e+01    1.505e+01    7.096e-02      6.65s        14        
57   1.033e+01    2.469e+10    2.648e+00      1.100e+01    1.505e+01    7.096e-02      6.42s        14        
58   1.029e+01    2.532e+02    6.290e+01      1.100e+01    1.505e+01    7.096e-02      5.98s        14        
59   1.007e+01    6.418e+02    1.150e+02      1.100e+01    1.505e+01    7.096e-02      5.57s        14        
60   1.015e+01    8.929e+02    8.391e+00      1.100e+01    1.505e+01    7.096e-02      5.26s        14        
61   9.910e+00    4.768e+01    1.935e+00      1.100e+01    1.505e+01    7.096e-02      4.93s        14        
62   1.014e+01    2.177e+02    4.385e+00      1.100e+01    1.505e+01    7.096e-02      4.24s        14        
63   1.056e+01    5.540e+04    4.247e+01      1.100e+01    1.505e+01    7.096e-02      3.92s        14        
64   1.033e+01    1.092e+04    6.072e+01      1.100e+01    1.505e+01    7.096e-02      3.50s        14        
65   9.932e+00    6.122e+02    9.585e+02      1.100e+01    1.505e+01    7.096e-02      3.12s        14        
66   1.012e+01    1.419e+02    1.959e+00      1.100e+01    1.505e+01    7.096e-02      2.81s        14        
67   1.022e+01    4.863e+04    1.607e+00      1.100e+01    1.505e+01    7.096e-02      2.61s        14        
68   1.023e+01    1.230e+08    4.862e+01      1.100e+01    1.505e+01    7.096e-02      2.23s        14        
69   1.006e+01    5.632e+03    3.186e+00      1.100e+01    1.505e+01    7.096e-02      1.79s        14        
70   1.023e+01    9.500e+04    1.814e+05      1.100e+01    1.505e+01    7.096e-02      1.47s        14        
71   1.021e+01    3.502e+03    5.633e+01      1.100e+01    1.505e+01    7.096e-02      1.13s        14        
72   1.043e+01    2.837e+06    2.059e+00      1.100e+01    1.505e+01    7.096e-02      0.76s        14        
73   1.034e+01    1.459e+03    8.013e+00      1.100e+01    1.505e+01    7.096e-02      0.38s        14        
74   1.032e+01    3.965e+03    9.308e+03      1.100e+01    1.505e+01    7.096e-02      0.00s        14        
75   1.052e+01    1.488e+02    6.208e+01      1.100e+01    1.505e+01    7.096e-02      9.08s        14        
76   1.062e+01    1.533e+05    2.797e+00      1.100e+01    1.505e+01    7.096e-02      9.25s        14        
77   1.021e+01    4.003e+02    1.062e+00      1.100e+01    1.505e+01    7.096e-02      8.14s        14        
78   1.030e+01    1.909e+03    3.048e+01      1.100e+01    1.505e+01    7.096e-02      7.87s        14        
79   1.004e+01    2.583e+02    1.044e+01      1.100e+01    1.505e+01    7.096e-02      7.36s        14        
80   1.038e+01    6.033e+03    6.957e+01      1.100e+01    1.505e+01    7.096e-02      7.21s        14        
81   1.007e+01    7.766e+03    1.769e+01      1.100e+01    1.505e+01    7.096e-02      6.49s        14        
82   1.046e+01    1.704e+04    6.671e+01      1.100e+01    1.505e+01    7.096e-02      6.28s        14        
83   1.030e+01    1.486e+03    4.006e+02      1.100e+01    1.505e+01    7.096e-02      5.84s        14        
84   1.013e+01    9.888e+01    2.254e+00      1.100e+01    1.505e+01    7.096e-02      5.43s        14        
85   1.033e+01    4.407e+04    9.202e+02      1.100e+01    1.505e+01    7.096e-02      5.29s        14        
86   1.026e+01    5.538e+04    1.882e+02      1.100e+01    1.505e+01    7.096e-02      4.88s        14        
87   1.044e+01    1.201e+03    5.014e+00      1.100e+01    1.505e+01    7.096e-02      4.48s        14        
88   1.021e+01    2.497e+03    8.804e-01      1.100e+01    1.505e+01    7.096e-02      4.10s        14        
89   1.050e+01    7.397e+02    4.679e+00      1.100e+01    1.505e+01    7.096e-02      3.80s        14        
90   1.022e+01    7.648e+02    3.216e+01      1.100e+01    1.505e+01    7.096e-02      3.37s        14        
91   1.079e+01    9.402e+04    3.821e+01      1.100e+01    1.505e+01    7.096e-02      3.07s        14        
92   1.047e+01    1.258e+03    2.383e+00      1.100e+01    1.505e+01    7.096e-02      2.64s        14        
93   1.021e+01    6.581e+01    3.951e+00      1.100e+01    1.505e+01    7.096e-02      2.23s        14        
94   1.040e+01    7.330e+05    3.279e+00      1.100e+01    1.505e+01    7.096e-02      1.88s        14        
95   1.044e+01    2.552e+03    8.855e+01      1.100e+01    1.505e+01    7.096e-02      1.52s        14        
96   1.055e+01    2.961e+05    1.675e+00      1.100e+01    1.505e+01    7.096e-02      1.13s        14        
97   1.044e+01    1.565e+04    1.297e+04      1.100e+01    1.505e+01    7.096e-02      0.76s        14        
98   1.012e+01    6.639e+02    1.647e+00      1.100e+01    1.505e+01    7.096e-02      0.37s        14        
99   1.042e+01    1.420e+03    1.650e+02      1.100e+01    1.505e+01    7.096e-02      0.00s        14        
100  1.037e+01    4.408e+02    5.605e+00      1.100e+01    1.505e+01    7.096e-02      9.10s        14        
101  1.030e+01    2.951e+01    3.843e+01      1.100e+01    1.505e+01    7.096e-02      8.55s        14        
102  1.086e+01    1.053e+04    1.572e+00      1.100e+01    1.505e+01    7.096e-02      8.97s        14        
103  1.008e+01    1.568e+04    8.341e+00      1.100e+01    1.505e+01    7.096e-02      7.73s        14        
104  1.045e+01    2.579e+02    5.896e+00      1.100e+01    1.505e+01    7.096e-02      7.50s        14        
105  1.056e+01    3.342e+03    1.137e+01      1.100e+01    1.505e+01    7.096e-02      7.20s        14        
106  1.062e+01    6.999e+03    6.007e+01      1.100e+01    1.505e+01    7.096e-02      6.79s        14        
107  1.044e+01    1.368e+05    1.932e+00      1.100e+01    1.505e+01    7.096e-02      6.39s        14        
108  1.046e+01    2.330e+02    1.680e+00      1.100e+01    1.505e+01    7.096e-02      6.02s        14        
109  1.056e+01    6.776e+05    7.983e+01      1.100e+01    1.505e+01    7.096e-02      5.67s        14        
110  1.035e+01    5.267e+03    2.972e+01      1.100e+01    1.505e+01    7.096e-02      5.25s        14        
111  1.010e+01    3.073e+02    7.561e+00      1.100e+01    1.505e+01    7.096e-02      4.89s        14        
112  1.041e+01    1.782e+05    1.105e+02      1.100e+01    1.505e+01    7.096e-02      4.54s        14        
113  1.062e+01    6.834e+05    1.259e+00      1.100e+01    1.505e+01    7.096e-02      4.22s        14        
114  1.023e+01    4.436e+02    3.582e+01      1.100e+01    1.505e+01    7.096e-02      3.73s        14        
115  1.050e+01    1.185e+02    1.591e+01      1.100e+01    1.505e+01    7.096e-02      3.38s        14        
116  1.035e+01    2.449e+03    6.515e+00      1.100e+01    1.505e+01    7.096e-02      3.02s        14        
117  1.068e+01    6.351e+03    3.320e+01      1.100e+01    1.505e+01    7.096e-02      2.66s        14        
118  1.016e+01    1.440e+02    4.251e+00      1.100e+01    1.505e+01    7.096e-02      2.21s        14        
119  1.053e+01    1.211e+02    1.560e+00      1.100e+01    1.505e+01    7.096e-02      1.88s        14        
120  1.058e+01    3.555e+02    5.751e+00      1.100e+01    1.505e+01    7.096e-02      1.50s        14        
121  1.050e+01    1.731e+06    1.645e+00      1.100e+01    1.505e+01    7.096e-02      1.14s        14        
122  1.064e+01    3.803e+05    4.604e+00      1.100e+01    1.505e+01    7.096e-02      0.76s        14        
123  1.050e+01    2.838e+04    1.052e+01      1.100e+01    1.505e+01    7.096e-02      0.37s        14        
124  1.037e+01    7.284e+03    7.161e+00      1.100e+01    1.505e+01    7.096e-02      0.00s        14        
125  1.042e+01    2.306e+02    3.683e+00      1.100e+01    1.505e+01    7.096e-02      9.03s        14        
126  1.019e+01    5.405e+02    3.489e+00      1.100e+01    1.505e+01    7.096e-02      8.56s        14        
127  1.054e+01    1.051e+02    1.606e+00      1.100e+01    1.505e+01    7.096e-02      8.31s        14        
128  1.031e+01    1.064e+02    2.346e+00      1.100e+01    1.505e+01    7.096e-02      8.34s        14        
129  1.006e+01    2.063e+02    1.491e+01      1.100e+01    1.505e+01    7.096e-02      7.40s        14        
