    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.825e+01    9.303e+14    2.549e+11      7.000e+00    1.200e+01    2.466e-01      17.93s       4         
1    8.102e+00    1.973e+07    8.473e+04      7.000e+00    1.200e+01    1.157e-01      6.98s        4         
2    7.510e+00    2.114e+04    1.091e+04      9.000e+00    2.600e+01    9.752e-02      6.50s        6         
3    8.252e+00    2.005e+07    9.376e+04      9.000e+00    2.600e+01    9.752e-02      6.50s        2         
4    8.662e+00    1.770e+03    3.965e+04      9.000e+00    2.600e+01    9.752e-02      6.62s        2         
5    8.707e+00    1.886e+06    2.952e+01      9.000e+00    2.600e+01    9.752e-02      6.19s        2         
6    8.825e+00    9.076e+04    1.432e+03      1.300e+01    7.000e+00    9.713e-02      5.90s        2         
7    1.089e+01    6.862e+06    9.767e+04      1.300e+01    7.000e+00    9.713e-02      5.84s        2         
8    1.032e+01    9.066e+03    7.413e+04      1.300e+01    7.000e+00    9.713e-02      5.29s        2         
9    1.059e+01    1.830e+03    1.485e+02      1.300e+01    7.000e+00    9.713e-02      5.09s        3         
10   1.116e+01    1.280e+03    4.609e+01      7.000e+00    6.000e+00    9.688e-02      4.89s        3         
11   8.893e+00    3.203e+02    2.267e+08      7.000e+00    6.000e+00    9.688e-02      4.29s        3         
12   8.285e+00    6.922e+02    8.476e+04      7.000e+00    6.000e+00    9.688e-02      3.98s        3         
13   8.095e+00    4.613e+03    3.407e+01      7.000e+00    6.000e+00    9.688e-02      3.62s        3         
14   8.018e+00    5.952e+01    7.896e+01      7.000e+00    6.000e+00    9.688e-02      3.23s        2         
15   7.545e+00    3.812e+05    9.809e+04      7.000e+00    6.000e+00    9.688e-02      2.85s        3         
16   7.795e+00    8.948e+02    6.663e+01      7.000e+00    6.000e+00    9.688e-02      2.62s        3         
17   8.065e+00    4.888e+01    1.704e+05      7.000e+00    6.000e+00    9.688e-02      2.31s        3         
18   7.825e+00    7.039e+02    8.696e+05      7.000e+00    6.000e+00    9.688e-02      2.00s        3         
19   7.978e+00    1.404e+02    2.219e+06      7.000e+00    6.000e+00    9.688e-02      1.68s        3         
20   7.905e+00    2.638e+02    1.886e+05      7.000e+00    6.000e+00    9.688e-02      1.31s        3         
21   7.875e+00    3.984e+02    1.388e+05      7.000e+00    6.000e+00    9.688e-02      0.98s        3         
22   8.027e+00    1.048e+03    1.311e+02      7.000e+00    6.000e+00    9.688e-02      0.65s        3         
23   7.850e+00    1.152e+02    4.187e+04      7.000e+00    6.000e+00    9.688e-02      0.32s        3         
24   8.030e+00    5.003e+06    5.032e+09      7.000e+00    6.000e+00    9.688e-02      0.00s        3         
25   7.952e+00    1.429e+11    5.651e+01      7.000e+00    6.000e+00    9.688e-02      7.78s        3         
26   7.973e+00    2.351e+02    5.813e+04      7.000e+00    6.000e+00    9.688e-02      7.85s        3         
27   7.968e+00    8.483e+02    4.279e+01      7.000e+00    6.000e+00    9.688e-02      7.28s        3         
28   7.933e+00    1.266e+02    4.992e+05      7.000e+00    6.000e+00    9.688e-02      6.96s        3         
29   7.530e+00    7.363e+01    2.775e+05      7.000e+00    6.000e+00    9.688e-02      6.44s        3         
30   7.940e+00    8.033e+02    1.362e+05      7.000e+00    6.000e+00    9.682e-02      6.17s        3         
31   8.010e+00    1.427e+07    5.884e+05      7.000e+00    6.000e+00    9.682e-02      5.78s        3         
32   7.883e+00    1.518e+02    6.597e+04      7.000e+00    6.000e+00    9.682e-02      5.40s        3         
33   7.915e+00    1.289e+08    3.392e+05      7.000e+00    6.000e+00    9.682e-02      5.06s        3         
34   8.420e+00    1.958e+05    2.175e+05      7.000e+00    6.000e+00    9.682e-02      4.81s        3         
35   7.803e+00    8.072e+04    4.995e+01      7.000e+00    6.000e+00    9.682e-02      4.42s        3         
36   8.088e+00    7.433e+02    1.923e+09      7.000e+00    6.000e+00    9.682e-02      4.22s        3         
37   7.997e+00    3.893e+06    6.776e+04      7.000e+00    6.000e+00    9.682e-02      3.87s        3         
38   8.000e+00    7.657e+01    1.768e+05      7.000e+00    6.000e+00    9.682e-02      3.54s        3         
39   8.102e+00    1.111e+05    2.614e+05      7.000e+00    6.000e+00    9.682e-02      3.26s        3         
40   8.190e+00    5.390e+06    3.341e+04      7.000e+00    6.000e+00    9.682e-02      2.97s        3         
41   8.040e+00    9.138e+01    2.615e+02      7.000e+00    6.000e+00    9.682e-02      2.59s        3         
42   7.865e+00    1.290e+02    1.714e+03      7.000e+00    6.000e+00    9.682e-02      2.26s        3         
43   8.020e+00    1.518e+02    1.085e+02      7.000e+00    4.000e+00    9.679e-02      1.95s        1         
44   7.640e+00    2.276e+04    3.151e+02      7.000e+00    4.000e+00    9.679e-02      1.56s        1         
45   7.598e+00    1.682e+04    2.800e+08      7.000e+00    4.000e+00    9.679e-02      1.20s        1         
46   7.620e+00    4.515e+02    1.592e+02      7.000e+00    4.000e+00    9.679e-02      0.90s        1         
47   7.720e+00    4.701e+02    3.213e+02      7.000e+00    4.000e+00    9.679e-02      0.60s        1         
48   7.545e+00    1.610e+07    6.376e+05      7.000e+00    4.000e+00    9.679e-02      0.30s        1         
49   7.628e+00    2.457e+03    5.018e+05      7.000e+00    4.000e+00    9.679e-02      0.00s        1         
50   7.575e+00    2.395e+01    1.147e+06      7.000e+00    4.000e+00    9.679e-02      7.44s        1         
