    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.933e+01    1.694e+14    3.476e+12      2.100e+01    4.600e+01    2.201e-01      12.55s       2         
1    1.406e+01    1.736e+12    1.188e+05      2.100e+01    4.600e+01    1.769e-01      7.11s        4         
2    1.538e+01    2.902e+03    6.640e+05      1.300e+01    1.800e+01    1.034e-01      7.47s        4         
3    1.109e+01    7.454e+04    4.870e+02      1.500e+01    2.000e+01    9.044e-02      6.19s        3         
4    1.151e+01    6.909e+07    3.596e+05      1.500e+01    2.000e+01    6.986e-02      6.17s        4         
5    1.144e+01    2.260e+02    2.044e+04      1.500e+01    2.000e+01    6.885e-02      5.79s        4         
6    1.216e+01    4.699e+10    1.302e+03      1.700e+01    2.400e+01    6.265e-02      5.62s        4         
7    1.294e+01    3.254e+02    3.790e+04      2.100e+01    4.600e+01    5.699e-02      5.54s        4         
8    1.265e+01    9.246e+01    3.620e+05      2.700e+01    4.600e+02    5.356e-02      5.14s        6         
9    1.593e+01    6.922e+03    1.724e+05      2.900e+01    4.620e+02    5.337e-02      5.50s        8         
10   1.805e+01    2.894e+03    8.489e+04      2.900e+01    4.620e+02    5.337e-02      5.48s        6         
11   1.642e+01    1.263e+03    3.718e+04      2.900e+01    4.620e+02    5.337e-02      4.95s        7         
12   1.756e+01    1.247e+09    1.850e+10      2.900e+01    4.620e+02    5.337e-02      4.69s        8         
13   1.715e+01    4.854e+03    1.669e+02      1.900e+01    5.000e+01    5.303e-02      4.29s        6         
14   1.401e+01    6.288e+02    1.623e+05      1.900e+01    5.000e+01    5.303e-02      3.49s        6         
15   1.426e+01    1.883e+09    1.177e+06      1.900e+01    5.000e+01    5.303e-02      3.28s        6         
16   1.331e+01    5.107e+04    6.001e+02      1.900e+01    5.000e+01    5.303e-02      2.86s        7         
17   1.325e+01    6.463e+02    4.758e+02      1.900e+01    5.000e+01    5.303e-02      2.50s        7         
18   1.320e+01    1.186e+06    6.256e+05      1.900e+01    5.000e+01    5.303e-02      2.13s        7         
19   1.350e+01    7.997e+06    3.773e+02      1.900e+01    5.000e+01    5.303e-02      1.80s        7         
20   1.341e+01    1.610e+04    2.928e+02      1.900e+01    5.000e+01    5.303e-02      1.44s        7         
21   1.353e+01    3.358e+03    9.174e+04      1.900e+01    5.000e+01    5.303e-02      1.08s        7         
22   1.351e+01    4.299e+03    2.154e+02      1.900e+01    5.000e+01    5.303e-02      0.75s        7         
23   1.352e+01    4.594e+04    8.923e+05      1.900e+01    5.000e+01    5.303e-02      0.39s        7         
24   1.341e+01    1.476e+04    1.050e+05      1.900e+01    5.000e+01    5.303e-02      0.00s        6         
25   1.281e+01    1.245e+03    3.663e+02      1.900e+01    5.000e+01    5.303e-02      8.62s        5         
26   1.314e+01    3.138e+02    5.416e+05      1.900e+01    5.000e+01    5.303e-02      8.28s        5         
27   1.305e+01    5.977e+01    4.107e+02      1.900e+01    5.000e+01    5.303e-02      7.91s        5         
28   1.305e+01    5.151e+05    1.166e+05      1.900e+01    5.000e+01    5.303e-02      7.57s        5         
29   1.330e+01    2.087e+04    2.234e+05      1.900e+01    5.000e+01    5.303e-02      7.23s        6         
30   1.356e+01    1.540e+03    2.333e+02      1.900e+01    5.000e+01    5.303e-02      6.93s        6         
31   1.366e+01    1.855e+02    2.003e+05      1.900e+01    5.000e+01    5.303e-02      6.60s        6         
32   1.321e+01    1.543e+02    4.185e+02      1.900e+01    5.000e+01    5.303e-02      6.09s        7         
33   1.309e+01    8.177e+07    3.350e+05      1.900e+01    5.000e+01    5.303e-02      5.76s        7         
34   1.292e+01    8.644e+08    5.706e+03      1.900e+01    5.000e+01    5.303e-02      5.31s        7         
35   1.351e+01    1.089e+06    1.647e+05      1.900e+01    7.600e+01    5.059e-02      4.99s        7         
36   1.369e+01    3.868e+05    2.157e+05      1.900e+01    7.800e+01    4.871e-02      4.63s        7         
