    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.603e+01    1.046e+16    1.266e+11      1.500e+01    5.330e+02    1.996e-01      7.79s        0         
1    9.127e+00    3.526e+08    4.881e+01      1.100e+01    2.190e+02    1.391e-01      1.60m        0         
2    1.125e+01    4.702e+03    1.727e+03      2.100e+01    5.511e+03    8.810e-02      37.84s       0         
3    1.237e+01    1.590e+04    2.730e+01      2.700e+01    2.649e+04    5.989e-02      1.34m        0         
4    2.397e+01    7.089e+06    1.328e+02      3.500e+01    4.463e+05    3.973e-02      1.03m        0         
5    3.096e+01    7.409e+08    5.507e+01      5.100e+01    3.939e+08    3.275e-02      42.08s       0         
6    3.727e+01    2.205e+13    5.604e+01      4.300e+01    1.179e+07    2.736e-02      1.17m        0         
7    4.137e+01    9.448e+12    7.971e+01      4.700e+01    3.321e+07    2.389e-02      55.04s       0         
8    4.121e+01    2.479e+14    4.931e+01      4.700e+01    3.321e+07    2.389e-02      52.15s       0         
9    4.297e+01    1.022e+17    8.882e+02      4.700e+01    4.603e+07    2.309e-02      51.79s       0         
10   4.498e+01    4.408e+18    2.518e+03      4.700e+01    4.603e+07    2.309e-02      41.91s       0         
11   4.562e+01    1.415e+16    8.356e+00      4.700e+01    4.603e+07    2.309e-02      46.21s       0         
12   4.674e+01    2.329e+17    1.219e+03      4.700e+01    4.603e+07    2.309e-02      42.26s       0         
13   4.766e+01    1.192e+17    5.351e+01      5.300e+01    7.124e+08    2.309e-02      43.73s       0         
14   4.655e+01    3.798e+18    1.438e+03      5.100e+01    2.530e+08    2.289e-02      37.70s       0         
15   4.860e+01    6.545e+25    1.585e+02      1.290e+02    3.744e+20    1.993e-02      26.60s       0         
16   5.010e+01    2.928e+18    2.050e+02      1.310e+02    1.105e+21    1.959e-02      26.35s       0         
