    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.401e+01    3.114e+15    1.048e+15      5.000e+00    3.000e+00    1.264e-01      7.15s        0         
1    6.942e+00    1.536e+05    3.687e+04      5.000e+00    3.000e+00    1.264e-01      1.54m        0         
2    6.550e+00    9.367e+02    8.304e+02      1.100e+01    1.800e+01    1.099e-01      1.14m        0         
3    7.300e+00    1.965e+02    1.509e+05      1.100e+01    1.800e+01    1.099e-01      1.24m        0         
4    7.923e+00    3.418e+02    1.620e+04      1.900e+01    3.000e+01    9.118e-02      1.27m        0         
5    1.157e+01    8.280e+09    1.287e+04      1.300e+01    2.500e+01    8.014e-02      1.01m        0         
6    1.705e+01    6.868e+03    3.728e+02      2.700e+01    1.280e+02    6.753e-02      1.02m        0         
7    2.433e+01    4.199e+04    2.813e+01      2.700e+01    1.280e+02    6.753e-02      1.09m        0         
8    2.559e+01    3.586e+05    5.480e+04      3.100e+01    3.200e+02    6.323e-02      1.10m        0         
9    2.858e+01    7.307e+03    1.147e+03      2.100e+01    3.000e+01    6.284e-02      1.00m        0         
10   3.037e+01    2.730e+04    1.340e+02      2.100e+01    3.000e+01    6.284e-02      52.65s       0         
11   3.214e+01    9.388e+14    2.438e+04      2.100e+01    3.000e+01    6.284e-02      56.09s       0         
12   3.657e+01    6.238e+04    5.151e+04      4.100e+01    3.168e+03    6.273e-02      47.57s       0         
13   4.128e+01    1.503e+05    1.302e+04      1.110e+02    2.195e+03    5.985e-02      38.66s       0         
14   4.590e+01    2.670e+05    2.352e+01      7.900e+01    1.127e+03    5.672e-02      37.70s       0         
15   5.209e+01    4.607e+05    2.947e+03      7.900e+01    1.435e+03    5.570e-02      33.35s       0         
16   5.745e+01    1.842e+06    1.954e+05      1.050e+02    3.026e+05    5.543e-02      28.44s       0         
17   6.267e+01    1.188e+07    2.866e+03      7.900e+01    1.627e+03    5.535e-02      25.12s       0         
18   6.457e+01    1.541e+05    1.430e+03      6.700e+01    3.990e+02    5.546e-02      21.42s       0         
19   6.436e+01    1.704e+07    7.379e+01      8.100e+01    1.295e+03    5.515e-02      17.54s       0         
20   6.639e+01    4.482e+04    3.558e+02      7.700e+01    6.030e+02    5.538e-02      17.86s       0         
21   6.552e+01    1.237e+12    4.081e+01      6.100e+01    5.670e+02    5.481e-02      13.00s       0         
22   6.089e+01    1.497e+06    2.938e+03      6.500e+01    8.710e+02    5.335e-02      7.68s        0         
23   6.069e+01    4.312e+04    3.281e+01      7.700e+01    9.284e+04    5.271e-02      4.23s        0         
24   6.379e+01    1.763e+06    2.214e+05      8.900e+01    9.422e+05    5.271e-02      0.00s        0         
