    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.875e+01    6.719e+15    1.366e+14      7.000e+00    1.000e+01    2.246e-01      17.70s       3         
1    7.750e+00    3.915e+03    4.291e+03      9.000e+00    1.400e+01    1.088e-01      7.34s        4         
2    8.197e+00    3.057e+11    1.391e+03      9.000e+00    1.400e+01    8.377e-02      7.73s        5         
3    8.033e+00    5.118e+04    9.592e+02      9.000e+00    1.400e+01    8.377e-02      7.11s        5         
4    7.800e+00    1.502e+02    2.554e+01      1.700e+01    3.800e+01    8.091e-02      6.45s        6         
5    9.665e+00    1.561e+04    8.205e+05      1.300e+01    2.400e+01    7.287e-02      6.77s        6         
6    9.617e+00    7.784e+02    7.376e+01      9.000e+00    1.400e+01    6.457e-02      6.43s        5         
7    8.648e+00    1.545e+05    9.248e+03      9.000e+00    1.400e+01    6.457e-02      5.68s        5         
8    8.175e+00    1.049e+03    3.387e+02      9.000e+00    1.400e+01    6.457e-02      5.17s        5         
9    8.383e+00    5.769e+02    9.696e+02      9.000e+00    1.400e+01    6.457e-02      4.92s        5         
10   8.553e+00    8.413e+01    2.867e+03      9.000e+00    1.400e+01    6.457e-02      4.78s        6         
11   8.590e+00    5.960e+02    1.997e+05      9.000e+00    1.400e+01    6.457e-02      4.06s        6         
12   8.672e+00    9.919e+06    2.169e+02      9.000e+00    1.400e+01    6.457e-02      4.07s        6         
13   8.440e+00    2.672e+05    4.955e+02      9.000e+00    1.400e+01    6.457e-02      3.59s        6         
14   8.495e+00    1.074e+02    5.482e+02      9.000e+00    1.400e+01    6.457e-02      3.35s        6         
15   8.675e+00    1.014e+05    9.468e+01      9.000e+00    1.400e+01    6.457e-02      3.09s        6         
16   8.530e+00    1.022e+03    1.947e+03      9.000e+00    1.400e+01    6.457e-02      2.73s        4         
17   8.555e+00    9.796e+03    1.174e+03      9.000e+00    1.400e+01    6.457e-02      2.47s        4         
18   8.812e+00    5.906e+06    8.902e+01      9.000e+00    1.400e+01    6.457e-02      2.18s        5         
19   8.735e+00    9.851e+02    2.392e+07      9.000e+00    1.400e+01    6.457e-02      1.80s        5         
20   9.113e+00    1.648e+06    1.088e+04      9.000e+00    1.400e+01    6.457e-02      1.49s        5         
21   9.065e+00    5.368e+04    2.487e+03      9.000e+00    1.400e+01    6.457e-02      1.09s        5         
22   8.652e+00    1.647e+04    1.155e+03      9.000e+00    1.400e+01    6.457e-02      0.71s        6         
23   8.508e+00    2.098e+02    1.613e+02      9.000e+00    1.400e+01    6.457e-02      0.36s        6         
24   8.922e+00    1.730e+03    5.141e+05      9.000e+00    1.400e+01    6.457e-02      0.00s        6         
25   9.100e+00    3.291e+05    3.586e+02      9.000e+00    1.400e+01    6.457e-02      7.86s        6         
26   8.660e+00    5.109e+03    4.680e+01      9.000e+00    1.400e+01    6.457e-02      7.16s        6         
27   8.848e+00    2.708e+04    9.287e+02      9.000e+00    1.400e+01    6.457e-02      7.44s        6         
