    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.447e+01    1.054e+15    9.250e+10      2.300e+01    6.320e+02    2.655e-01      11.49s       0         
1    1.282e+01    4.174e+11    2.220e+06      7.000e+00    4.900e+01    1.224e-01      7.26s        0         
2    9.697e+00    3.767e+04    3.324e+02      7.000e+00    4.900e+01    1.224e-01      6.37s        0         
3    1.064e+01    7.001e+05    1.078e+05      9.000e+00    1.050e+02    1.080e-01      6.48s        0         
4    1.016e+01    4.648e+03    6.836e+04      2.100e+01    1.408e+03    9.588e-02      6.25s        0         
5    8.912e+00    5.990e+03    1.229e+08      2.100e+01    8.200e+02    5.797e-02      5.74s        0         
6    8.582e+00    9.825e+02    3.496e+04      1.500e+01    9.200e+01    5.333e-02      5.44s        0         
7    1.151e+01    8.872e+06    8.019e+04      1.500e+01    9.200e+01    5.333e-02      5.75s        0         
8    1.533e+01    2.114e+06    7.560e+02      2.700e+01    1.210e+04    5.002e-02      6.01s        0         
9    1.917e+01    8.454e+06    5.638e+03      1.900e+01    6.200e+02    4.605e-02      6.01s        0         
10   2.168e+01    1.140e+07    7.012e+01      1.900e+01    6.200e+02    4.605e-02      5.92s        0         
11   2.239e+01    1.540e+07    1.515e+05      4.900e+01    2.352e+06    3.811e-02      5.63s        0         
12   2.337e+01    7.270e+06    1.766e+02      4.900e+01    2.352e+06    3.811e-02      5.28s        0         
13   2.557e+01    4.437e+07    8.169e+04      3.300e+01    3.728e+03    3.446e-02      5.01s        0         
14   2.617e+01    2.894e+07    2.501e+05      3.100e+01    1.928e+03    3.383e-02      4.63s        0         
15   2.941e+01    2.762e+07    5.269e+01      3.100e+01    2.108e+03    3.326e-02      4.37s        0         
16   3.280e+01    5.091e+09    6.414e+04      3.300e+01    5.048e+03    3.267e-02      4.13s        0         
17   3.362e+01    1.845e+08    3.442e+04      3.300e+01    5.048e+03    3.267e-02      3.65s        0         
18   3.673e+01    1.407e+10    1.012e+04      3.500e+01    5.528e+03    3.045e-02      3.29s        0         
19   3.898e+01    5.256e+10    4.830e+02      3.500e+01    5.528e+03    3.045e-02      2.82s        0         
20   4.022e+01    2.600e+10    2.172e+01      3.500e+01    5.528e+03    3.045e-02      2.31s        0         
21   3.908e+01    2.514e+10    9.442e+00      4.100e+01    9.548e+03    3.000e-02      1.73s        0         
22   4.017e+01    4.601e+06    2.415e+01      4.100e+01    9.548e+03    3.000e-02      1.15s        0         
23   3.986e+01    2.622e+08    1.256e+05      8.300e+01    7.200e+06    2.932e-02      0.61s        0         
24   3.977e+01    8.827e+08    7.533e+04      4.700e+01    1.693e+04    2.973e-02      0.00s        0         
25   4.049e+01    2.213e+07    6.281e+04      7.300e+01    3.360e+05    2.902e-02      13.70s       0         
26   4.211e+01    3.445e+07    1.640e+05      6.100e+01    4.055e+05    2.927e-02      13.59s       0         
27   4.390e+01    2.566e+10    6.997e+01      6.300e+01    3.126e+05    2.911e-02      13.47s       0         
28   4.424e+01    4.892e+08    1.470e+05      7.500e+01    4.525e+06    2.888e-02      13.27s       0         
29   4.683e+01    3.507e+09    3.672e+05      7.500e+01    4.525e+06    2.888e-02      13.04s       0         
30   4.598e+01    1.821e+08    8.371e+04      8.100e+01    8.492e+07    2.876e-02      12.30s       0         
