    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    1.981e+01    1.317e+08    1.530e+06      1.300e+01    2.169e+02    5.070e-01      12.11s       7         
1    7.906e+00    5.357e+04    7.849e+00      1.700e+01    1.077e+03    4.953e-01      7.88s        7         
2    9.396e+00    2.607e+11    4.115e+00      1.500e+01    4.222e+02    4.793e-01      8.41s        12        
3    9.689e+00    1.499e+04    1.122e+02      1.800e+01    8.331e+02    4.732e-01      8.69s        9         
4    1.132e+01    9.425e+05    6.558e+05      8.000e+00    6.657e+00    3.083e-01      8.80s        4         
5    8.899e+00    1.377e+04    2.940e+00      8.000e+00    6.657e+00    2.979e-01      7.09s        5         
6    8.371e+00    4.197e+08    5.812e+04      8.000e+00    6.657e+00    2.979e-01      6.35s        4         
7    7.831e+00    2.865e+06    1.802e+03      8.000e+00    6.657e+00    2.979e-01      5.77s        4         
8    8.134e+00    6.459e+02    5.960e+02      8.000e+00    6.657e+00    2.979e-01      5.49s        4         
9    8.518e+00    3.726e+02    4.808e+00      8.000e+00    6.657e+00    2.979e-01      5.22s        4         
10   8.500e+00    1.294e+02    5.832e+01      8.000e+00    6.657e+00    2.979e-01      4.80s        5         
11   9.031e+00    2.413e+03    5.696e+03      8.000e+00    6.657e+00    2.979e-01      4.57s        5         
12   9.100e+00    6.651e+04    3.475e+00      2.200e+01    5.017e+04    2.962e-01      4.29s        6         
13   1.030e+01    2.903e+05    1.646e+01      2.200e+01    9.215e+03    2.766e-01      4.26s        6         
14   1.130e+01    2.264e+07    5.952e+00      2.200e+01    4.853e+03    2.672e-01      4.09s        9         
15   1.298e+01    2.482e+13    7.192e+02      3.100e+01    1.669e+05    2.651e-01      4.00s        10        
16   1.419e+01    1.657e+07    7.266e+01      1.300e+01    2.247e+01    2.519e-01      3.74s        7         
17   1.163e+01    4.644e+14    1.437e+02      1.300e+01    2.247e+01    1.972e-01      2.92s        10        
18   1.093e+01    9.616e+05    3.114e+01      1.300e+01    2.247e+01    1.972e-01      2.32s        10        
19   1.098e+01    4.888e+12    3.535e+04      1.300e+01    2.374e+01    1.111e-01      1.93s        11        
20   1.132e+01    5.386e+02    1.841e+01      1.300e+01    2.374e+01    1.111e-01      1.55s        11        
21   1.072e+01    4.320e+03    4.601e+00      1.200e+01    1.579e+01    7.337e-02      1.13s        13        
22   1.066e+01    8.593e+05    4.617e+05      1.200e+01    1.579e+01    7.337e-02      0.74s        13        
23   1.071e+01    1.130e+04    1.096e+01      1.200e+01    1.579e+01    7.337e-02      0.37s        13        
24   1.094e+01    9.335e+03    1.682e+01      1.200e+01    1.579e+01    7.337e-02      0.00s        14        
25   1.102e+01    3.353e+05    2.269e+00      1.100e+01    1.505e+01    5.256e-02      8.66s        13        
26   1.084e+01    1.255e+11    1.069e+05      1.100e+01    1.505e+01    5.256e-02      8.41s        13        
27   1.080e+01    4.347e+03    9.637e+00      1.100e+01    1.505e+01    5.256e-02      8.04s        13        
28   1.065e+01    1.492e+04    8.780e+04      1.100e+01    1.505e+01    5.256e-02      7.85s        13        
29   1.065e+01    4.168e+03    7.444e+00      1.100e+01    1.505e+01    5.256e-02      7.83s        13        
30   1.057e+01    3.798e+02    3.949e+01      1.100e+01    1.505e+01    5.256e-02      6.80s        13        
31   1.061e+01    1.157e+02    1.996e+01      1.100e+01    1.505e+01    5.256e-02      6.58s        13        
