    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.328e+01    8.435e+08    3.059e+06      1.900e+01    2.629e+01    4.535e-01      13.65s       3         
1    1.084e+01    7.751e+05    2.283e+00      1.500e+01    2.480e+01    3.502e-01      9.06s        6         
2    1.181e+01    1.534e+06    1.656e+00      1.500e+01    2.024e+01    3.194e-01      9.07s        6         
3    1.311e+01    1.190e+08    4.589e+01      1.400e+01    1.940e+01    3.176e-01      9.02s        8         
4    1.193e+01    1.210e+09    1.456e+00      1.400e+01    1.940e+01    3.176e-01      7.85s        8         
5    1.140e+01    1.623e+04    1.883e+00      1.700e+01    2.350e+01    2.550e-01      7.25s        8         
6    1.125e+01    3.610e+10    1.443e+00      5.800e+01    1.219e+07    2.535e-01      6.82s        9         
7    1.569e+01    3.629e+10    4.684e+01      1.900e+01    2.450e+01    2.457e-01      7.59s        9         
8    1.417e+01    1.543e+10    1.004e+01      5.700e+01    5.107e+06    2.265e-01      6.84s        12        
9    1.723e+01    1.801e+08    6.082e+01      4.600e+01    6.424e+04    2.265e-01      6.87s        14        
10   1.822e+01    3.570e+17    1.287e+01      7.400e+01    6.579e+06    1.905e-01      6.57s        13        
11   1.946e+01    1.428e+09    1.805e+00      3.000e+01    4.555e+01    1.013e-01      6.40s        14        
12   1.795e+01    5.478e+14    8.189e+00      3.000e+01    4.555e+01    1.013e-01      5.65s        15        
13   1.735e+01    2.339e+10    2.025e+01      3.000e+01    4.555e+01    1.013e-01      5.02s        16        
14   1.786e+01    9.832e+03    8.796e+00      3.000e+01    4.555e+01    1.013e-01      4.89s        16        
15   1.750e+01    1.314e+05    2.559e+00      3.000e+01    4.555e+01    1.013e-01      4.11s        17        
16   1.772e+01    9.272e+03    1.409e+02      3.000e+01    4.555e+01    1.013e-01      3.71s        18        
17   1.852e+01    9.952e+05    1.269e+00      3.000e+01    4.555e+01    1.013e-01      3.30s        18        
18   1.925e+01    1.327e+04    1.835e+00      3.000e+01    4.555e+01    1.013e-01      2.87s        21        
19   1.920e+01    2.596e+05    3.211e+00      3.000e+01    4.555e+01    1.013e-01      2.39s        15        
20   1.834e+01    1.469e+14    1.054e+00      3.000e+01    4.555e+01    1.013e-01      1.84s        15        
21   1.702e+01    3.580e+12    4.076e+00      3.000e+01    4.555e+01    9.619e-02      1.34s        15        
22   1.765e+01    4.103e+14    5.065e+00      3.000e+01    4.555e+01    9.619e-02      0.91s        15        
23   1.777e+01    1.288e+11    2.687e+00      3.000e+01    4.555e+01    9.619e-02      0.46s        14        
24   1.711e+01    3.634e+03    3.555e+05      3.000e+01    4.555e+01    9.594e-02      0.00s        15        
25   1.692e+01    1.932e+15    1.397e+00      3.000e+01    4.555e+01    9.594e-02      10.71s       15        
26   1.753e+01    6.628e+04    1.749e+00      3.000e+01    4.555e+01    9.594e-02      10.51s       15        
27   1.660e+01    1.576e+05    4.207e+01      3.000e+01    4.555e+01    9.315e-02      9.75s        15        
28   1.808e+01    4.370e+09    3.699e+05      3.000e+01    4.555e+01    9.315e-02      9.74s        16        
29   1.768e+01    6.358e+04    1.102e+02      3.000e+01    4.555e+01    9.315e-02      9.10s        16        
30   1.699e+01    4.734e+07    5.871e+02      3.000e+01    4.555e+01    9.315e-02      8.24s        15        
31   1.604e+01    1.241e+08    1.227e+00      3.000e+01    4.555e+01    9.315e-02      7.74s        14        
32   1.588e+01    5.282e+04    2.769e+00      3.000e+01    4.555e+01    9.315e-02      7.29s        12        
33   1.293e+01    1.346e+07    1.685e+02      3.000e+01    4.555e+01    9.315e-02      6.51s        13        
34   1.194e+01    3.220e+02    4.376e+00      3.000e+01    4.555e+01    9.315e-02      5.90s        13        
35   1.162e+01    3.996e+04    2.894e+03      3.000e+01    4.555e+01    9.315e-02      5.52s        14        
36   1.100e+01    6.969e+03    8.352e+00      3.000e+01    4.555e+01    9.315e-02      5.01s        14        
37   1.081e+01    5.040e+12    1.930e+00      3.000e+01    4.555e+01    9.315e-02      4.62s        13        
38   1.141e+01    1.094e+04    1.695e+02      1.500e+01    3.608e+01    6.896e-02      4.37s        13        
39   1.018e+01    4.122e+03    7.388e+00      1.500e+01    3.608e+01    6.896e-02      3.72s        13        
40   1.001e+01    8.032e+06    9.926e+00      1.500e+01    3.608e+01    6.896e-02      3.34s        14        
41   1.038e+01    1.194e+03    6.737e+01      1.500e+01    3.608e+01    6.896e-02      3.24s        14        
42   1.039e+01    1.289e+02    7.924e+00      1.500e+01    3.608e+01    6.896e-02      2.62s        14        
43   1.038e+01    1.620e+04    1.337e+01      1.500e+01    3.608e+01    6.896e-02      2.23s        14        
44   1.051e+01    2.262e+20    1.571e+00      1.500e+01    3.608e+01    6.896e-02      1.90s        14        
45   1.048e+01    2.601e+03    4.975e+00      1.500e+01    3.608e+01    6.896e-02      1.50s        14        
46   1.020e+01    1.725e+06    1.096e+01      1.500e+01    3.608e+01    6.896e-02      1.13s        14        
47   1.022e+01    2.719e+02    3.720e+00      1.500e+01    3.608e+01    6.896e-02      0.76s        14        
48   1.071e+01    2.307e+04    1.860e+00      1.500e+01    1.477e+01    6.220e-02      0.39s        13        
49   1.013e+01    5.143e+05    2.248e+02      1.500e+01    1.477e+01    6.220e-02      0.00s        13        
50   1.021e+01    9.239e+07    4.543e+00      1.500e+01    1.477e+01    6.220e-02      9.18s        13        
51   1.016e+01    9.605e+02    2.024e+00      1.500e+01    1.477e+01    6.220e-02      8.71s        13        
52   1.025e+01    1.579e+06    1.341e+00      1.300e+01    1.477e+01    6.217e-02      8.31s        13        
53   9.607e+00    2.846e+04    2.517e+02      1.300e+01    1.477e+01    6.217e-02      7.71s        13        
54   1.005e+01    3.303e+03    3.871e+00      1.300e+01    1.477e+01    6.217e-02      7.57s        13        
55   9.909e+00    5.011e+11    1.020e+01      1.200e+01    1.477e+01    6.215e-02      7.20s        13        
56   9.950e+00    6.231e+06    1.632e+03      1.200e+01    1.477e+01    6.215e-02      6.69s        14        
57   9.944e+00    3.273e+09    2.643e+01      1.200e+01    1.477e+01    6.215e-02      6.46s        14        
58   9.784e+00    4.235e+05    8.457e+00      1.200e+01    1.477e+01    6.215e-02      6.06s        14        
59   9.871e+00    1.824e+08    1.643e+00      1.200e+01    1.477e+01    6.215e-02      5.67s        14        
60   1.018e+01    1.637e+03    9.320e+00      1.200e+01    1.477e+01    6.215e-02      5.37s        14        
61   1.059e+01    1.284e+03    6.376e+00      1.200e+01    1.477e+01    6.215e-02      5.06s        14        
62   1.024e+01    5.989e+02    6.269e+01      1.100e+01    1.477e+01    6.213e-02      4.60s        14        
63   1.016e+01    5.182e+04    2.175e+01      1.400e+01    1.577e+01    5.307e-02      4.20s        15        
64   1.009e+01    1.149e+05    1.405e+00      1.400e+01    1.577e+01    5.307e-02      3.78s        15        
65   1.009e+01    4.145e+01    8.037e+02      1.400e+01    1.577e+01    5.307e-02      3.41s        15        
66   1.041e+01    8.213e+02    2.663e+00      1.400e+01    1.577e+01    5.307e-02      3.10s        15        
67   1.005e+01    5.750e+03    1.008e+00      1.400e+01    1.577e+01    5.307e-02      2.83s        15        
68   1.030e+01    1.560e+02    1.383e+00      1.400e+01    1.577e+01    5.307e-02      2.30s        15        
69   1.046e+01    5.407e+02    4.919e+00      1.400e+01    1.577e+01    5.307e-02      1.93s        15        
70   1.047e+01    7.178e+02    2.839e+01      1.400e+01    1.577e+01    5.307e-02      1.55s        15        
71   1.051e+01    6.375e+06    8.833e+00      1.400e+01    1.577e+01    5.307e-02      1.16s        15        
72   1.079e+01    1.242e+04    6.688e+01      1.400e+01    1.577e+01    5.307e-02      0.77s        15        
73   1.041e+01    1.796e+03    7.141e+00      1.400e+01    1.577e+01    5.307e-02      0.38s        15        
74   1.055e+01    8.443e+01    2.394e+00      1.400e+01    1.577e+01    5.307e-02      0.00s        15        
75   1.051e+01    5.460e+08    1.039e+01      1.400e+01    1.577e+01    5.307e-02      9.30s        15        
76   1.026e+01    2.082e+03    3.988e+01      1.400e+01    1.577e+01    5.307e-02      8.87s        15        
77   1.089e+01    2.737e+07    5.133e+00      1.400e+01    1.577e+01    5.307e-02      8.66s        15        
78   1.042e+01    2.529e+03    6.447e+00      1.400e+01    1.577e+01    5.307e-02      8.07s        15        
79   1.019e+01    5.231e+03    3.568e+00      1.400e+01    1.577e+01    5.307e-02      7.63s        15        
