    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.328e+01    9.408e+07    3.948e+05      8.000e+00    8.611e+00    4.995e-01      9.89s        0         
1    1.235e+01    1.838e+07    1.262e+01      2.000e+01    1.009e+02    4.264e-01      7.71s        0         
2    9.893e+00    5.921e+04    2.132e+00      2.400e+01    1.088e+02    3.861e-01      6.73s        0         
3    1.061e+01    2.525e+07    2.144e+02      1.200e+01    2.338e+01    3.531e-01      6.61s        0         
4    1.573e+01    8.648e+06    1.642e+01      1.200e+01    2.338e+01    3.531e-01      7.48s        0         
5    1.783e+01    9.903e+06    1.684e+03      2.200e+01    1.154e+02    3.397e-01      7.65s        0         
6    1.744e+01    2.207e+07    5.475e+01      1.900e+01    3.074e+01    3.348e-01      7.22s        0         
7    1.852e+01    2.446e+05    1.174e+01      1.900e+01    3.074e+01    3.310e-01      6.97s        0         
8    1.686e+01    2.115e+05    2.297e+01      1.800e+01    7.425e+01    3.217e-01      6.20s        0         
9    1.535e+01    1.072e+09    3.128e+00      1.400e+01    2.263e+01    3.029e-01      5.55s        0         
10   1.268e+01    2.008e+05    3.687e+00      1.400e+01    2.263e+01    3.029e-01      4.67s        0         
11   1.073e+01    1.953e+05    6.427e+00      1.400e+01    2.263e+01    2.920e-01      4.06s        0         
12   1.118e+01    3.858e+07    2.102e+01      2.300e+01    6.963e+01    2.301e-01      3.84s        0         
13   1.272e+01    1.204e+06    1.040e+01      1.700e+01    2.786e+01    1.677e-01      3.73s        0         
14   1.463e+01    8.932e+06    1.338e+01      1.800e+01    3.638e+01    1.567e-01      3.61s        0         
15   1.751e+01    1.963e+08    1.164e+02      1.800e+01    3.638e+01    1.567e-01      3.56s        0         
16   1.823e+01    3.247e+04    8.818e-01      2.800e+01    1.731e+02    1.510e-01      3.36s        0         
17   1.882e+01    1.777e+08    3.616e+00      1.900e+01    4.545e+01    1.521e-01      2.81s        0         
18   1.818e+01    1.024e+03    4.918e+00      2.400e+01    6.600e+01    1.189e-01      2.32s        0         
19   1.802e+01    5.303e+04    3.728e+00      2.400e+01    6.600e+01    1.189e-01      1.89s        0         
20   1.773e+01    9.682e+02    6.996e+01      2.400e+01    9.841e+01    1.180e-01      1.49s        0         
21   1.794e+01    5.577e+04    1.188e+01      1.300e+01    2.216e+01    1.102e-01      1.16s        0         
22   1.835e+01    1.790e+04    2.735e+00      1.900e+01    6.309e+01    1.063e-01      0.78s        0         
23   1.818e+01    1.479e+03    1.146e+00      1.900e+01    9.399e+01    8.616e-02      0.38s        0         
24   1.841e+01    3.842e+03    2.423e+01      1.900e+01    9.399e+01    8.616e-02      0.00s        0         
25   1.762e+01    8.784e+02    1.256e+00      1.900e+01    9.399e+01    8.616e-02      8.69s        0         
26   1.601e+01    8.494e+03    1.270e+00      1.900e+01    9.399e+01    8.616e-02      7.84s        0         
