    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.332e+01    3.978e+08    8.286e+04      1.300e+01    3.003e+01    4.473e-01      10.33s       0         
1    1.260e+01    6.093e+11    2.812e+00      1.200e+01    2.477e+01    4.192e-01      8.16s        0         
2    1.044e+01    1.422e+09    1.151e+02      1.500e+01    1.895e+01    3.990e-01      7.13s        0         
3    9.646e+00    3.219e+08    3.245e+02      9.000e+00    6.378e+00    3.426e-01      6.64s        0         
4    1.059e+01    5.750e+04    2.129e+01      9.000e+00    6.378e+00    3.426e-01      6.34s        0         
5    1.099e+01    1.125e+05    5.161e+00      1.900e+01    2.572e+02    3.268e-01      6.05s        0         
6    1.142e+01    1.412e+04    4.759e+01      2.900e+01    2.741e+03    3.154e-01      5.70s        0         
7    1.189e+01    6.473e+03    2.309e+00      1.500e+01    3.103e+01    2.912e-01      5.54s        0         
8    1.242e+01    6.540e+04    1.603e+02      1.500e+01    3.103e+01    2.912e-01      5.27s        0         
9    1.291e+01    2.576e+02    4.827e+01      1.400e+01    2.218e+01    2.613e-01      4.94s        0         
10   1.440e+01    7.582e+06    1.548e+00      1.400e+01    2.218e+01    2.613e-01      4.86s        0         
11   1.553e+01    4.119e+05    1.435e+00      1.400e+01    2.218e+01    2.613e-01      4.60s        0         
12   1.602e+01    1.279e+09    3.283e+00      1.400e+01    2.218e+01    2.613e-01      4.23s        0         
13   1.554e+01    6.652e+05    7.908e-01      1.400e+01    2.218e+01    2.613e-01      3.71s        0         
14   1.506e+01    2.470e+03    1.276e+00      1.300e+01    1.911e+01    2.307e-01      3.33s        0         
15   1.523e+01    1.120e+05    6.516e+00      1.900e+01    4.440e+01    2.121e-01      3.00s        0         
16   1.523e+01    6.285e+02    1.522e+02      1.400e+01    2.011e+01    1.593e-01      2.66s        0         
17   1.632e+01    2.610e+05    3.417e+00      1.400e+01    2.011e+01    1.593e-01      2.38s        0         
18   1.713e+01    1.723e+03    1.338e+00      1.400e+01    2.011e+01    1.023e-01      2.23s        0         
19   1.788e+01    7.674e+10    8.704e-01      1.200e+01    1.811e+01    7.818e-02      1.78s        0         
20   1.750e+01    1.350e+03    3.125e+01      1.200e+01    1.811e+01    7.818e-02      1.43s        0         
21   1.622e+01    4.203e+07    3.780e+01      1.200e+01    1.811e+01    7.818e-02      1.05s        0         
22   1.507e+01    3.690e+03    3.491e+01      1.100e+01    1.505e+01    7.096e-02      0.69s        0         
23   1.455e+01    2.243e+03    7.130e+01      1.100e+01    1.505e+01    7.096e-02      0.34s        0         
24   1.355e+01    1.087e+04    2.163e+00      1.100e+01    1.505e+01    7.096e-02      0.00s        0         
25   1.279e+01    7.626e+06    1.451e+00      1.100e+01    1.505e+01    7.096e-02      7.59s        0         
26   1.199e+01    9.183e+01    7.724e+00      1.300e+01    2.344e+01    5.504e-02      7.14s        0         
27   1.130e+01    1.001e+06    7.447e-01      1.300e+01    2.344e+01    5.504e-02      6.61s        0         
28   1.139e+01    3.523e+03    2.828e+00      1.300e+01    2.344e+01    5.326e-02      6.33s        0         
29   1.163e+01    4.926e+04    1.266e+00      1.500e+01    4.273e+01    4.091e-02      6.01s        0         
30   1.208e+01    7.726e+02    2.380e+00      1.500e+01    4.273e+01    4.091e-02      5.82s        0         
31   1.226e+01    6.625e+05    9.606e-01      1.500e+01    4.273e+01    4.091e-02      5.60s        0         
32   1.317e+01    3.738e+13    8.055e-01      1.500e+01    4.273e+01    4.091e-02      5.45s        0         
33   1.353e+01    1.267e+06    9.113e-01      1.500e+01    4.273e+01    4.091e-02      5.17s        0         
34   1.387e+01    1.416e+03    7.256e-01      1.900e+01    1.938e+02    3.880e-02      4.88s        0         
35   1.416e+01    3.028e+02    3.284e+00      1.700e+01    8.776e+01    3.333e-02      4.49s        0         
36   1.441e+01    2.287e+02    1.523e+00      1.700e+01    8.776e+01    3.333e-02      4.19s        0         
37   1.479e+01    4.931e+03    4.613e+00      1.700e+01    8.776e+01    3.333e-02      3.92s        0         
38   1.515e+01    2.712e+03    8.347e+01      1.700e+01    8.776e+01    3.333e-02      3.65s        0         
39   1.518e+01    7.675e+06    1.762e+01      1.700e+01    8.776e+01    3.333e-02      3.42s        0         
40   1.560e+01    2.369e+03    8.923e-01      1.700e+01    8.776e+01    3.333e-02      3.10s        0         
41   1.547e+01    6.023e+09    1.561e+00      1.700e+01    8.776e+01    3.333e-02      2.78s        0         
42   1.596e+01    2.004e+03    6.253e-01      1.700e+01    8.776e+01    3.333e-02      2.43s        0         
43   1.579e+01    4.701e+07    1.403e+00      1.700e+01    8.776e+01    3.333e-02      2.08s        0         
44   1.523e+01    7.702e+02    1.712e+00      1.700e+01    8.776e+01    3.333e-02      1.80s        0         
45   1.550e+01    5.855e+04    1.156e+01      1.700e+01    8.776e+01    3.333e-02      1.39s        0         
46   1.504e+01    1.783e+03    1.101e+00      1.500e+01    4.273e+01    3.416e-02      1.06s        0         
47   1.503e+01    8.673e+02    1.647e+00      1.500e+01    4.273e+01    3.416e-02      0.69s        0         
48   1.443e+01    2.294e+02    1.777e+00      1.500e+01    4.273e+01    3.411e-02      0.33s        0         
49   1.483e+01    3.975e+03    9.286e-01      1.500e+01    4.273e+01    3.411e-02      0.00s        0         
50   1.510e+01    1.949e+04    6.721e+01      1.500e+01    4.273e+01    3.411e-02      7.76s        0         
51   1.496e+01    9.033e+07    7.127e+01      1.500e+01    4.273e+01    3.411e-02      7.38s        0         
52   1.507e+01    6.047e+06    6.840e-01      1.500e+01    4.273e+01    3.411e-02      7.16s        0         
53   1.479e+01    8.027e+04    7.157e-01      1.500e+01    4.273e+01    3.411e-02      6.96s        0         
54   1.454e+01    4.689e+02    2.883e+01      1.500e+01    4.273e+01    3.411e-02      6.53s        0         
55   1.473e+01    1.436e+02    1.568e+01      1.500e+01    4.273e+01    3.411e-02      6.24s        0         
56   1.492e+01    8.288e+04    2.521e+00      1.500e+01    4.273e+01    3.411e-02      5.93s        0         
57   1.521e+01    1.998e+07    6.745e-01      1.500e+01    4.273e+01    3.346e-02      5.71s        0         
58   1.488e+01    1.999e+02    6.362e-01      1.500e+01    4.273e+01    3.346e-02      5.25s        0         
59   1.508e+01    5.270e+05    1.320e+00      1.500e+01    4.273e+01    3.346e-02      5.03s        0         
60   1.511e+01    8.858e+02    1.347e+00      1.500e+01    4.273e+01    3.346e-02      4.69s        0         
61   1.476e+01    4.664e+03    1.296e+00      1.500e+01    4.273e+01    3.346e-02      4.33s        0         
