    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    1.915e+01    4.702e+10    1.557e+15      1.300e+01    1.851e+01    4.538e-01      6.69s        0         
1    1.416e+01    5.651e+04    4.514e+01      1.600e+01    4.600e+01    3.337e-01      33.76s       0         
2    1.741e+01    7.827e+04    4.663e+05      2.900e+01    5.482e+02    3.273e-01      35.85s       0         
3    1.816e+01    1.070e+05    2.387e+05      1.000e+01    1.041e+01    3.041e-01      42.96s       0         
4    2.049e+01    6.516e+04    1.600e+03      2.000e+01    1.203e+02    2.648e-01      47.24s       0         
5    2.041e+01    1.811e+05    4.181e+05      2.400e+01    1.212e+02    1.310e-01      34.84s       0         
6    2.356e+01    2.281e+03    6.965e+04      2.200e+01    6.519e+01    1.091e-01      32.06s       0         
7    2.353e+01    1.077e+04    1.605e+01      2.200e+01    6.519e+01    1.091e-01      30.22s       0         
8    2.437e+01    1.740e+03    1.627e+02      2.200e+01    6.519e+01    1.091e-01      47.30s       0         
9    1.863e+01    2.349e+03    1.533e+01      2.200e+01    6.519e+01    1.091e-01      34.66s       0         
10   2.006e+01    3.104e+05    5.207e+01      3.200e+01    1.074e+03    1.020e-01      52.07s       0         
11   1.909e+01    5.657e+03    1.022e+01      3.200e+01    1.074e+03    1.020e-01      44.72s       0         
12   1.887e+01    4.176e+04    2.811e+04      3.200e+01    1.074e+03    1.020e-01      42.96s       0         
13   1.883e+01    1.416e+08    5.514e+00      3.200e+01    1.074e+03    1.020e-01      39.77s       0         
14   1.754e+01    3.740e+03    4.306e+01      4.100e+01    9.530e+03    9.880e-02      33.98s       0         
15   1.790e+01    1.113e+08    2.493e+01      3.200e+01    1.074e+03    1.020e-01      32.94s       0         
16   2.117e+01    4.710e+06    3.931e+00      3.700e+01    1.034e+03    1.018e-01      28.34s       0         
17   1.834e+01    1.067e+04    1.082e+01      3.900e+01    7.715e+02    1.004e-01      24.92s       0         
18   2.091e+01    7.555e+04    1.334e+01      3.900e+01    1.175e+03    9.301e-02      20.58s       0         
