    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.658e+01    1.218e+16    8.244e+11      5.000e+00    5.000e+00    9.703e-02      7.41s        0         
1    6.407e+00    1.027e+03    2.290e+02      5.000e+00    5.000e+00    9.703e-02      1.58m        0         
2    5.235e+00    1.062e+03    8.823e+01      5.000e+00    5.000e+00    9.703e-02      1.32m        0         
3    6.455e+00    2.735e+03    2.041e+02      5.000e+00    5.000e+00    9.703e-02      1.41m        0         
4    6.935e+00    1.700e+06    4.717e+02      7.000e+00    2.000e+01    8.228e-02      1.37m        0         
5    8.635e+00    5.892e+03    8.966e+02      1.300e+01    9.000e+01    6.993e-02      49.78s       0         
6    9.512e+00    5.999e+04    9.113e+03      2.300e+01    7.940e+02    4.980e-02      1.17m        0         
7    1.649e+01    6.087e+06    6.139e+03      2.500e+01    1.498e+03    4.674e-02      1.12m        0         
8    2.235e+01    2.952e+04    6.621e+02      1.700e+01    1.860e+02    3.955e-02      1.09m        0         
9    3.012e+01    1.287e+09    1.446e+03      4.300e+01    2.579e+04    3.892e-02      58.69s       0         
10   3.089e+01    4.572e+06    1.148e+05      6.500e+01    2.183e+04    3.332e-02      53.16s       0         
11   4.179e+01    4.642e+06    6.309e+02      5.700e+01    1.748e+04    2.871e-02      50.77s       0         
12   4.862e+01    1.389e+07    1.425e+03      7.500e+01    1.072e+06    2.591e-02      50.45s       0         
13   5.415e+01    4.765e+08    1.088e+04      5.500e+01    1.172e+04    2.578e-02      47.26s       0         
14   5.346e+01    2.296e+10    3.439e+03      7.500e+01    1.348e+06    2.404e-02      44.34s       0         
15   6.008e+01    2.364e+13    5.637e+02      7.500e+01    3.357e+06    2.307e-02      42.36s       0         
16   7.136e+01    1.286e+15    1.509e+04      1.090e+02    4.434e+09    2.244e-02      39.70s       0         
17   7.254e+01    5.798e+12    1.528e+03      1.290e+02    5.252e+11    2.234e-02      34.15s       0         
18   7.816e+01    5.708e+15    3.862e+01      1.170e+02    7.487e+09    2.225e-02      28.92s       0         
19   7.883e+01    3.219e+18    1.310e+02      1.130e+02    5.743e+09    2.225e-02      25.24s       0         
20   8.230e+01    1.780e+14    5.545e+06      1.010e+02    7.439e+07    2.174e-02      20.09s       0         
21   7.238e+01    3.771e+12    2.378e+07      1.370e+02    2.236e+10    2.157e-02      13.55s       0         
22   7.558e+01    8.682e+14    3.459e+02      2.050e+02    6.874e+17    2.156e-02      10.45s       0         
23   7.666e+01    1.793e+13    9.709e+04      1.290e+02    4.829e+09    2.166e-02      4.94s        0         
24   7.961e+01    5.153e+14    1.726e+03      1.890e+02    2.985e+15    2.135e-02      0.00s        0         
25   7.211e+01    1.229e+13    5.952e+04      9.500e+01    4.630e+07    2.172e-02      2.29m        0         
26   8.426e+01    5.499e+15    2.069e+04      8.100e+01    5.673e+06    2.160e-02      2.30m        0         
27   8.012e+01    8.723e+13    1.559e+01      8.500e+01    1.075e+07    2.117e-02      1.86m        0         
28   7.860e+01    1.593e+12    3.925e+02      8.700e+01    1.075e+07    1.998e-02      1.98m        0         
29   7.993e+01    4.562e+12    6.735e+03      1.230e+02    2.253e+11    1.876e-02      1.75m        0         
30   7.977e+01    1.308e+13    3.027e+03      9.300e+01    7.976e+07    1.842e-02      1.44m        0         
31   8.324e+01    7.321e+13    3.905e+01      8.700e+01    5.428e+07    1.871e-02      1.63m        0         
32   8.399e+01    2.281e+15    4.251e+01      1.010e+02    2.049e+09    1.717e-02      1.61m        0         
33   8.727e+01    2.143e+13    7.166e+02      8.500e+01    5.297e+06    1.744e-02      1.53m        0         
34   9.080e+01    2.271e+14    5.318e+02      1.130e+02    7.508e+06    1.712e-02      1.45m        0         
35   9.303e+01    5.728e+13    5.320e+02      9.300e+01    5.361e+06    1.680e-02      1.32m        0         
36   9.523e+01    4.359e+13    1.294e+12      9.500e+01    7.130e+06    1.679e-02      1.23m        0         
37   9.542e+01    2.689e+14    1.740e+03      9.700e+01    5.373e+06    1.646e-02      1.13m        0         
38   9.091e+01    7.783e+15    3.813e+02      9.700e+01    5.345e+06    1.602e-02      1.07m        0         
39   9.280e+01    2.017e+14    1.592e+03      1.190e+02    2.384e+07    1.642e-02      1.01m        0         
40   9.413e+01    6.566e+12    1.111e+03      9.500e+01    5.371e+06    1.552e-02      54.65s       0         
41   9.890e+01    2.276e+15    1.844e+04      9.500e+01    5.371e+06    1.552e-02      50.32s       0         
42   9.856e+01    6.589e+14    6.989e+08      9.500e+01    5.371e+06    1.552e-02      41.22s       0         
43   1.024e+02    4.123e+14    1.390e+03      1.790e+02    2.496e+13    1.543e-02      33.69s       0         
44   9.853e+01    1.853e+14    2.180e+03      1.110e+02    4.064e+09    1.547e-02      28.21s       0         
45   9.353e+01    3.182e+12    9.221e+04      1.150e+02    9.490e+09    1.468e-02      22.75s       0         
46   1.005e+02    4.107e+16    1.495e+03      1.110e+02    1.336e+09    1.446e-02      17.15s       0         
47   9.567e+01    7.077e+15    1.960e+02      1.010e+02    2.884e+08    1.443e-02      10.86s       0         
48   9.670e+01    1.014e+16    8.712e+04      1.030e+02    1.930e+09    1.400e-02      5.76s        0         
49   1.003e+02    4.276e+18    2.627e+02      9.300e+01    8.315e+07    1.436e-02      0.00s        0         
50   1.018e+02    4.925e+16    6.400e+03      9.900e+01    9.643e+08    1.427e-02      2.18m        0         
51   1.031e+02    7.768e+16    3.520e+05      1.150e+02    1.011e+10    1.410e-02      2.12m        0         
52   1.012e+02    5.459e+23    7.409e+02      1.550e+02    6.343e+09    1.386e-02      2.12m        0         
53   1.045e+02    1.086e+17    9.108e+04      1.670e+02    1.270e+12    1.358e-02      2.31m        0         
54   1.094e+02    9.744e+18    8.922e+02      1.650e+02    6.044e+12    1.319e-02      2.17m        0         
55   1.072e+02    5.673e+16    1.115e+02      1.650e+02    1.658e+11    1.361e-02      1.98m        0         
56   1.065e+02    1.407e+29    9.813e+01      1.390e+02    3.012e+09    1.354e-02      1.95m        0         
57   1.007e+02    1.347e+19    1.125e+02      1.370e+02    1.562e+12    1.327e-02      1.86m        0         
58   1.010e+02    9.766e+17    3.205e+04      8.900e+01    2.410e+06    1.321e-02      1.58m        0         
59   1.025e+02    4.988e+16    4.590e+01      9.100e+01    2.454e+06    1.282e-02      1.61m        0         
60   1.028e+02    5.616e+17    3.146e+02      1.050e+02    9.919e+06    1.279e-02      1.29m        0         
61   1.047e+02    1.956e+17    2.300e+03      1.010e+02    5.403e+06    1.236e-02      1.36m        0         
62   1.063e+02    1.146e+14    6.773e+01      8.900e+01    2.127e+06    1.260e-02      1.15m        0         
63   1.029e+02    1.690e+13    1.158e+05      8.900e+01    2.127e+06    1.260e-02      1.02m        0         
64   1.095e+02    2.360e+15    9.298e+05      1.030e+02    5.993e+06    1.234e-02      59.59s       0         
65   1.146e+02    6.025e+18    1.460e+02      8.700e+01    2.097e+06    1.201e-02      54.51s       0         
66   1.085e+02    4.544e+14    8.064e+03      8.700e+01    2.097e+06    1.201e-02      47.12s       0         
67   1.108e+02    1.301e+16    7.994e+04      8.700e+01    2.097e+06    1.201e-02      48.02s       0         
68   1.112e+02    6.736e+15    1.600e+04      8.700e+01    2.097e+06    1.201e-02      40.60s       0         
69   1.006e+02    4.776e+12    2.139e+03      8.700e+01    2.097e+06    1.201e-02      32.41s       0         
70   1.059e+02    1.333e+15    2.025e+03      8.700e+01    2.097e+06    1.201e-02      23.83s       0         
71   1.074e+02    9.933e+14    3.130e+04      8.700e+01    2.097e+06    1.201e-02      18.61s       0         
72   1.118e+02    2.339e+16    2.152e+03      8.700e+01    2.097e+06    1.201e-02      12.35s       0         
73   1.030e+02    1.287e+16    4.067e+02      1.730e+02    4.849e+09    1.197e-02      5.78s        0         
74   1.086e+02    1.059e+19    4.112e+03      2.330e+02    1.087e+13    1.198e-02      0.00s        0         
75   1.008e+02    1.239e+15    3.763e+04      8.700e+01    2.097e+06    1.201e-02      2.29m        0         
76   1.113e+02    5.226e+16    3.900e+02      8.700e+01    2.097e+06    1.201e-02      2.26m        0         
77   1.113e+02    9.614e+14    7.560e+02      1.370e+02    1.116e+09    1.166e-02      2.20m        0         
78   1.076e+02    6.215e+14    1.006e+04      1.670e+02    4.509e+11    1.186e-02      2.07m        0         
79   1.018e+02    1.433e+14    1.339e+04      8.700e+01    2.097e+06    1.201e-02      1.95m        0         
80   1.080e+02    9.419e+17    1.293e+03      8.700e+01    2.097e+06    1.201e-02      2.00m        0         
81   1.057e+02    1.844e+16    6.224e+01      8.700e+01    2.097e+06    1.201e-02      1.94m        0         
82   1.099e+02    2.057e+13    3.429e+01      1.530e+02    3.418e+10    1.201e-02      1.97m        0         
83   1.086e+02    6.030e+12    5.940e+02      8.700e+01    2.097e+06    1.201e-02      1.74m        0         
84   1.189e+02    2.377e+16    4.428e+02      8.700e+01    2.097e+06    1.201e-02      1.56m        0         
85   1.072e+02    2.353e+13    6.492e+04      1.430e+02    5.013e+09    1.197e-02      1.37m        0         
86   1.070e+02    5.608e+13    4.041e+04      1.230e+02    1.810e+07    1.201e-02      1.43m        0         
87   1.137e+02    1.732e+16    6.084e+02      8.700e+01    2.097e+06    1.201e-02      1.18m        0         
88   1.036e+02    3.882e+12    2.913e+03      8.700e+01    2.097e+06    1.201e-02      1.08m        0         
89   1.124e+02    4.922e+17    1.162e+02      2.130e+02    1.069e+12    1.196e-02      1.05m        0         
90   1.035e+02    7.479e+15    1.267e+01      8.700e+01    2.097e+06    1.201e-02      54.38s       0         
91   1.046e+02    1.534e+14    1.224e+02      8.700e+01    2.097e+06    1.201e-02      48.86s       0         
92   1.051e+02    7.288e+17    2.073e+03      8.700e+01    2.097e+06    1.201e-02      42.42s       0         
93   1.095e+02    1.482e+15    1.232e+03      8.700e+01    2.097e+06    1.201e-02      35.85s       0         
94   1.012e+02    4.954e+12    1.734e+03      9.500e+01    3.044e+06    1.201e-02      28.53s       0         
95   9.947e+01    5.298e+12    5.783e+05      1.410e+02    8.665e+08    1.201e-02      23.09s       0         
96   1.048e+02    1.579e+15    1.656e+02      1.030e+02    1.840e+08    1.148e-02      20.27s       0         
97   1.060e+02    1.676e+17    2.343e+08      1.910e+02    1.597e+12    1.185e-02      13.55s       0         
98   9.717e+01    8.962e+10    2.428e+04      8.700e+01    2.097e+06    1.201e-02      6.35s        0         
99   1.023e+02    2.380e+15    7.570e+02      8.700e+01    2.097e+06    1.201e-02      0.00s        0         
100  1.023e+02    3.161e+13    1.954e+02      1.890e+02    7.160e+12    1.192e-02      2.33m        0         
101  1.070e+02    4.133e+11    5.241e+03      8.700e+01    2.097e+06    1.201e-02      2.22m        0         
102  1.009e+02    6.203e+14    7.284e+02      8.700e+01    2.097e+06    1.201e-02      2.14m        0         
103  1.078e+02    3.738e+13    2.086e+03      1.270e+02    1.801e+08    1.189e-02      2.23m        0         
104  1.020e+02    9.309e+13    2.808e+02      8.700e+01    2.097e+06    1.201e-02      2.23m        0         
105  1.074e+02    2.538e+14    2.339e+03      8.700e+01    2.097e+06    1.201e-02      1.94m        0         
106  1.063e+02    2.185e+14    5.648e+02      8.700e+01    2.097e+06    1.201e-02      1.82m        0         
107  1.029e+02    6.106e+13    2.410e+04      8.700e+01    2.097e+06    1.201e-02      1.57m        0         
108  1.007e+02    1.597e+13    3.215e+02      8.700e+01    2.097e+06    1.201e-02      1.58m        0         
109  1.096e+02    4.698e+16    4.059e+04      8.700e+01    2.097e+06    1.201e-02      1.49m        0         
110  1.030e+02    2.292e+14    1.259e+03      2.130e+02    1.674e+09    1.189e-02      1.37m        0         
111  1.052e+02    2.306e+17    3.998e+04      8.700e+01    2.097e+06    1.201e-02      1.21m        0         
112  1.063e+02    1.893e+16    4.914e+04      8.700e+01    2.097e+06    1.201e-02      1.30m        0         
113  1.001e+02    5.404e+13    3.946e+02      8.700e+01    2.097e+06    1.201e-02      1.19m        0         
114  1.055e+02    7.119e+14    3.040e+02      8.700e+01    2.097e+06    1.201e-02      1.12m        0         
115  1.042e+02    2.674e+13    6.629e+03      8.700e+01    2.097e+06    1.201e-02      58.62s       0         
116  1.022e+02    4.386e+14    2.196e+03      8.700e+01    2.097e+06    1.201e-02      52.85s       0         
117  1.107e+02    1.062e+18    2.019e+03      8.700e+01    2.097e+06    1.201e-02      47.99s       0         
118  1.118e+02    1.410e+17    6.468e+03      8.700e+01    2.097e+06    1.201e-02      42.16s       0         
119  1.014e+02    7.828e+11    2.875e+03      8.700e+01    2.097e+06    1.201e-02      32.32s       0         
120  1.078e+02    2.950e+13    7.598e+01      8.700e+01    2.097e+06    1.201e-02      24.74s       0         
121  1.052e+02    2.878e+13    5.920e+01      8.700e+01    2.097e+06    1.201e-02      17.72s       0         
122  1.127e+02    5.689e+14    2.466e+02      8.700e+01    2.097e+06    1.201e-02      12.77s       0         
123  1.037e+02    1.657e+15    3.383e+03      1.110e+02    3.168e+07    1.197e-02      6.06s        0         
124  1.131e+02    3.039e+18    2.103e+04      8.700e+01    2.097e+06    1.201e-02      0.00s        0         
125  1.062e+02    3.233e+14    2.668e+01      8.700e+01    2.097e+06    1.201e-02      2.44m        0         
126  1.173e+02    1.290e+18    3.964e+03      1.950e+02    1.251e+11    1.200e-02      2.78m        0         
127  1.053e+02    6.413e+16    6.435e+02      1.790e+02    1.576e+13    1.200e-02      2.27m        0         
128  1.119e+02    2.984e+17    3.965e+03      8.900e+01    3.129e+06    1.177e-02      2.23m        0         
129  1.132e+02    7.327e+15    1.312e+03      8.900e+01    3.129e+06    1.177e-02      2.11m        0         
130  1.085e+02    1.824e+14    7.018e+08      8.900e+01    3.129e+06    1.177e-02      1.97m        0         
131  1.110e+02    5.196e+16    1.901e+05      8.900e+01    3.129e+06    1.177e-02      1.81m        0         
132  1.012e+02    1.657e+12    4.408e+04      8.900e+01    3.129e+06    1.177e-02      1.61m        0         
133  1.045e+02    2.849e+19    1.924e+03      8.900e+01    3.129e+06    1.177e-02      1.62m        0         
134  1.097e+02    2.241e+15    1.689e+02      8.900e+01    3.129e+06    1.177e-02      1.55m        0         
135  1.076e+02    1.342e+18    2.354e+02      8.900e+01    3.129e+06    1.177e-02      1.47m        0         
