    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    1.944e+01    4.893e+08    1.830e+05      1.100e+01    1.191e+02    4.708e-01      8.82s        0         
1    9.135e+00    5.315e+05    6.213e+02      9.000e+00    5.000e+00    3.404e-01      7.42s        0         
2    6.666e+00    5.213e+03    7.369e+00      7.000e+00    1.563e+01    3.248e-01      6.06s        0         
3    6.349e+00    1.970e+05    3.515e+01      7.000e+00    1.563e+01    3.248e-01      5.66s        0         
4    9.245e+00    5.555e+07    7.779e+02      1.300e+01    6.561e+01    2.976e-01      6.12s        0         
5    9.506e+00    2.748e+03    2.714e+01      1.700e+01    9.365e+01    2.969e-01      5.99s        0         
6    9.635e+00    3.033e+03    4.677e+01      1.300e+01    3.437e+01    2.920e-01      5.84s        0         
7    9.195e+00    1.975e+03    3.813e+01      1.300e+01    6.561e+01    2.908e-01      5.19s        0         
8    9.366e+00    7.050e+02    9.363e+02      1.000e+01    9.944e+00    2.719e-01      4.80s        0         
9    9.259e+00    8.705e+03    9.069e+01      1.000e+01    9.944e+00    2.719e-01      4.45s        0         
10   9.899e+00    1.949e+03    3.411e+04      1.000e+01    9.944e+00    2.719e-01      4.29s        0         
11   1.139e+01    4.966e+14    3.385e+03      1.000e+01    9.944e+00    2.719e-01      4.26s        0         
12   1.166e+01    3.821e+02    2.529e+00      1.200e+01    9.327e+00    2.569e-01      3.95s        0         
13   1.144e+01    1.579e+03    2.973e+00      1.200e+01    9.327e+00    2.569e-01      3.55s        0         
14   1.152e+01    1.323e+06    2.543e+01      1.200e+01    9.327e+00    2.569e-01      3.20s        0         
15   1.173e+01    2.973e+03    3.255e+01      1.100e+01    2.671e+01    2.390e-01      2.87s        0         
16   1.114e+01    4.934e+02    2.839e+00      1.400e+01    1.286e+01    2.339e-01      2.47s        0         
17   1.201e+01    1.286e+04    5.937e+00      1.400e+01    1.286e+01    2.339e-01      2.21s        0         
18   1.199e+01    4.629e+02    1.813e+00      1.700e+01    1.872e+01    1.963e-01      1.90s        0         
19   1.209e+01    1.267e+03    1.774e+01      1.700e+01    4.659e+01    1.924e-01      1.60s        0         
20   1.233e+01    1.155e+03    2.049e+01      1.300e+01    4.145e+01    1.894e-01      1.27s        0         
21   1.288e+01    3.102e+02    5.617e+01      1.200e+01    2.938e+01    1.552e-01      0.97s        0         
22   1.349e+01    1.426e+02    3.548e+00      1.200e+01    2.938e+01    1.492e-01      0.65s        0         
23   1.412e+01    5.469e+03    4.265e+00      1.200e+01    2.938e+01    1.492e-01      0.32s        0         
24   1.508e+01    1.570e+04    3.669e+00      1.400e+01    4.105e+01    1.258e-01      0.00s        0         
25   1.501e+01    4.874e+03    1.735e+01      1.200e+01    1.997e+01    1.182e-01      7.85s        0         
26   1.430e+01    5.455e+05    2.382e+01      1.200e+01    1.997e+01    1.182e-01      7.98s        0         
27   1.355e+01    5.720e+06    1.247e+07      1.200e+01    1.997e+01    1.182e-01      6.92s        0         
28   1.361e+01    1.073e+14    3.145e+00      1.500e+01    2.671e+01    1.162e-01      6.78s        0         
29   1.378e+01    1.357e+07    3.344e+00      1.500e+01    2.671e+01    1.162e-01      6.54s        0         
30   1.350e+01    7.967e+04    2.742e+01      1.300e+01    8.347e+01    1.178e-01      6.35s        0         
31   1.271e+01    6.024e+03    5.044e+00      1.600e+01    1.254e+02    1.179e-01      5.89s        0         
32   1.263e+01    4.311e+04    1.187e+01      1.600e+01    1.254e+02    1.179e-01      5.56s        0         
33   1.215e+01    6.790e+02    3.720e+00      1.200e+01    3.390e+01    1.144e-01      5.18s        0         
34   1.240e+01    3.517e+06    3.114e+02      1.200e+01    3.390e+01    1.144e-01      4.85s        0         
35   1.233e+01    1.589e+03    6.123e+03      1.200e+01    3.390e+01    1.144e-01      4.55s        0         
36   1.247e+01    2.016e+03    6.975e+00      1.300e+01    3.428e+01    1.072e-01      4.33s        0         
37   1.257e+01    1.756e+04    3.545e+01      1.300e+01    3.428e+01    1.072e-01      4.03s        0         
38   1.263e+01    5.693e+03    1.189e+01      1.300e+01    2.035e+01    1.069e-01      3.78s        0         
39   1.234e+01    1.611e+04    2.065e+01      1.300e+01    2.035e+01    1.069e-01      3.46s        0         
40   1.271e+01    1.122e+06    3.634e+00      1.300e+01    2.035e+01    1.069e-01      3.12s        0         
41   1.278e+01    1.067e+04    2.063e+00      1.400e+01    2.697e+01    8.176e-02      2.76s        0         
42   1.309e+01    1.370e+04    1.212e+00      1.400e+01    2.697e+01    8.176e-02      2.44s        0         
43   1.322e+01    9.603e+05    6.282e+01      1.400e+01    2.697e+01    8.176e-02      2.09s        0         
44   1.332e+01    1.776e+04    6.814e+00      1.400e+01    2.697e+01    8.176e-02      1.72s        0         
45   1.323e+01    2.900e+02    1.595e+00      1.400e+01    2.697e+01    8.176e-02      1.36s        0         
46   1.361e+01    1.039e+02    9.703e+01      1.500e+01    4.235e+01    7.964e-02      1.01s        0         
47   1.322e+01    1.835e+03    9.202e+01      1.500e+01    4.235e+01    7.964e-02      0.67s        0         
48   1.372e+01    1.431e+05    8.259e+01      1.500e+01    4.235e+01    7.964e-02      0.34s        0         
49   1.428e+01    4.643e+03    1.005e+02      1.500e+01    4.235e+01    7.964e-02      0.00s        0         
50   1.481e+01    1.452e+05    8.790e+03      1.600e+01    2.473e+02    7.915e-02      8.19s        0         
51   1.517e+01    1.893e+09    5.362e+01      1.600e+01    2.473e+02    7.915e-02      7.99s        0         
52   1.476e+01    2.135e+04    1.303e+02      1.600e+01    5.993e+01    7.909e-02      7.56s        0         
53   1.548e+01    1.028e+04    1.290e+02      1.600e+01    5.993e+01    7.909e-02      7.91s        0         
54   1.498e+01    2.010e+03    5.542e+02      1.500e+01    4.235e+01    7.964e-02      6.92s        0         
55   1.511e+01    2.207e+05    5.093e+02      1.600e+01    2.473e+02    7.915e-02      6.66s        0         
56   1.510e+01    5.292e+02    7.054e+01      1.500e+01    4.235e+01    7.964e-02      6.15s        0         
57   1.452e+01    9.016e+09    6.213e+01      1.700e+01    1.453e+02    7.915e-02      5.76s        0         
58   1.469e+01    8.064e+07    6.631e+01      1.700e+01    1.453e+02    7.915e-02      5.34s        0         
59   1.451e+01    3.623e+06    1.239e+02      1.500e+01    4.235e+01    7.948e-02      5.15s        0         
60   1.523e+01    9.357e+04    1.154e+02      1.500e+01    4.235e+01    7.948e-02      4.91s        0         
61   1.465e+01    1.820e+03    4.323e+01      1.500e+01    4.235e+01    7.948e-02      4.49s        0         
62   1.529e+01    5.455e+09    1.961e+03      1.500e+01    4.235e+01    7.948e-02      4.24s        0         
63   1.486e+01    1.163e+04    7.191e+01      1.500e+01    4.235e+01    7.948e-02      3.84s        0         
64   1.476e+01    9.445e+03    5.353e+01      1.500e+01    4.235e+01    7.357e-02      3.47s        0         
65   1.471e+01    9.174e+02    1.266e+02      1.500e+01    4.235e+01    7.357e-02      3.10s        0         
66   1.471e+01    7.490e+04    7.299e+01      1.400e+01    2.697e+01    7.149e-02      2.75s        0         
67   1.511e+01    2.135e+09    1.011e+02      1.400e+01    2.697e+01    7.149e-02      2.47s        0         
68   1.530e+01    1.588e+11    2.967e+02      1.400e+01    2.697e+01    7.149e-02      2.11s        0         
69   1.515e+01    1.598e+11    4.340e+01      1.400e+01    2.697e+01    7.149e-02      1.75s        0         
70   1.494e+01    5.505e+03    5.557e+01      1.400e+01    2.697e+01    7.149e-02      1.38s        0         
71   1.455e+01    1.246e+03    7.887e+01      1.400e+01    2.697e+01    7.149e-02      1.02s        0         
72   1.437e+01    7.677e+03    7.900e+01      1.400e+01    2.697e+01    7.149e-02      0.67s        0         
73   1.458e+01    5.887e+02    2.103e+01      1.400e+01    2.697e+01    7.149e-02      0.34s        0         
74   1.419e+01    2.263e+02    2.966e+03      1.400e+01    2.697e+01    7.149e-02      0.00s        0         
75   1.404e+01    1.399e+02    6.008e+01      1.400e+01    2.697e+01    7.149e-02      7.70s        0         
76   1.424e+01    1.107e+03    5.362e+01      1.500e+01    9.047e+01    7.112e-02      7.48s        0         
77   1.396e+01    8.582e+02    7.561e+02      1.500e+01    9.047e+01    7.112e-02      7.07s        0         
78   1.423e+01    5.352e+03    3.622e+03      1.500e+01    9.047e+01    7.112e-02      6.83s        0         
79   1.407e+01    1.099e+04    2.985e+02      1.500e+01    9.047e+01    7.112e-02      7.22s        0         
80   1.408e+01    1.165e+03    1.176e+02      1.400e+01    2.697e+01    7.118e-02      6.32s        0         
81   1.450e+01    3.109e+12    9.930e+01      1.400e+01    2.697e+01    7.118e-02      6.07s        0         
82   1.399e+01    1.198e+03    1.106e+02      1.400e+01    2.697e+01    7.118e-02      5.63s        0         
83   1.412e+01    1.609e+05    1.252e+02      1.400e+01    2.697e+01    7.118e-02      5.33s        0         
84   1.390e+01    4.924e+02    1.950e+02      1.400e+01    2.097e+01    4.992e-02      4.97s        0         
85   1.458e+01    1.643e+02    4.130e+01      1.400e+01    2.097e+01    4.992e-02      4.65s        0         
86   1.418e+01    1.426e+03    1.467e+02      1.400e+01    2.097e+01    4.992e-02      4.31s        0         
87   1.461e+01    3.674e+03    7.132e+01      1.400e+01    2.097e+01    4.992e-02      4.02s        0         
88   1.391e+01    2.868e+02    2.482e+03      1.400e+01    2.097e+01    4.992e-02      3.66s        0         
89   1.474e+01    1.131e+06    4.574e+01      1.400e+01    2.097e+01    4.992e-02      3.42s        0         
90   1.436e+01    1.068e+12    7.307e+02      1.400e+01    2.097e+01    4.992e-02      3.08s        0         
91   1.460e+01    7.774e+07    1.933e+01      1.400e+01    2.097e+01    4.992e-02      2.69s        0         
92   1.451e+01    2.017e+04    1.144e+05      1.500e+01    8.447e+01    4.990e-02      2.31s        0         
93   1.450e+01    6.775e+05    2.804e+00      1.400e+01    2.097e+01    4.988e-02      2.01s        0         
94   1.416e+01    3.721e+02    1.503e+00      1.400e+01    2.097e+01    4.988e-02      1.64s        0         
95   1.417e+01    4.905e+02    5.932e+00      1.400e+01    2.097e+01    4.988e-02      1.32s        0         
96   1.389e+01    3.727e+03    1.958e+00      1.400e+01    2.097e+01    4.988e-02      1.01s        0         
97   1.419e+01    3.533e+04    3.542e+00      1.400e+01    2.097e+01    4.988e-02      0.69s        0         
98   1.390e+01    4.138e+02    2.668e+01      1.400e+01    2.097e+01    4.988e-02      0.34s        0         
99   1.427e+01    6.856e+06    1.755e+01      1.400e+01    2.097e+01    4.988e-02      0.00s        0         
100  1.400e+01    5.245e+03    6.268e+03      1.400e+01    2.097e+01    4.988e-02      8.14s        0         
101  1.424e+01    1.496e+06    1.219e+01      1.400e+01    2.097e+01    4.988e-02      7.86s        0         
102  1.409e+01    1.018e+04    2.216e+00      1.400e+01    2.097e+01    4.988e-02      7.44s        0         
103  1.376e+01    4.989e+02    2.483e+00      1.400e+01    2.097e+01    4.988e-02      7.07s        0         
104  1.409e+01    1.773e+02    2.354e+00      1.400e+01    2.097e+01    4.987e-02      6.73s        0         
105  1.416e+01    2.978e+02    2.027e+00      1.400e+01    2.097e+01    4.987e-02      6.94s        0         
106  1.396e+01    7.323e+05    8.698e+00      1.500e+01    8.447e+01    4.986e-02      6.05s        0         
107  1.409e+01    5.734e+02    3.681e+00      1.500e+01    8.447e+01    4.986e-02      5.74s        0         
108  1.450e+01    1.761e+06    7.776e+00      1.500e+01    8.447e+01    4.986e-02      5.39s        0         
109  1.437e+01    6.096e+06    4.829e+00      1.500e+01    8.447e+01    4.986e-02      5.00s        0         
110  1.404e+01    1.590e+04    4.597e+02      1.500e+01    8.447e+01    4.986e-02      4.62s        0         
111  1.404e+01    3.476e+07    2.757e+03      1.500e+01    8.447e+01    4.986e-02      4.30s        0         
112  1.397e+01    6.847e+03    3.800e+03      1.400e+01    2.097e+01    4.987e-02      4.00s        0         
113  1.435e+01    4.315e+03    1.750e+00      1.400e+01    2.097e+01    4.987e-02      3.75s        0         
