    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.447e+01    1.054e+15    9.250e+10      2.300e+01    6.320e+02    2.655e-01      12.27s       3         
1    1.394e+01    4.781e+04    1.616e+05      7.000e+00    4.400e+01    9.835e-02      7.21s        1         
2    8.883e+00    7.542e+04    1.600e+05      7.000e+00    4.400e+01    9.734e-02      6.77s        1         
3    7.515e+00    2.608e+03    1.120e+09      7.000e+00    4.400e+01    9.734e-02      6.45s        1         
4    7.628e+00    9.780e+04    6.262e+02      7.000e+00    4.400e+01    9.734e-02      6.35s        1         
5    7.360e+00    2.648e+02    1.455e+02      7.000e+00    4.400e+01    9.734e-02      5.99s        1         
6    7.645e+00    3.300e+06    4.425e+02      7.000e+00    4.400e+01    9.734e-02      6.21s        1         
7    7.570e+00    9.152e+03    1.681e+05      7.000e+00    4.400e+01    9.734e-02      5.44s        1         
8    7.485e+00    8.582e+02    1.562e+02      7.000e+00    4.400e+01    9.734e-02      5.15s        1         
9    7.455e+00    2.098e+14    1.174e+05      7.000e+00    4.400e+01    9.734e-02      4.81s        1         
10   7.567e+00    7.681e+02    5.197e+02      7.000e+00    4.400e+01    9.720e-02      4.49s        1         
11   7.850e+00    3.501e+04    1.385e+05      7.000e+00    4.400e+01    9.720e-02      4.29s        1         
12   7.745e+00    1.133e+12    1.798e+05      7.000e+00    4.400e+01    9.720e-02      3.63s        1         
13   7.630e+00    2.061e+03    1.217e+05      7.000e+00    4.400e+01    9.720e-02      3.34s        1         
14   7.293e+00    7.974e+03    8.277e+05      7.000e+00    4.400e+01    9.720e-02      2.97s        1         
15   7.680e+00    2.178e+03    1.075e+07      7.000e+00    4.400e+01    9.720e-02      2.71s        1         
16   7.513e+00    6.021e+03    5.613e+01      7.000e+00    4.400e+01    9.720e-02      2.41s        1         
17   7.560e+00    6.950e+02    1.740e+04      7.000e+00    4.400e+01    9.720e-02      2.12s        1         
18   7.755e+00    2.186e+08    2.263e+06      7.000e+00    4.400e+01    9.720e-02      1.83s        1         
19   7.680e+00    5.474e+04    3.576e+05      7.000e+00    4.400e+01    9.720e-02      1.50s        1         
20   7.522e+00    3.605e+04    1.447e+04      7.000e+00    4.400e+01    9.712e-02      1.17s        1         
21   7.662e+00    1.437e+08    1.300e+05      7.000e+00    4.400e+01    9.712e-02      0.89s        1         
22   7.795e+00    7.989e+04    4.336e+05      7.000e+00    4.400e+01    9.712e-02      0.60s        1         
23   7.500e+00    5.942e+02    5.579e+04      7.000e+00    4.400e+01    9.706e-02      0.30s        1         
24   7.753e+00    2.059e+10    1.592e+05      7.000e+00    4.400e+01    9.706e-02      0.00s        1         
25   7.765e+00    2.507e+07    6.262e+02      7.000e+00    4.400e+01    9.697e-02      7.31s        1         
26   7.155e+00    1.247e+02    5.605e+04      7.000e+00    4.400e+01    9.697e-02      6.81s        1         
27   7.657e+00    7.481e+05    8.571e+08      7.000e+00    4.400e+01    9.696e-02      6.67s        1         
28   7.545e+00    2.813e+03    4.025e+05      7.000e+00    4.400e+01    9.696e-02      6.38s        1         
29   7.860e+00    1.195e+04    1.158e+05      7.000e+00    4.400e+01    9.696e-02      6.15s        1         
30   7.615e+00    3.183e+06    1.047e+04      7.000e+00    4.400e+01    9.696e-02      6.01s        1         
31   7.407e+00    5.450e+02    1.205e+04      7.000e+00    4.400e+01    9.696e-02      5.76s        1         
32   7.357e+00    2.125e+07    2.127e+05      7.000e+00    4.400e+01    9.696e-02      5.64s        1         
33   7.442e+00    2.477e+02    4.863e+02      7.000e+00    4.400e+01    9.696e-02      4.87s        1         
34   7.593e+00    2.764e+05    1.623e+06      7.000e+00    4.400e+01    9.696e-02      4.61s        1         
35   7.655e+00    4.944e+07    6.793e+04      7.000e+00    4.400e+01    9.681e-02      4.29s        1         
