    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    1.981e+01    1.317e+08    1.066e+05      1.300e+01    2.169e+02    4.981e-01      11.65s       7         
1    7.886e+00    5.357e+04    1.490e+00      1.300e+01    2.169e+02    4.906e-01      8.08s        7         
2    8.825e+00    3.852e+05    2.993e+00      8.000e+00    4.948e+00    3.772e-01      7.90s        3         
3    8.734e+00    7.575e+02    5.125e+00      9.000e+00    1.954e+01    3.700e-01      7.50s        4         
4    8.465e+00    1.172e+07    6.213e+00      8.000e+00    1.039e+01    3.028e-01      7.02s        7         
5    8.648e+00    1.497e+03    2.407e+00      8.000e+00    1.039e+01    2.955e-01      6.65s        9         
6    8.849e+00    1.599e+02    1.236e+01      8.000e+00    1.039e+01    2.955e-01      6.35s        9         
7    9.099e+00    9.239e+01    2.775e+04      8.000e+00    1.039e+01    2.955e-01      6.06s        7         
8    9.051e+00    6.420e+02    6.157e+02      8.000e+00    1.039e+01    2.955e-01      5.69s        7         
9    8.790e+00    1.756e+03    1.189e+00      8.000e+00    1.039e+01    2.955e-01      5.25s        7         
10   8.765e+00    8.991e+01    5.325e+01      8.000e+00    1.039e+01    2.955e-01      4.86s        7         
11   8.721e+00    6.016e+02    4.659e+00      8.000e+00    1.039e+01    2.955e-01      4.38s        6         
12   8.746e+00    1.916e+07    2.524e+00      8.000e+00    1.039e+01    2.955e-01      4.08s        6         
13   8.530e+00    2.517e+05    2.744e+02      1.000e+01    6.657e+00    2.887e-01      3.71s        4         
14   8.394e+00    6.584e+02    2.271e+00      1.000e+01    6.657e+00    2.887e-01      3.36s        4         
15   8.801e+00    1.979e+03    1.858e+00      1.000e+01    6.657e+00    2.887e-01      3.10s        4         
16   9.053e+00    2.641e+05    6.180e+00      1.000e+01    6.657e+00    2.887e-01      2.84s        4         
17   9.111e+00    3.204e+07    1.222e+00      1.200e+01    2.193e+02    2.882e-01      2.54s        7         
18   9.286e+00    4.936e+04    4.961e+00      1.200e+01    2.193e+02    2.882e-01      2.17s        7         
19   9.446e+00    4.888e+12    4.898e+01      1.700e+01    1.272e+04    2.877e-01      1.84s        8         
20   1.041e+01    8.278e+13    1.582e+00      1.700e+01    1.272e+04    2.877e-01      1.53s        8         
21   1.104e+01    2.776e+15    2.363e+00      5.800e+01    2.220e+18    2.869e-01      1.19s        9         
22   1.699e+01    2.442e+39    2.081e+00      5.800e+01    2.220e+18    2.849e-01      1.00s        13        
23   2.354e+01    2.161e+250   9.215e+01      5.600e+01    5.895e+10    2.766e-01      0.61s        9         
24   1.988e+01    2.218e+100   1.831e+00      5.400e+01    2.580e+04    2.560e-01      0.00s        9         
25   1.708e+01    1.589e+54    1.222e+02      5.000e+01    1.282e+04    2.552e-01      11.68s       12        
26   1.944e+01    1.443e+33    1.246e+02      4.200e+01    1.924e+03    2.459e-01      12.35s       13        
27   2.011e+01    4.368e+09    9.294e+01      4.400e+01    2.490e+03    1.537e-01      12.67s       16        
28   2.532e+01    6.452e+10    2.118e+01      4.400e+01    3.220e+03    1.172e-01      13.49s       14        
29   2.643e+01    7.706e+08    2.585e+00      4.600e+01    5.094e+03    9.990e-02      13.22s       17        
30   2.718e+01    6.219e+08    5.179e+00      5.000e+01    2.550e+03    7.831e-02      12.53s       17        
31   2.653e+01    4.210e+08    4.163e+00      5.300e+01    1.460e+05    7.677e-02      11.59s       17        
32   2.807e+01    1.165e+06    2.906e+00      1.100e+01    1.505e+01    9.752e-03      11.38s       7         
33   1.249e+01    3.810e+14    1.492e+00      1.100e+01    1.505e+01    9.752e-03      6.98s        9         
34   1.046e+01    2.637e+08    1.296e+00      1.100e+01    1.505e+01    9.752e-03      5.74s        9         
35   1.072e+01    9.836e+02    1.869e+03      1.100e+01    1.505e+01    9.752e-03      5.25s        10        
36   1.146e+01    3.337e+08    1.142e+00      1.100e+01    1.505e+01    9.752e-03      5.14s        10        
37   1.162e+01    4.456e+06    1.118e+01      1.100e+01    1.505e+01    9.752e-03      4.77s        10        
38   1.116e+01    5.262e+05    2.746e+00      1.100e+01    1.505e+01    9.752e-03      4.30s        10        
39   1.146e+01    1.182e+06    1.249e+00      1.100e+01    1.505e+01    9.752e-03      3.91s        10        
40   1.107e+01    1.116e+08    2.239e+00      1.100e+01    1.505e+01    9.752e-03      3.46s        10        
41   1.140e+01    3.541e+08    6.928e+01      1.100e+01    1.505e+01    9.752e-03      3.12s        10        
42   1.068e+01    1.487e+03    4.365e+01      1.100e+01    1.505e+01    9.752e-03      2.65s        10        
43   1.089e+01    3.403e+04    5.902e+00      1.100e+01    1.505e+01    9.752e-03      2.37s        10        
44   1.043e+01    3.629e+09    1.637e+01      1.100e+01    1.505e+01    9.752e-03      1.85s        10        
45   1.061e+01    1.239e+04    5.699e+01      1.100e+01    1.505e+01    9.752e-03      1.51s        10        
46   1.092e+01    3.647e+06    1.939e+01      1.100e+01    1.505e+01    9.752e-03      1.14s        11        
47   1.068e+01    1.379e+06    1.439e+00      1.100e+01    1.505e+01    9.752e-03      0.75s        11        
48   1.053e+01    7.832e+05    1.420e+00      1.100e+01    1.505e+01    9.752e-03      0.37s        11        
49   1.063e+01    6.638e+07    1.138e+00      1.100e+01    1.505e+01    9.752e-03      0.00s        11        
50   1.075e+01    7.155e+13    3.950e+00      1.100e+01    1.505e+01    9.752e-03      8.75s        11        
51   1.058e+01    3.591e+05    5.366e+00      1.100e+01    1.505e+01    9.752e-03      8.49s        10        
52   1.015e+01    2.035e+03    1.489e+00      1.100e+01    1.505e+01    9.752e-03      7.92s        10        
53   1.048e+01    2.573e+07    4.122e+00      1.100e+01    1.505e+01    9.752e-03      8.18s        10        
54   1.013e+01    1.706e+04    2.725e+00      1.100e+01    1.505e+01    9.752e-03      7.27s        10        
55   1.019e+01    6.979e+04    1.792e+01      1.100e+01    1.505e+01    9.752e-03      6.86s        10        
56   1.033e+01    2.789e+04    2.892e+00      1.100e+01    1.505e+01    9.752e-03      6.51s        10        
57   1.044e+01    1.301e+06    3.219e+01      1.100e+01    1.505e+01    9.752e-03      6.25s        10        
58   1.006e+01    4.867e+04    3.371e+00      1.100e+01    1.505e+01    9.752e-03      5.73s        10        
59   1.020e+01    5.272e+02    1.945e+05      1.100e+01    1.505e+01    9.752e-03      5.44s        10        
60   1.015e+01    2.159e+03    1.139e+05      1.100e+01    1.505e+01    9.752e-03      5.04s        10        
61   1.019e+01    7.215e+05    1.923e+01      1.100e+01    1.505e+01    9.752e-03      4.69s        10        
62   1.053e+01    3.079e+06    9.616e-01      1.100e+01    1.505e+01    9.752e-03      4.41s        10        
63   1.040e+01    5.529e+03    7.317e+00      1.100e+01    1.505e+01    9.752e-03      3.96s        10        
64   1.036e+01    1.141e+02    5.302e+00      1.100e+01    1.505e+01    9.752e-03      3.56s        10        
65   1.029e+01    2.512e+06    1.633e+01      1.100e+01    1.505e+01    9.752e-03      3.23s        10        
66   1.019e+01    6.025e+03    3.574e+00      1.100e+01    1.505e+01    9.752e-03      2.89s        10        
67   1.045e+01    1.366e+03    1.930e+01      1.100e+01    1.505e+01    9.752e-03      2.62s        10        
68   1.052e+01    1.566e+03    2.012e+01      1.100e+01    1.505e+01    9.752e-03      2.32s        10        
69   1.067e+01    4.800e+06    2.322e+00      1.100e+01    1.505e+01    9.752e-03      1.89s        10        
70   1.037e+01    9.406e+06    1.636e+00      1.100e+01    1.505e+01    9.752e-03      1.46s        10        
71   1.032e+01    9.873e+03    3.732e+01      1.100e+01    1.505e+01    9.752e-03      1.08s        10        
72   1.036e+01    5.067e+05    2.257e+01      1.100e+01    1.505e+01    9.752e-03      0.73s        10        
73   1.041e+01    5.098e+03    1.692e+00      1.100e+01    1.505e+01    9.752e-03      0.37s        10        
74   1.036e+01    9.225e+01    6.076e+01      1.100e+01    1.505e+01    9.752e-03      0.00s        10        
75   1.051e+01    2.632e+04    2.158e+00      1.100e+01    1.505e+01    9.752e-03      8.93s        10        
76   1.064e+01    4.228e+05    1.699e+01      1.100e+01    1.505e+01    9.752e-03      8.70s        10        
77   1.064e+01    9.007e+09    9.027e-01      1.100e+01    1.505e+01    9.752e-03      8.21s        10        
78   1.034e+01    3.967e+02    8.964e+00      1.100e+01    1.505e+01    9.752e-03      7.69s        10        
79   1.007e+01    2.802e+02    2.768e+00      1.100e+01    1.505e+01    9.752e-03      7.83s        10        
80   1.040e+01    1.645e+03    2.910e+01      1.100e+01    1.505e+01    9.752e-03      7.00s        10        
81   1.044e+01    3.086e+05    2.200e+01      1.100e+01    1.505e+01    9.752e-03      6.61s        10        
82   1.031e+01    6.268e+05    2.783e+00      1.100e+01    1.505e+01    9.752e-03      6.18s        10        
83   1.042e+01    2.291e+06    2.073e+00      1.100e+01    1.505e+01    9.752e-03      5.92s        10        
84   1.055e+01    1.511e+05    3.752e+03      1.100e+01    1.505e+01    9.752e-03      5.57s        10        
85   1.048e+01    3.757e+06    1.309e+00      1.100e+01    1.505e+01    9.752e-03      5.10s        10        
86   1.079e+01    1.066e+04    2.370e+01      1.100e+01    1.505e+01    9.752e-03      4.80s        10        
87   1.074e+01    8.953e+04    2.567e+00      1.100e+01    1.505e+01    9.752e-03      4.54s        10        
