    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.425e+01    2.283e+07    2.793e+03      2.800e+01    8.829e+01    3.654e-01      14.21s       4         
1    1.405e+01    8.361e+05    1.538e+00      3.200e+01    1.541e+02    3.464e-01      9.88s        8         
2    1.380e+01    1.659e+04    1.377e+03      1.400e+01    8.039e+01    3.251e-01      9.37s        12        
3    1.238e+01    9.851e+04    3.415e+01      2.000e+01    5.192e+02    3.085e-01      8.52s        10        
4    1.275e+01    3.704e+10    1.506e+00      2.000e+01    7.218e+02    1.885e-01      8.24s        13        
5    1.331e+01    9.649e+04    2.833e+00      2.000e+01    7.218e+02    1.885e-01      7.88s        11        
6    1.380e+01    1.818e+07    6.113e+00      2.000e+01    7.218e+02    1.885e-01      7.55s        13        
7    1.355e+01    1.828e+07    1.402e+00      1.900e+01    1.954e+02    1.752e-01      7.01s        13        
8    1.304e+01    1.246e+05    1.544e+02      1.800e+01    6.975e+01    1.635e-01      6.51s        13        
9    1.174e+01    3.827e+02    5.604e+00      1.800e+01    6.975e+01    1.635e-01      5.76s        15        
10   1.198e+01    2.626e+02    3.241e+01      1.800e+01    6.975e+01    1.635e-01      5.59s        15        
11   1.183e+01    1.304e+10    1.044e+04      1.800e+01    6.975e+01    1.635e-01      4.97s        15        
12   1.212e+01    6.078e+03    1.457e+00      1.800e+01    6.975e+01    1.635e-01      4.87s        13        
13   1.204e+01    1.793e+03    2.404e+00      1.800e+01    6.975e+01    1.635e-01      4.36s        13        
14   1.226e+01    1.586e+02    1.811e+00      1.800e+01    6.975e+01    1.635e-01      3.96s        13        
15   1.215e+01    3.320e+06    5.084e+01      1.800e+01    6.975e+01    1.635e-01      3.58s        13        
16   1.190e+01    6.616e+02    6.515e+01      1.300e+01    1.576e+01    1.250e-01      3.31s        13        
17   1.164e+01    5.435e+03    4.859e+00      1.300e+01    1.576e+01    1.250e-01      2.70s        14        
18   1.160e+01    1.118e+04    9.736e-01      1.300e+01    1.576e+01    1.250e-01      2.28s        13        
19   1.122e+01    3.434e+05    1.970e+00      1.300e+01    1.576e+01    1.250e-01      1.85s        13        
20   1.172e+01    6.021e+03    3.351e+00      1.300e+01    1.576e+01    1.250e-01      1.53s        12        
21   1.164e+01    8.080e+07    3.755e+01      1.500e+01    1.783e+01    1.072e-01      1.14s        13        
22   1.188e+01    9.222e+01    3.054e+01      1.500e+01    1.783e+01    1.072e-01      0.77s        13        
23   1.197e+01    5.392e+03    7.633e+00      1.500e+01    1.783e+01    1.072e-01      0.38s        13        
24   1.203e+01    3.381e+04    6.325e+00      1.500e+01    1.783e+01    1.072e-01      0.00s        13        
25   1.157e+01    6.338e+07    8.261e+01      1.500e+01    1.783e+01    1.072e-01      9.02s        13        
26   1.184e+01    5.017e+03    3.138e+04      1.700e+01    1.987e+01    1.049e-01      8.62s        14        
27   1.171e+01    6.828e+05    8.937e-01      1.400e+01    1.654e+01    1.045e-01      8.35s        12        
28   1.088e+01    3.104e+02    1.265e+00      1.400e+01    1.654e+01    1.045e-01      7.63s        12        
29   1.136e+01    2.424e+03    6.750e+00      1.400e+01    1.654e+01    1.045e-01      7.40s        12        
30   1.119e+01    1.514e+05    3.343e+00      1.400e+01    1.654e+01    1.045e-01      7.05s        12        
31   1.079e+01    1.411e+04    2.323e+04      1.400e+01    1.654e+01    1.045e-01      6.51s        12        
32   1.094e+01    1.672e+04    1.178e+00      1.400e+01    1.654e+01    1.045e-01      6.25s        12        
33   1.104e+01    3.276e+05    1.129e+00      1.400e+01    1.654e+01    1.045e-01      5.99s        12        
34   1.075e+01    3.504e+03    1.316e+00      1.600e+01    2.975e+01    9.754e-02      5.43s        13        
35   1.113e+01    2.607e+04    1.238e+01      1.600e+01    2.975e+01    9.080e-02      5.11s        14        
36   1.214e+01    8.124e+02    4.797e+01      1.500e+01    2.897e+01    8.031e-02      4.95s        14        
37   1.179e+01    1.688e+04    2.290e+02      1.500e+01    2.897e+01    8.031e-02      4.54s        15        
38   1.221e+01    1.530e+04    1.877e+00      1.500e+01    2.897e+01    7.935e-02      4.22s        15        
39   1.215e+01    8.161e+02    3.472e+01      1.500e+01    2.897e+01    7.935e-02      3.78s        15        
40   1.210e+01    8.216e+02    6.203e+02      1.500e+01    2.897e+01    7.935e-02      3.42s        15        
41   1.208e+01    7.184e+07    2.304e+00      1.500e+01    2.897e+01    7.935e-02      3.06s        15        
42   1.140e+01    5.788e+03    2.758e+00      1.500e+01    2.897e+01    7.935e-02      2.77s        15        
43   1.179e+01    6.552e+04    2.782e+00      1.500e+01    2.897e+01    7.935e-02      2.22s        15        
44   1.188e+01    2.425e+02    7.576e+00      1.500e+01    2.897e+01    7.935e-02      1.82s        15        
45   1.182e+01    2.820e+04    7.551e+01      1.500e+01    2.897e+01    7.935e-02      1.47s        16        
46   1.205e+01    6.639e+03    1.460e+00      1.500e+01    2.897e+01    7.935e-02      1.10s        16        
47   1.195e+01    1.072e+04    1.803e+00      1.500e+01    2.897e+01    7.935e-02      0.74s        16        
48   1.205e+01    5.306e+03    2.154e+00      1.500e+01    2.897e+01    7.935e-02      0.37s        16        
49   1.197e+01    2.243e+04    1.740e+01      1.500e+01    2.897e+01    7.935e-02      0.00s        16        
50   1.199e+01    3.028e+04    3.439e+02      1.500e+01    2.897e+01    7.935e-02      9.03s        16        
51   1.192e+01    2.653e+05    8.081e+02      1.500e+01    2.897e+01    7.935e-02      8.72s        16        
52   1.186e+01    1.305e+02    5.713e+00      1.500e+01    3.318e+01    7.765e-02      8.28s        17        
53   1.211e+01    6.432e+04    9.488e+01      1.500e+01    3.318e+01    7.765e-02      7.98s        17        
54   1.228e+01    2.018e+06    7.634e-01      1.500e+01    3.318e+01    7.765e-02      7.64s        17        
55   1.222e+01    9.568e+01    1.292e+00      1.500e+01    3.318e+01    7.765e-02      7.20s        17        
56   1.241e+01    6.270e+12    1.566e+00      1.500e+01    3.318e+01    7.765e-02      6.93s        17        
57   1.246e+01    9.894e+02    2.976e+00      1.500e+01    3.318e+01    7.765e-02      6.51s        17        
58   1.218e+01    1.401e+03    6.696e+00      1.500e+01    3.318e+01    7.765e-02      6.12s        17        
59   1.255e+01    1.280e+03    8.767e+01      1.500e+01    3.318e+01    7.765e-02      5.75s        17        
60   1.227e+01    2.314e+06    3.576e+01      1.500e+01    3.318e+01    7.765e-02      5.20s        17        
61   1.183e+01    2.191e+02    3.659e+00      1.500e+01    3.318e+01    7.765e-02      4.75s        17        
62   1.213e+01    3.014e+05    1.096e+01      1.500e+01    3.318e+01    7.765e-02      4.41s        18        
63   1.194e+01    1.292e+03    3.527e+01      1.500e+01    3.318e+01    7.765e-02      4.13s        18        
64   1.221e+01    4.570e+02    8.945e+01      1.500e+01    3.318e+01    7.765e-02      3.77s        18        
65   1.234e+01    1.084e+06    5.038e+00      1.500e+01    3.318e+01    7.765e-02      3.45s        18        
66   1.212e+01    5.333e+06    1.505e+00      1.500e+01    3.318e+01    7.765e-02      3.01s        18        
67   1.240e+01    2.792e+04    3.218e+00      1.500e+01    3.318e+01    7.765e-02      2.63s        18        
68   1.238e+01    1.064e+06    8.676e-01      1.500e+01    3.318e+01    7.765e-02      2.43s        18        
69   1.214e+01    1.328e+04    5.298e+04      1.500e+01    3.318e+01    7.765e-02      1.89s        18        
70   1.272e+01    5.226e+02    6.795e+01      1.500e+01    3.318e+01    7.765e-02      1.57s        18        
71   1.213e+01    2.096e+06    1.236e+01      1.500e+01    3.318e+01    7.765e-02      1.13s        18        
72   1.243e+01    1.838e+04    1.112e+02      1.500e+01    3.318e+01    7.765e-02      0.76s        18        
73   1.220e+01    1.907e+05    2.099e+00      1.500e+01    3.318e+01    7.765e-02      0.38s        18        
74   1.271e+01    8.709e+04    3.001e+00      1.500e+01    3.318e+01    7.765e-02      0.00s        18        
75   1.246e+01    1.716e+04    1.378e+00      1.500e+01    3.318e+01    7.765e-02      9.17s        18        
76   1.216e+01    7.058e+01    2.866e+01      1.500e+01    3.318e+01    7.765e-02      8.44s        18        
77   1.269e+01    5.313e+02    1.777e+00      1.500e+01    3.318e+01    7.765e-02      8.35s        18        
78   1.231e+01    4.631e+03    7.078e+00      1.500e+01    3.318e+01    7.765e-02      7.79s        18        
79   1.242e+01    3.044e+08    9.892e+01      1.500e+01    3.318e+01    7.765e-02      7.43s        18        
80   1.236e+01    9.518e+01    2.749e+01      1.500e+01    3.318e+01    7.765e-02      7.03s        18        
81   1.254e+01    1.177e+05    1.798e+00      1.500e+01    3.318e+01    7.765e-02      7.00s        18        
82   1.216e+01    1.157e+02    3.075e+00      1.500e+01    3.318e+01    7.765e-02      6.39s        16        
83   1.205e+01    9.131e+01    1.576e+01      1.500e+01    2.897e+01    7.255e-02      6.08s        15        
84   1.170e+01    6.424e+01    1.995e+00      1.500e+01    2.897e+01    7.255e-02      5.63s        15        
85   1.184e+01    5.561e+06    1.039e+03      1.500e+01    2.897e+01    7.255e-02      5.29s        15        
86   1.212e+01    6.125e+04    1.145e+00      1.500e+01    2.897e+01    7.255e-02      4.95s        14        
87   1.184e+01    3.039e+04    8.897e+00      1.500e+01    2.897e+01    7.255e-02      4.55s        14        
88   1.184e+01    4.777e+03    1.497e+00      1.500e+01    2.897e+01    7.255e-02      4.11s        14        
89   1.191e+01    1.214e+04    1.893e+01      1.500e+01    2.897e+01    7.255e-02      3.76s        14        
90   1.181e+01    1.463e+08    2.438e+00      1.500e+01    2.897e+01    7.255e-02      3.41s        14        
91   1.165e+01    3.355e+01    4.386e+00      1.500e+01    2.897e+01    7.255e-02      2.95s        14        
92   1.214e+01    4.281e+05    1.120e+05      1.500e+01    2.897e+01    7.255e-02      2.67s        14        
93   1.150e+01    5.583e+05    1.924e+00      1.500e+01    2.897e+01    7.255e-02      2.22s        15        
94   1.162e+01    7.367e+04    5.816e+01      1.500e+01    2.897e+01    7.255e-02      1.99s        15        
95   1.181e+01    2.126e+02    7.332e+00      1.500e+01    2.897e+01    7.255e-02      1.49s        15        
96   1.180e+01    4.112e+06    1.131e+00      1.500e+01    2.897e+01    7.255e-02      1.12s        15        
97   1.184e+01    8.426e+04    1.190e+01      1.500e+01    2.897e+01    7.255e-02      0.75s        15        
98   1.165e+01    9.344e+02    1.123e+00      1.500e+01    2.897e+01    7.255e-02      0.37s        15        
99   1.190e+01    1.135e+04    1.612e+00      1.500e+01    2.897e+01    7.255e-02      0.00s        15        
100  1.184e+01    3.659e+02    1.215e+01      1.500e+01    2.897e+01    7.255e-02      8.93s        15        
101  1.184e+01    2.465e+03    3.239e+02      1.500e+01    2.897e+01    7.255e-02      8.65s        16        
102  1.189e+01    8.063e+07    5.014e+00      1.500e+01    2.897e+01    7.255e-02      8.29s        16        
103  1.235e+01    1.130e+02    1.245e+00      1.500e+01    2.897e+01    7.255e-02      8.01s        16        
104  1.224e+01    2.318e+03    5.863e+00      1.500e+01    2.897e+01    7.255e-02      7.61s        16        
105  1.210e+01    3.046e+05    1.264e+01      1.500e+01    2.897e+01    7.255e-02      7.18s        16        
106  1.197e+01    2.029e+04    1.417e+00      1.500e+01    2.897e+01    7.255e-02      6.77s        16        
107  1.189e+01    3.006e+02    8.521e+00      1.500e+01    2.897e+01    7.255e-02      6.39s        16        
108  1.215e+01    4.388e+04    3.002e+01      1.500e+01    2.897e+01    7.255e-02      6.13s        17        
109  1.216e+01    2.810e+07    9.614e+00      1.500e+01    2.897e+01    7.255e-02      5.75s        17        
110  1.223e+01    2.155e+09    1.039e+02      1.500e+01    2.897e+01    7.255e-02      5.32s        17        
111  1.220e+01    1.676e+11    1.166e+02      1.500e+01    2.897e+01    7.255e-02      4.98s        17        
112  1.175e+01    1.340e+05    7.269e+01      1.500e+01    2.897e+01    7.255e-02      4.48s        17        
113  1.194e+01    6.479e+03    3.592e+01      1.500e+01    2.897e+01    7.255e-02      4.16s        17        
114  1.166e+01    2.520e+04    1.585e+00      1.500e+01    2.897e+01    7.255e-02      3.72s        17        
115  1.183e+01    4.612e+02    1.418e+00      1.500e+01    2.897e+01    7.255e-02      3.37s        17        
116  1.148e+01    2.951e+02    2.951e+02      1.500e+01    2.897e+01    7.255e-02      2.92s        17        
117  1.212e+01    4.483e+04    2.379e+00      1.500e+01    2.897e+01    7.255e-02      2.58s        17        
118  1.186e+01    2.877e+06    1.987e+02      1.500e+01    2.897e+01    7.255e-02      2.20s        17        
119  1.181e+01    4.825e+03    5.521e+00      1.500e+01    2.897e+01    7.255e-02      1.82s        17        
120  1.172e+01    8.987e+07    4.935e+00      1.500e+01    2.897e+01    7.255e-02      1.44s        17        
121  1.183e+01    4.689e+04    2.813e+00      1.500e+01    2.897e+01    7.255e-02      1.20s        17        
122  1.186e+01    7.052e+01    3.811e+01      1.500e+01    2.897e+01    7.255e-02      0.75s        17        
123  1.190e+01    3.268e+03    8.107e+00      1.500e+01    2.897e+01    7.255e-02      0.38s        17        
124  1.180e+01    1.074e+04    1.180e+00      1.500e+01    2.897e+01    7.255e-02      0.00s        17        
125  1.185e+01    2.871e+02    2.780e+02      1.500e+01    2.897e+01    7.255e-02      9.01s        17        
126  1.217e+01    1.938e+04    2.331e+00      1.500e+01    2.897e+01    7.255e-02      8.76s        17        
127  1.194e+01    6.273e+03    2.958e+00      1.500e+01    2.897e+01    7.255e-02      8.29s        17        
128  1.178e+01    1.631e+05    1.640e+00      1.500e+01    2.897e+01    7.255e-02      7.91s        17        
129  1.213e+01    2.059e+06    2.207e+00      1.500e+01    2.897e+01    7.255e-02      7.60s        17        
130  1.201e+01    7.077e+08    3.706e+00      1.500e+01    2.897e+01    7.255e-02      7.18s        17        
131  1.176e+01    1.347e+03    5.756e+00      1.500e+01    2.897e+01    7.255e-02      6.67s        17        
132  1.163e+01    2.757e+08    1.341e+00      1.500e+01    2.897e+01    7.255e-02      6.13s        17        
133  1.183e+01    4.274e+03    3.435e+01      1.500e+01    2.897e+01    7.255e-02      5.82s        17        
134  1.176e+01    4.089e+03    1.450e+00      1.500e+01    2.897e+01    7.255e-02      5.45s        17        
135  1.187e+01    9.106e+02    2.890e+01      1.500e+01    2.897e+01    7.255e-02      5.26s        17        
136  1.157e+01    4.624e+04    4.225e+01      1.500e+01    2.897e+01    7.255e-02      4.78s        17        
137  1.184e+01    3.757e+02    4.094e+00      1.500e+01    2.897e+01    7.255e-02      4.44s        17        
138  1.174e+01    4.979e+02    1.461e+00      1.300e+01    1.704e+01    6.566e-02      4.09s        16        
139  1.145e+01    5.757e+02    2.349e+00      1.300e+01    1.704e+01    6.566e-02      3.71s        16        
140  1.135e+01    1.111e+04    3.959e+00      1.300e+01    1.704e+01    6.566e-02      3.34s        16        
141  1.103e+01    1.102e+03    1.479e+00      1.300e+01    1.704e+01    6.566e-02      2.92s        16        
142  1.115e+01    1.888e+02    1.150e+00      1.300e+01    1.704e+01    6.566e-02      2.58s        16        
143  1.164e+01    1.542e+04    1.283e+00      1.300e+01    1.704e+01    6.566e-02      2.25s        16        
144  1.131e+01    2.497e+02    8.185e+01      1.300e+01    1.704e+01    6.566e-02      1.84s        16        
