    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.221e+01    4.416e+07    1.345e+07      3.900e+01    2.031e+03    4.155e-01      9.32s        2         
1    2.191e+01    6.477e+08    1.125e+06      3.300e+01    1.986e+03    2.564e-01      8.48s        5         
2    1.738e+01    1.244e+08    1.490e+00      3.700e+01    4.354e+03    2.534e-01      7.38s        9         
3    1.919e+01    1.157e+05    8.210e+01      6.600e+01    2.704e+07    2.423e-01      7.34s        14        
4    2.383e+01    1.127e+10    1.427e+02      4.300e+01    1.252e+05    2.402e-01      7.75s        8         
5    2.075e+01    6.357e+07    2.460e+00      2.900e+01    5.939e+02    2.124e-01      6.91s        9         
6    1.650e+01    3.602e+05    2.401e+00      2.900e+01    5.939e+02    2.124e-01      5.77s        9         
7    1.618e+01    8.976e+03    5.257e+00      3.100e+01    9.570e+02    2.068e-01      5.33s        13        
8    1.979e+01    8.113e+03    3.244e+00      3.200e+01    2.247e+03    1.790e-01      5.35s        13        
9    2.069e+01    4.380e+04    6.021e+04      3.100e+01    5.554e+02    1.583e-01      5.13s        11        
10   1.989e+01    1.928e+04    3.543e+00      3.200e+01    9.021e+02    1.579e-01      4.68s        12        
11   1.974e+01    1.170e+04    1.923e+01      3.400e+01    3.083e+03    1.566e-01      4.37s        15        
12   2.010e+01    1.392e+04    8.978e+00      3.500e+01    6.331e+03    1.543e-01      4.09s        18        
13   2.228e+01    3.286e+09    3.234e+02      4.600e+01    6.559e+03    1.417e-01      3.99s        17        
14   2.238e+01    1.452e+07    1.196e+02      4.500e+01    4.032e+03    1.376e-01      3.83s        14        
15   2.108e+01    1.538e+09    5.215e+00      4.200e+01    2.950e+03    1.323e-01      3.24s        14        
16   2.052e+01    1.151e+07    1.340e+01      4.500e+01    5.027e+03    1.197e-01      2.79s        15        
17   2.235e+01    2.468e+08    2.617e+01      4.500e+01    5.027e+03    1.197e-01      2.53s        19        
18   2.501e+01    7.430e+04    3.368e+02      6.500e+01    1.069e+06    1.190e-01      2.29s        22        
19   2.672e+01    3.500e+09    2.551e+01      6.500e+01    5.675e+05    1.189e-01      2.00s        21        
20   2.844e+01    1.484e+10    1.027e+01      4.000e+01    2.028e+03    1.044e-01      1.64s        12        
21   2.403e+01    1.526e+07    1.061e+01      4.000e+01    2.028e+03    1.044e-01      1.12s        13        
22   2.481e+01    1.667e+06    5.117e+00      3.600e+01    1.567e+03    1.004e-01      0.76s        15        
23   2.389e+01    1.531e+07    1.536e+02      3.600e+01    1.567e+03    1.004e-01      0.37s        12        
