    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    1.808e+01    1.420e+08    2.690e+04      9.000e+00    1.778e+01    4.966e-01      11.19s       6         
1    8.131e+00    1.554e+05    3.891e+02      1.500e+01    2.790e+01    4.259e-01      7.45s        9         
2    8.286e+00    2.919e+02    1.915e+00      8.000e+00    6.902e+00    3.927e-01      7.28s        5         
3    7.601e+00    5.380e+05    3.063e+03      1.100e+01    1.334e+01    3.090e-01      6.95s        5         
4    8.350e+00    1.460e+03    1.785e+01      1.100e+01    1.134e+01    2.937e-01      6.58s        5         
5    8.016e+00    8.168e+04    9.374e+04      1.100e+01    1.134e+01    2.937e-01      6.10s        5         
6    7.936e+00    4.672e+03    9.560e+00      1.000e+01    1.039e+01    2.884e-01      5.86s        6         
7    8.111e+00    2.314e+05    3.292e+01      1.100e+01    1.229e+01    2.797e-01      5.96s        9         
8    8.637e+00    4.268e+02    1.910e+00      1.100e+01    1.229e+01    2.797e-01      5.27s        10        
9    8.246e+00    1.696e+06    1.507e+03      1.400e+01    1.329e+01    2.723e-01      4.87s        12        
10   9.223e+00    7.803e+05    2.924e+00      1.500e+01    1.467e+01    2.317e-01      4.72s        15        
11   1.059e+01    3.531e+06    1.887e+01      1.200e+01    1.367e+01    2.218e-01      4.67s        13        
12   1.023e+01    2.289e+04    1.484e+01      1.300e+01    1.854e+01    2.137e-01      4.26s        11        
13   1.054e+01    6.285e+02    1.349e+01      1.100e+01    1.186e+01    2.046e-01      3.94s        10        
14   9.865e+00    4.339e+03    3.532e+03      1.200e+01    1.451e+01    1.860e-01      3.34s        13        
15   1.010e+01    1.016e+07    5.898e+00      1.200e+01    1.451e+01    1.860e-01      3.04s        12        
16   9.736e+00    3.420e+09    2.306e+00      1.200e+01    1.186e+01    1.725e-01      2.66s        11        
17   9.794e+00    2.574e+06    3.035e+00      1.200e+01    1.186e+01    1.725e-01      2.40s        9         
18   9.394e+00    9.779e+04    3.057e+02      1.200e+01    1.186e+01    1.725e-01      2.07s        9         
19   9.809e+00    1.083e+05    4.776e+00      1.200e+01    1.186e+01    1.725e-01      1.75s        9         
20   9.568e+00    8.997e+01    1.902e+00      1.200e+01    1.186e+01    1.725e-01      1.39s        9         
21   9.705e+00    3.297e+02    3.403e+01      1.200e+01    1.186e+01    1.725e-01      1.05s        9         
22   9.556e+00    1.040e+02    2.396e+00      1.200e+01    1.186e+01    1.725e-01      0.69s        9         
23   9.854e+00    1.701e+08    8.248e+00      1.200e+01    1.186e+01    1.725e-01      0.35s        9         
24   1.024e+01    1.418e+09    2.236e+00      1.200e+01    1.186e+01    1.725e-01      0.00s        9         
25   9.582e+00    6.500e+02    7.325e+00      1.200e+01    1.186e+01    1.725e-01      8.41s        9         
26   9.609e+00    5.648e+04    1.987e+00      1.200e+01    1.186e+01    1.725e-01      8.04s        9         
27   9.686e+00    1.148e+02    3.340e+00      1.200e+01    1.186e+01    1.725e-01      7.78s        9         
28   1.008e+01    2.933e+02    2.791e+00      1.200e+01    1.186e+01    1.725e-01      7.45s        9         
29   9.596e+00    8.304e+02    3.742e+00      1.200e+01    1.186e+01    1.725e-01      6.92s        10        
30   9.829e+00    3.269e+03    1.025e+02      1.200e+01    1.186e+01    1.725e-01      6.63s        10        
31   1.019e+01    1.806e+03    2.616e+02      1.200e+01    1.186e+01    1.725e-01      6.34s        10        
32   1.036e+01    1.258e+05    2.925e+02      1.200e+01    1.186e+01    1.725e-01      6.08s        10        
33   1.021e+01    9.869e+09    2.102e+00      1.200e+01    1.186e+01    1.725e-01      6.09s        10        
34   9.828e+00    1.175e+02    1.492e+00      1.200e+01    1.186e+01    1.725e-01      5.32s        10        
35   1.016e+01    4.878e+02    6.225e+01      1.200e+01    1.186e+01    1.725e-01      5.06s        10        
36   1.015e+01    4.875e+03    5.078e+02      1.200e+01    1.186e+01    1.725e-01      4.67s        10        
37   1.021e+01    5.290e+03    1.017e+02      1.200e+01    1.186e+01    1.725e-01      4.29s        10        
38   1.038e+01    3.070e+05    2.365e+00      1.200e+01    1.186e+01    1.725e-01      3.97s        10        
39   1.058e+01    4.149e+06    4.224e+02      1.200e+01    1.186e+01    1.725e-01      3.66s        10        
40   1.015e+01    2.926e+03    8.709e+01      1.200e+01    1.186e+01    1.725e-01      3.27s        10        
41   1.029e+01    2.992e+05    1.938e+03      1.100e+01    1.186e+01    1.664e-01      2.92s        10        
42   1.012e+01    6.172e+08    4.848e+02      1.100e+01    1.186e+01    1.664e-01      2.50s        10        
43   1.019e+01    2.713e+04    3.135e+00      2.200e+01    3.147e+01    1.219e-01      2.15s        11        
44   1.120e+01    3.237e+06    4.128e+00      2.200e+01    3.147e+01    1.219e-01      1.84s        13        
45   1.243e+01    7.722e+04    2.869e+00      2.200e+01    2.833e+01    9.740e-02      1.53s        13        
46   1.309e+01    9.023e+04    1.430e+02      2.200e+01    2.833e+01    9.740e-02      1.16s        14        
47   1.299e+01    9.029e+06    1.217e+00      2.200e+01    2.833e+01    9.740e-02      0.77s        14        
48   1.282e+01    1.033e+04    4.039e+00      2.400e+01    1.235e+02    9.198e-02      0.38s        16        
49   1.372e+01    6.838e+03    1.023e+02      2.400e+01    1.235e+02    9.061e-02      0.00s        14        
50   1.378e+01    3.278e+11    1.448e+00      2.400e+01    1.235e+02    9.061e-02      9.72s        15        
51   1.430e+01    1.933e+07    2.366e+00      2.400e+01    1.235e+02    9.061e-02      9.48s        15        
52   1.371e+01    6.489e+05    2.255e+00      2.500e+01    5.585e+01    8.989e-02      8.83s        15        
53   1.330e+01    1.636e+09    4.289e+00      2.600e+01    5.183e+01    8.862e-02      8.35s        16        
54   1.468e+01    8.911e+01    1.065e+00      2.600e+01    5.183e+01    8.830e-02      8.33s        17        
55   1.455e+01    6.316e+03    5.676e+03      2.600e+01    5.183e+01    8.830e-02      7.88s        17        
56   1.497e+01    3.843e+05    2.451e+00      2.600e+01    5.183e+01    8.830e-02      7.51s        17        
57   1.523e+01    1.636e+04    2.837e+03      2.300e+01    4.807e+01    8.015e-02      6.99s        16        
58   1.553e+01    7.329e+05    4.000e+01      2.300e+01    3.644e+01    7.380e-02      6.66s        15        
59   1.429e+01    5.780e+06    4.379e+00      2.300e+01    3.644e+01    7.380e-02      6.50s        17        
60   1.495e+01    1.749e+05    4.045e+01      2.300e+01    3.644e+01    7.380e-02      5.85s        17        
61   1.433e+01    8.208e+02    4.188e+00      2.300e+01    3.644e+01    7.380e-02      5.35s        18        
62   1.435e+01    9.236e+02    1.100e+00      2.300e+01    3.644e+01    7.380e-02      4.90s        18        
63   1.467e+01    8.697e+01    1.995e+00      2.300e+01    3.644e+01    7.380e-02      4.47s        18        
64   1.471e+01    6.983e+04    2.686e+00      2.300e+01    3.644e+01    7.380e-02      4.10s        18        
65   1.433e+01    1.439e+04    8.510e+05      2.300e+01    3.644e+01    7.380e-02      3.69s        18        
66   1.487e+01    7.372e+08    2.157e+00      2.300e+01    3.644e+01    7.380e-02      3.39s        18        
67   1.473e+01    5.000e+03    5.217e+00      2.300e+01    3.644e+01    7.380e-02      2.91s        18        
68   1.480e+01    9.655e+03    4.533e+00      2.300e+01    3.644e+01    7.380e-02      2.51s        18        
69   1.433e+01    7.767e+03    9.672e+00      2.300e+01    3.644e+01    7.380e-02      2.06s        18        
70   1.453e+01    5.921e+03    2.346e+01      2.500e+01    3.644e+01    7.287e-02      1.66s        18        
71   1.503e+01    1.163e+05    3.121e+00      2.500e+01    3.644e+01    7.287e-02      1.23s        18        
72   1.482e+01    8.200e+02    1.320e+02      2.500e+01    3.644e+01    7.287e-02      0.83s        18        
73   1.430e+01    5.980e+02    2.536e+00      2.500e+01    3.644e+01    7.287e-02      0.41s        18        
74   1.457e+01    1.491e+07    2.256e+03      2.500e+01    3.644e+01    7.287e-02      0.00s        18        
75   1.465e+01    8.353e+03    6.642e+00      2.500e+01    3.644e+01    7.287e-02      9.92s        18        
76   1.477e+01    2.995e+02    1.547e+01      2.500e+01    3.644e+01    7.287e-02      9.23s        18        
77   1.459e+01    4.488e+03    3.915e+00      2.500e+01    3.644e+01    7.287e-02      8.86s        18        
78   1.479e+01    2.162e+06    3.141e+01      2.500e+01    3.644e+01    7.287e-02      8.55s        18        
79   1.497e+01    1.927e+03    1.749e+01      2.500e+01    3.644e+01    7.287e-02      8.32s        18        
80   1.478e+01    1.567e+07    1.265e+05      2.500e+01    3.644e+01    7.287e-02      8.05s        18        
81   1.494e+01    3.744e+02    1.635e+00      2.500e+01    3.644e+01    7.287e-02      7.77s        18        
82   1.483e+01    2.347e+06    6.318e+01      2.500e+01    3.644e+01    7.287e-02      7.53s        18        
83   1.475e+01    1.472e+05    2.501e+00      2.500e+01    3.644e+01    7.287e-02      7.13s        18        
84   1.502e+01    1.407e+05    2.043e+00      2.500e+01    3.644e+01    7.287e-02      6.83s        18        
85   1.516e+01    1.464e+06    2.672e+00      2.700e+01    4.084e+01    7.242e-02      6.72s        19        
86   1.541e+01    4.196e+05    2.756e+00      2.700e+01    4.084e+01    7.242e-02      5.68s        19        
87   1.572e+01    5.704e+09    8.808e+01      2.700e+01    4.084e+01    7.242e-02      5.30s        19        
88   1.569e+01    7.691e+05    2.238e+00      2.700e+01    4.084e+01    7.242e-02      4.90s        19        
89   1.557e+01    2.949e+03    1.855e+04      2.700e+01    4.084e+01    7.242e-02      4.56s        20        
90   1.570e+01    1.469e+04    2.962e+00      2.700e+01    4.084e+01    7.242e-02      3.87s        20        
91   1.532e+01    6.548e+03    1.241e+03      2.700e+01    4.084e+01    7.242e-02      3.33s        18        
92   1.544e+01    3.129e+04    8.630e+00      2.700e+01    4.084e+01    7.242e-02      2.96s        18        
93   1.546e+01    8.730e+09    1.910e+00      2.700e+01    4.084e+01    7.242e-02      2.56s        18        
94   1.563e+01    3.729e+04    2.096e+06      2.500e+01    4.310e+01    7.156e-02      2.13s        19        
95   1.631e+01    2.995e+08    1.500e+02      2.500e+01    4.310e+01    7.156e-02      1.75s        19        
96   1.617e+01    1.053e+06    6.593e+01      5.200e+01    1.490e+06    7.059e-02      1.30s        20        
97   1.795e+01    6.321e+21    8.101e-01      5.300e+01    5.969e+05    6.940e-02      0.93s        21        
98   1.995e+01    4.485e+30    1.693e+00      5.700e+01    2.161e+09    6.938e-02      0.51s        23        
99   2.208e+01    1.671e+36    2.484e+00      5.700e+01    4.357e+06    6.930e-02      0.00s        23        
100  2.300e+01    3.342e+52    3.177e+03      7.100e+01    2.389e+42    6.879e-02      13.39s       26        
101  2.547e+01    2.403e+66    3.466e+01      5.000e+01    3.625e+04    6.798e-02      13.73s       23        
102  2.336e+01    3.212e+119   1.381e+01      9.200e+01    2.570e+122   6.787e-02      12.50s       25        
103  2.422e+01    2.247e+305   2.090e+00      4.900e+01    6.701e+03    6.614e-02      12.01s       23        
104  2.226e+01    inf          2.484e+00      8.600e+01    4.553e+12    6.383e-02      10.84s       26        
105  2.447e+01    9.893e+75    1.789e+00      7.700e+01    2.594e+06    6.359e-02      10.75s       22        
106  2.184e+01    4.688e+78    2.349e+00      7.000e+01    3.779e+05    6.243e-02      9.50s        21        
107  2.111e+01    1.426e+31    2.631e+00      6.200e+01    1.780e+05    6.152e-02      8.83s        22        
108  2.098e+01    6.774e+55    6.713e+00      5.900e+01    3.607e+07    6.148e-02      8.39s        24        
109  2.151e+01    5.076e+45    7.140e+01      5.900e+01    3.607e+07    6.148e-02      8.09s        25        
110  2.340e+01    2.804e+40    2.956e+01      5.900e+01    3.607e+07    6.148e-02      7.86s        26        
111  2.377e+01    3.442e+31    1.160e+00      5.900e+01    8.502e+06    6.145e-02      7.38s        24        
112  2.371e+01    1.650e+58    1.346e+00      5.800e+01    1.780e+05    6.110e-02      7.09s        24        
113  2.404e+01    2.350e+54    6.317e+00      5.400e+01    5.223e+04    6.080e-02      6.35s        27        
114  2.521e+01    4.090e+121   2.702e+00      5.400e+01    5.223e+04    6.080e-02      5.83s        27        
115  2.583e+01    2.141e+66    8.790e+01      5.400e+01    5.223e+04    6.080e-02      5.26s        27        
116  2.546e+01    1.633e+146   4.712e+01      5.400e+01    5.223e+04    6.080e-02      4.66s        27        
117  2.465e+01    1.633e+146   2.343e+00      5.400e+01    5.223e+04    6.080e-02      4.01s        27        
118  2.489e+01    5.975e+78    2.065e+02      5.400e+01    5.223e+04    6.080e-02      3.51s        28        
119  2.596e+01    2.714e+47    1.794e+00      5.400e+01    5.223e+04    6.079e-02      3.00s        27        
120  2.680e+01    1.727e+157   1.998e+00      5.400e+01    5.223e+04    6.079e-02      2.45s        27        
121  2.587e+01    1.003e+31    1.536e+00      5.400e+01    5.223e+04    6.079e-02      1.79s        28        
122  2.632e+01    8.577e+32    1.183e+00      5.400e+01    5.223e+04    6.079e-02      1.20s        28        
123  2.657e+01    2.869e+69    8.210e+00      5.400e+01    5.223e+04    6.079e-02      0.61s        28        
124  2.553e+01    3.531e+87    1.834e+02      5.600e+01    5.223e+04    6.078e-02      0.00s        27        
125  2.668e+01    2.183e+124   5.046e+02      5.600e+01    5.223e+04    6.078e-02      14.20s       27        
126  2.556e+01    9.646e+44    2.363e+01      5.600e+01    5.223e+04    6.078e-02      13.30s       27        
127  2.514e+01    5.557e+27    1.060e+02      5.600e+01    5.223e+04    6.078e-02      12.74s       27        
128  2.589e+01    1.948e+82    1.834e+00      5.600e+01    5.223e+04    6.078e-02      12.54s       27        
129  2.582e+01    1.707e+34    9.823e+00      5.600e+01    5.223e+04    6.078e-02      11.94s       27        
130  2.584e+01    1.735e+32    5.787e+01      5.600e+01    5.223e+04    6.078e-02      11.37s       27        
131  2.666e+01    1.786e+29    2.347e+00      5.600e+01    5.223e+04    6.078e-02      10.97s       27        
132  2.483e+01    1.426e+68    3.304e+01      4.400e+01    2.342e+04    6.077e-02      9.84s        25        
133  2.361e+01    1.549e+19    1.843e+00      4.400e+01    2.342e+04    6.077e-02      8.98s        25        
134  2.298e+01    2.369e+26    3.932e+01      4.300e+01    1.221e+04    6.071e-02      8.24s        24        
135  2.172e+01    1.905e+54    4.901e+00      4.300e+01    1.221e+04    6.071e-02      7.43s        26        
136  2.228e+01    1.717e+12    9.626e+01      4.300e+01    1.221e+04    6.071e-02      7.01s        26        
137  2.311e+01    1.000e+20    1.532e+02      4.300e+01    1.221e+04    6.071e-02      6.63s        26        
138  2.324e+01    2.584e+32    1.284e+00      4.300e+01    1.221e+04    6.071e-02      6.20s        26        
139  2.232e+01    4.697e+56    5.911e+00      4.300e+01    1.221e+04    6.071e-02      5.33s        26        
140  2.250e+01    3.477e+27    2.130e+00      4.300e+01    1.221e+04    6.071e-02      4.86s        25        
141  2.227e+01    2.726e+59    8.163e+01      4.300e+01    1.221e+04    6.071e-02      4.29s        25        
142  2.228e+01    9.822e+12    5.077e+01      4.300e+01    1.221e+04    6.071e-02      3.76s        25        
143  2.278e+01    3.482e+27    6.616e+02      4.300e+01    1.221e+04    6.071e-02      3.27s        25        
144  2.200e+01    3.711e+14    5.491e+00      4.300e+01    1.221e+04    6.071e-02      2.65s        25        
145  2.200e+01    3.456e+20    6.840e+01      4.300e+01    1.221e+04    6.071e-02      2.12s        26        
