    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.981e+01    1.657e+14    7.793e+09      1.500e+01    9.100e+01    2.403e-01      13.36s       0         
1    1.258e+01    1.262e+10    2.058e+02      1.000e+00    1.000e+00    9.753e-02      7.32s        0         
2    8.115e+00    1.700e+04    1.956e+04      1.000e+00    1.000e+00    9.751e-02      6.31s        0         
3    6.880e+00    6.551e+03    3.916e+03      1.000e+00    1.000e+00    9.751e-02      5.78s        0         
4    6.130e+00    1.108e+06    2.542e+05      1.000e+00    1.000e+00    9.751e-02      5.45s        0         
5    2.822e+00    1.216e+03    5.984e+01      1.000e+00    1.000e+00    9.751e-02      4.43s        0         
6    2.603e+00    7.637e+07    5.233e+03      1.000e+00    1.000e+00    9.751e-02      4.13s        0         
7    2.203e+00    1.134e+04    4.268e+01      1.000e+00    1.000e+00    9.751e-02      3.75s        0         
8    2.660e+00    4.705e+04    1.570e+06      1.000e+00    1.000e+00    9.751e-02      3.65s        0         
9    2.235e+00    4.104e+05    4.290e+04      1.000e+00    1.000e+00    9.751e-02      3.41s        0         
10   2.450e+00    5.765e+05    6.088e+05      1.000e+00    1.000e+00    9.751e-02      3.21s        0         
11   2.310e+00    9.705e+02    4.188e+05      1.000e+00    1.000e+00    9.751e-02      2.94s        0         
12   2.655e+00    3.123e+07    1.570e+07      1.000e+00    1.000e+00    9.751e-02      2.79s        0         
13   2.518e+00    1.099e+04    1.260e+02      1.000e+00    1.000e+00    9.751e-02      2.53s        0         
14   2.330e+00    5.148e+06    4.047e+01      1.000e+00    1.000e+00    9.751e-02      2.24s        0         
15   2.428e+00    7.578e+01    5.502e+01      1.000e+00    1.000e+00    9.709e-02      2.10s        0         
16   2.770e+00    2.216e+04    1.914e+04      1.000e+00    1.000e+00    9.696e-02      1.88s        0         
17   2.335e+00    1.765e+03    1.889e+05      1.000e+00    1.000e+00    9.696e-02      1.60s        0         
18   2.310e+00    1.527e+02    3.429e+04      1.000e+00    1.000e+00    9.696e-02      1.36s        0         
