    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.544e+01    3.110e+15    4.158e+12      1.500e+01    2.370e+02    2.344e-01      7.67s        0         
1    1.455e+01    1.826e+05    5.694e+02      7.000e+00    1.600e+01    9.725e-02      1.64m        0         
2    5.465e+00    9.702e+02    1.383e+02      9.000e+00    3.400e+01    9.601e-02      1.59m        0         
3    6.423e+00    4.197e+04    3.602e+03      9.000e+00    3.400e+01    9.086e-02      1.28m        0         
4    6.850e+00    2.090e+02    4.431e+03      9.000e+00    3.400e+01    9.086e-02      1.45m        0         
5    9.172e+00    6.026e+02    2.982e+02      2.100e+01    2.134e+03    8.477e-02      1.29m        0         
6    1.654e+01    2.444e+05    4.362e+02      2.700e+01    2.164e+03    6.143e-02      59.57s       0         
7    2.040e+01    6.931e+05    2.997e+05      1.500e+01    3.680e+02    5.815e-02      34.64s       0         
8    2.243e+01    1.193e+05    2.564e+03      1.500e+01    3.680e+02    4.633e-02      26.94s       0         
9    2.531e+01    3.237e+06    7.546e+02      3.100e+01    5.854e+03    4.075e-02      38.62s       0         
10   3.038e+01    2.566e+07    2.521e+01      3.100e+01    6.494e+03    3.436e-02      36.44s       0         
11   3.252e+01    1.428e+08    2.062e+01      2.700e+01    6.780e+02    3.436e-02      43.59s       0         
12   3.417e+01    2.288e+08    6.866e+02      3.300e+01    9.054e+03    3.380e-02      33.82s       0         
13   3.644e+01    3.003e+07    5.348e+03      6.100e+01    6.480e+06    3.128e-02      37.74s       0         
14   3.541e+01    2.412e+09    9.945e+04      5.100e+01    5.823e+05    3.003e-02      27.21s       0         
15   3.673e+01    5.030e+11    1.541e+01      4.500e+01    2.617e+05    2.777e-02      32.65s       0         
16   3.802e+01    2.266e+10    1.929e+03      4.300e+01    7.886e+03    2.629e-02      34.21s       0         
17   4.033e+01    2.367e+09    3.637e+03      7.300e+01    7.110e+07    2.384e-02      27.99s       0         
18   4.508e+01    4.268e+11    1.769e+01      4.900e+01    2.344e+04    2.603e-02      27.91s       0         
19   4.527e+01    8.335e+09    7.964e+04      4.100e+01    9.558e+05    2.490e-02      19.72s       0         
20   4.631e+01    2.801e+08    2.656e+02      8.700e+01    2.028e+07    2.461e-02      17.91s       0         
21   5.048e+01    1.251e+12    7.953e+02      6.300e+01    1.533e+06    2.154e-02      13.08s       0         
22   5.425e+01    1.191e+10    4.715e+01      6.300e+01    1.533e+06    2.154e-02      9.25s        0         
23   4.915e+01    5.787e+10    8.003e+01      4.300e+01    7.598e+03    2.109e-02      3.87s        0         
24   5.092e+01    3.874e+10    4.653e+01      6.700e+01    3.275e+05    1.938e-02      0.00s        0         
25   5.310e+01    2.809e+10    5.322e+03      5.900e+01    1.754e+05    1.942e-02      1.48m        0         
26   5.418e+01    6.128e+08    5.795e+03      7.900e+01    2.812e+06    1.906e-02      1.59m        0         
27   5.268e+01    4.126e+10    7.954e+02      9.500e+01    2.672e+06    1.827e-02      1.39m        0         
28   5.320e+01    2.947e+10    1.086e+01      5.100e+01    1.101e+05    1.784e-02      1.38m        0         
29   5.359e+01    4.862e+09    2.335e+02      5.100e+01    1.101e+05    1.784e-02      1.39m        0         
30   5.447e+01    3.774e+10    2.161e+01      5.100e+01    1.827e+05    1.600e-02      1.46m        0         
31   5.413e+01    4.394e+09    7.733e+06      5.100e+01    1.827e+05    1.600e-02      1.21m        0         
32   5.153e+01    2.089e+10    8.142e+03      5.100e+01    1.827e+05    1.600e-02      1.17m        0         
33   5.224e+01    3.109e+10    1.442e+02      5.100e+01    1.827e+05    1.600e-02      1.17m        0         
34   5.358e+01    4.813e+08    4.568e+02      5.100e+01    1.827e+05    1.600e-02      59.28s       0         
35   5.327e+01    6.018e+08    2.021e+02      5.100e+01    1.827e+05    1.600e-02      1.04m        0         
36   5.591e+01    2.546e+14    7.978e+03      5.100e+01    1.827e+05    1.600e-02      56.14s       0         
37   5.668e+01    3.131e+09    1.061e+03      5.100e+01    1.827e+05    1.600e-02      50.74s       0         
38   5.937e+01    1.688e+09    5.115e+02      5.500e+01    8.393e+05    1.594e-02      47.40s       0         
39   5.682e+01    9.915e+08    7.112e+01      5.500e+01    8.393e+05    1.594e-02      47.77s       0         
40   5.984e+01    3.033e+09    1.205e+01      5.100e+01    1.827e+05    1.600e-02      37.88s       0         
41   5.948e+01    6.600e+09    6.532e+01      5.100e+01    1.827e+05    1.600e-02      34.40s       0         
