    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.342e+01    2.306e+09    4.792e+05      2.100e+01    4.092e+01    3.778e-01      13.58s       8         
1    9.511e+00    3.881e+06    1.332e+00      2.300e+01    6.172e+01    3.383e-01      8.51s        7         
2    1.110e+01    3.557e+04    9.851e+00      2.300e+01    6.172e+01    3.383e-01      8.60s        11        
3    1.206e+01    1.159e+04    3.022e+00      2.800e+01    6.966e+01    3.361e-01      8.55s        12        
4    1.338e+01    4.052e+02    1.496e+00      1.900e+01    3.171e+01    2.592e-01      8.47s        10        
5    1.161e+01    6.604e+03    1.853e+00      1.800e+01    2.828e+01    1.654e-01      7.53s        15        
6    1.114e+01    5.652e+03    8.047e+01      1.800e+01    2.828e+01    1.654e-01      7.03s        15        
7    1.166e+01    1.245e+03    2.489e+01      1.700e+01    2.828e+01    1.648e-01      6.66s        14        
8    1.102e+01    5.890e+02    1.206e+00      1.900e+01    6.749e+01    1.597e-01      6.04s        11        
9    1.110e+01    2.505e+09    3.242e+01      3.500e+01    2.131e+02    1.412e-01      5.64s        12        
10   1.217e+01    2.873e+03    5.146e+00      3.200e+01    2.849e+02    1.277e-01      5.48s        16        
11   1.254e+01    3.814e+04    7.432e+01      1.100e+01    1.783e+01    1.046e-01      5.13s        12        
12   1.104e+01    1.783e+04    3.337e+01      1.500e+01    6.309e+01    1.039e-01      4.45s        13        
13   9.980e+00    3.028e+09    2.683e+00      1.500e+01    2.441e+01    1.030e-01      3.80s        12        
14   1.060e+01    5.491e+03    7.558e+00      1.900e+01    6.409e+01    7.502e-02      3.54s        13        
15   1.069e+01    8.851e+03    1.133e+01      1.900e+01    2.541e+01    6.567e-02      3.17s        13        
16   1.091e+01    4.282e+04    2.156e+00      1.800e+01    2.541e+01    6.565e-02      2.91s        13        
17   1.125e+01    3.359e+08    1.598e+00      1.800e+01    2.541e+01    6.565e-02      2.61s        12        
18   1.090e+01    1.591e+03    3.542e+01      1.800e+01    2.541e+01    6.565e-02      2.20s        12        
19   1.178e+01    6.918e+05    4.852e+00      1.800e+01    2.541e+01    6.565e-02      1.90s        12        
20   1.101e+01    5.669e+03    1.393e+01      1.800e+01    2.541e+01    6.565e-02      1.57s        12        
